date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,1.3419569730758667,0,2,Fulham,0,601061,0,Victor Lindelöf,2022,1,90,DC,18580,0,Manchester United,1.3419569730758667,0
2023-05-25,0,0,0,0.4858798682689667,0,4,Chelsea,0,599712,0,Victor Lindelöf,2022,1,90,DC,18520,0,Manchester United,0.4858798682689667,0
2023-05-20,0,0,0,0.1936807930469513,0,0,Manchester United,0,598102,0,Victor Lindelöf,2022,1,90,DC,18562,0,Bournemouth,0.1936807930469513,0
2023-05-13,0.11545822769403458,3,0,0.2254885882139206,0.08466855436563492,2,Wolverhampton Wanderers,0.11545822769403458,596425,0,Victor Lindelöf,2022,0,90,DC,18560,1,Manchester United,0.20532794296741486,0
2023-05-07,0,0,0,0.40481847524642944,0,1,Manchester United,0,595582,0,Victor Lindelöf,2022,0,90,DC,18550,0,West Ham,0.40481847524642944,0
2023-05-04,0,0,0,0.28304654359817505,0,1,Manchester United,0,594349,0,Victor Lindelöf,2022,0,90,DC,18475,0,Brighton,0.28304654359817505,0
2023-04-30,0.06959787011146545,0,0,0.19128473103046417,0,1,Aston Villa,0.06959787011146545,592855,0,Victor Lindelöf,2022,0,90,DC,18540,1,Manchester United,0.12168685346841812,0
2023-04-27,0,0,0,0.36820363998413086,0,2,Manchester United,0,591908,0,Victor Lindelöf,2022,2,90,DC,18525,0,Tottenham,0.36820363998413086,0
2023-04-16,0,0,0,0.9853019714355469,0,0,Manchester United,0,589300,0,Victor Lindelöf,2022,2,90,DC,18507,0,Nottingham Forest,0.9853019714355469,0
2023-04-05,0,0,0,0,0,1,Brentford,0,586137,0,Victor Lindelöf,2022,0,2,Sub,18448,0,Manchester United,0,0
2023-04-02,0.047295499593019485,0,0,0,0,2,Manchester United,0.047295499593019485,585630,0,Victor Lindelöf,2022,0,6,Sub,18489,1,Newcastle United,0,0
2023-02-19,0,0,0,0.18737000226974487,0,3,Leicester,0,576937,0,Victor Lindelöf,2022,0,90,DC,18437,0,Manchester United,0.18737000226974487,0
2023-02-08,0,0,0,0,0,2,Leeds,0,574397,0,Victor Lindelöf,2022,2,1,Sub,18279,0,Manchester United,0,0
2023-02-04,0,0,0,0,0,2,Crystal Palace,0,573290,0,Victor Lindelöf,2022,1,1,Sub,18417,0,Manchester United,0,0
2023-01-03,0,0,0,0.9799230098724365,0,3,Bournemouth,0,567077,0,Victor Lindelöf,2022,0,90,DC,18390,0,Manchester United,0.9799230098724365,0
2022-11-13,0,0,0,1.007449984550476,0,1,Manchester United,0,565345,0,Victor Lindelöf,2022,2,90,DC,18354,0,Fulham,1.007449984550476,0
2022-11-06,0,0,0,0.04561309888958931,0,3,Manchester United,0,562548,0,Victor Lindelöf,2022,1,90,DC,18342,0,Aston Villa,0.04561309888958931,0
2022-10-22,0,0,0,0,0,1,Manchester United,0,558442,0,Victor Lindelöf,2022,1,29,Sub,18323,0,Chelsea,0,0
2022-10-09,0,0,0,0.4253079891204834,0,1,Manchester United,0,555249,0,Victor Lindelöf,2022,2,90,DC,18297,0,Everton,0.4253079891204834,0
2022-10-02,0,0,0,0.1111460030078888,0,6,Manchester United,0,552945,0,Victor Lindelöf,2022,3,51,Sub,18289,0,Manchester City,0.1111460030078888,0
