date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2023-05-28,0,0,0,0,0,1,Manchester City,0,600891,0,Kevin Schade,2022,0,19,Sub,18574,0,Brentford,0,0
2023-05-20,0,0,0,0.023194488137960434,0,1,Brentford,0,597833,0,Kevin Schade,2022,3,82,FWL,18569,0,Tottenham,0.023194488137960434,0
2023-05-14,0.062616728246212,2,0,0.7621090412139893,0.6814991235733032,2,West Ham,0.062616728246212,596902,0,Kevin Schade,2022,0,90,FWL,18554,2,Brentford,0.05836081504821777,0
2023-05-06,0,0,0,0,0,1,Brentford,0,594973,0,Kevin Schade,2022,0,15,Sub,18545,0,Liverpool,0,0
2023-04-29,0.026627251878380775,0,0,0.13234850764274597,0,2,Nottingham Forest,0.026627251878380775,592396,0,Kevin Schade,2022,1,79,FWL,18534,1,Brentford,0.10572125017642975,0
2023-04-26,0,0,0,0,0,0,Brentford,0,591674,0,Kevin Schade,2022,2,6,Sub,18529,0,Chelsea,0,0
2023-04-22,0.4592631161212921,1,0,0.9200395941734314,0.08905038237571716,1,Aston Villa,0.4592631161212921,590180,0,Kevin Schade,2022,1,80,FWL,18514,3,Brentford,0.37172606587409973,0
2023-04-15,0,0,0,0,0,2,Brentford,0,588415,0,Kevin Schade,2022,0,63,FWL,18511,0,Wolverhampton Wanderers,0,0
2023-04-08,0,1,0,0.016909999772906303,0.016909999772906303,1,Newcastle United,0,586664,0,Kevin Schade,2022,2,90,FW,18493,0,Brentford,0,0
2023-04-05,0.4894829988479614,1,0,0.4894829988479614,0.023708900436758995,1,Brentford,0.4894829988479614,586150,0,Kevin Schade,2022,0,26,Sub,18448,1,Manchester United,0,0
2023-03-18,0,0,0,0,0,1,Leicester,0,583024,0,Kevin Schade,2022,1,27,Sub,18474,0,Brentford,0,0
2023-03-15,0.02307789959013462,2,0,0.1470700055360794,0.3397360146045685,0,Brentford,0.02307789959013462,582510,0,Kevin Schade,2022,2,68,FWL,18265,1,Southampton,0,0
2023-03-11,0.18763099610805511,0,0,0.23779499530792236,0,1,Brentford,0.18763099610805511,581223,0,Kevin Schade,2022,0,24,Sub,18464,2,Everton,0.05016370117664337,0
2023-03-06,0,1,0,0.403346985578537,0.403346985578537,3,Fulham,0,580712,1,Kevin Schade,2022,2,8,Sub,18454,0,Brentford,0,0
2023-02-18,0.1347929984331131,0,0,0.1347929984331131,0,1,Crystal Palace,0.1347929984331131,576456,0,Kevin Schade,2022,1,25,Sub,18433,2,Brentford,0,0
2023-02-11,0,0,0,0,0,1,Brentford,0,574808,0,Kevin Schade,2022,1,1,Sub,18422,0,Arsenal,0,0
2023-02-04,0,0,0,0.5202410221099854,0,3,Southampton,0,573227,0,Kevin Schade,2022,0,13,Sub,18413,0,Brentford,0.5202410221099854,0
2023-01-14,0,0,0,0.046316199004650116,0,2,Bournemouth,0,569032,0,Kevin Schade,2022,0,4,Sub,18393,0,Brentford,0.046316199004650116,0
2022-11-09,0.019414400681853294,0,0,0.019414400681853294,0,3,Freiburg,0.019414400681853294,563731,0,Kevin Schade,2022,1,31,Sub,19460,1,RasenBallsport Leipzig,0,0
2022-11-06,0,0,0,0,0,2,FC Cologne,0,562880,0,Kevin Schade,2022,0,8,Sub,19450,0,Freiburg,0,0
2022-10-30,0,0,0,0,0,0,Freiburg,0,561077,0,Kevin Schade,2022,2,11,Sub,19448,0,Schalke 04,0,0
2022-10-16,0.11229100078344345,0,0,0.07390119880437851,0,5,Freiburg,0.11229100078344345,557018,0,Kevin Schade,2022,0,57,AMC,19423,2,Bayern Munich,0,0
2022-10-09,0.05612890049815178,0,1,0,0,2,Freiburg,0.05612890049815178,555381,0,Kevin Schade,2022,2,20,Sub,19422,1,Hertha Berlin,0,1
2022-10-01,0,0,0,0.333389014005661,0,2,Mainz 05,0,552189,0,Kevin Schade,2022,1,20,Sub,19407,0,Freiburg,0.333389014005661,0
2022-09-18,0,0,0,0,0,0,Freiburg,0,551737,0,Kevin Schade,2022,0,12,Sub,19404,0,Hoffenheim,0,0
2022-09-11,0,0,0,0,0,0,Borussia M.Gladbach,0,549911,0,Kevin Schade,2022,0,7,Sub,19395,0,Freiburg,0,0
