date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2022-10-22 14:00:00,1,1.101220000000000087680973592796362936496734619140625,14,"{att:231,def:17}",1,"{att:276,def:23}",h,Man City,3,1.862389999999999989910293152206577360630035400390625,2.458800000000000540723021913436241447925567626953125,w,0.57259000000000004337863401815411634743213653564453125,0.52863000000000004430233957464224658906459808349609375,0.52863000000000004430233957464224658906459808349609375,5,3,0,0,2022-23
2022-10-29 11:30:00,1,0.703826999999999980417442202451638877391815185546875,14,"{att:255,def:8}",0,"{att:254,def:17}",a,Man City,3,0.703826999999999980417442202451638877391815185546875,1.304699999999999970867747833835892379283905029296875,w,0.01022999999999996134647517465054988861083984375,0.693597000000000019070967027801088988780975341796875,0.693597000000000019070967027801088988780975341796875,2,1,0,0,2022-23
2022-11-05 15:00:00,1,1.6321499999999999896971303314785473048686981201171875,11,"{att:461,def:13}",1,"{att:193,def:16}",h,Man City,3,2.39332000000000011397105481592006981372833251953125,2.540800000000000391509047403815202414989471435546875,w,1.549435200000000012465761756175197660923004150390625,0.0827148000000000049869441909322631545364856719970703125,0.84388399999999996747845898426021449267864227294921875,1,2,0,0,2022-23
2022-11-12 12:30:00,0,1.604999999999999982236431605997495353221893310546875,26,"{att:214,def:13}",2,"{att:63,def:15}",h,Man City,0,1.604999999999999982236431605997495353221893310546875,0.42849999999999999200639422269887290894985198974609375,l,-1.685119999999999951256768326857127249240875244140625,3.2901199999999999334931999328546226024627685546875,3.2901199999999999334931999328546226024627685546875,6,1,1,0,2022-23
2022-12-28 20:00:00,1,4.1624900000000000233058017329312860965728759765625,13,"{att:459,def:17}",1,"{att:158,def:20}",a,Man City,3,4.1624900000000000233058017329312860965728759765625,2.904500000000000081712414612411521375179290771484375,w,3.55873900000000009669065548223443329334259033203125,0.60375100000000003763744871321250684559345245361328125,0.60375100000000003763744871321250684559345245361328125,7,3,0,0,2022-23
2022-12-31 15:00:00,0,2.363329999999999930793137536966241896152496337890625,13,"{att:339,def:10}",1,"{att:145,def:29}",h,Man City,1,2.363329999999999930793137536966241896152496337890625,2.860600000000000253663756666355766355991363525390625,d,2.287328099999999864166966290213167667388916015625,0.07600189999999999723723220768079045228660106658935546875,0.07600189999999999723723220768079045228660106658935546875,2,1,0,1,2022-23
2023-01-05 20:00:00,1,1.7197199999999999153743601709720678627490997314453125,10,"{att:326,def:24}",0,"{att:332,def:26}",a,Man City,3,1.7197199999999999153743601709720678627490997314453125,2.4199999999999999289457264239899814128875732421875,w,1.2261439999999999006519146860227920114994049072265625,0.49357600000000001472244548494927585124969482421875,0.49357600000000001472244548494927585124969482421875,5,1,0,0,2022-23
2023-01-14 12:30:00,0,0.7369499999999999939603867460391484200954437255859375,10,"{att:461,def:16}",2,"{att:182,def:11}",a,Man City,0,0.7369499999999999939603867460391484200954437255859375,0.3992999999999999882760448599583469331264495849609375,l,-1.24533000000000004803268893738277256488800048828125,1.9822800000000000419930756834219209849834442138671875,1.9822800000000000419930756834219209849834442138671875,9,1,1,0,2022-23
2023-01-19 19:00:00,1,2.34166000000000007474909580196253955364227294921875,11,"{att:333,def:17}",2,"{att:265,def:21}",h,Man City,3,2.34166000000000007474909580196253955364227294921875,2.21809999999999973852027324028313159942626953125,w,1.176670000000000104733999251038767397403717041015625,1.164989999999999970015096550923772156238555908203125,1.164989999999999970015096550923772156238555908203125,8,4,0,0,2022-23
2023-01-22 14:00:00,1,2.5663999999999997925215211580507457256317138671875,9,"{att:323,def:17}",0,"{att:301,def:15}",h,Man City,3,3.327570000000000138840050567523576319217681884765625,2.8917000000000001591615728102624416351318359375,w,2.097122999999999848341758479364216327667236328125,0.469276999999999999690913909944356419146060943603515625,0.469276999999999999690913909944356419146060943603515625,4,3,0,0,2022-23
2023-02-05 16:30:00,0,0.7737469999999999625828195348731242120265960693359375,5,"{att:283,def:14}",1,"{att:174,def:30}",a,Man City,0,0.7737469999999999625828195348731242120265960693359375,0.78359999999999996322941342441481538116931915283203125,l,-0.6479330000000000922000253922306001186370849609375,1.4216800000000000547828449271037243306636810302734375,1.4216800000000000547828449271037243306636810302734375,3,0,1,0,2022-23
2023-02-12 16:30:00,1,2.84870000000000000994759830064140260219573974609375,7,"{att:354,def:15}",1,"{att:178,def:22}",h,Man City,3,3.60986999999999991217691786005161702632904052734375,2.95230000000000014637180356658063828945159912109375,w,2.5733519999999998617568053305149078369140625,0.275347999999999981657339276353013701736927032470703125,0.275347999999999981657339276353013701736927032470703125,4,3,0,0,2022-23
2023-02-15 18:30:00,1,2.008410000000000028563817977556027472019195556640625,7,"{att:158,def:18}",1,"{att:322,def:26}",a,Man City,3,2.008410000000000028563817977556027472019195556640625,1.5791000000000001701749852145439945161342620849609375,w,1.0681940000000000878799255588091909885406494140625,0.94021600000000005170619488126249052584171295166015625,1.701389999999999957935870043002068996429443359375,9,3,0,0,2022-23
2023-02-18 15:00:00,0,2.80966000000000004632738637155853211879730224609375,16,"{att:317,def:8}",1,"{att:127,def:17}",a,Man City,1,2.80966000000000004632738637155853211879730224609375,2.652299999999999879918277656543068587779998779296875,d,1.6823099999999999720756704846280626952648162841796875,1.1273500000000000742517158869304694235324859619140625,1.1273500000000000742517158869304694235324859619140625,1,1,0,1,2022-23
2023-02-25 17:30:00,1,2.982060000000000155040424942853860557079315185546875,15,"{att:453,def:14}",1,"{att:212,def:28}",a,Man City,3,2.982060000000000155040424942853860557079315185546875,2.600499999999999811706175023573450744152069091796875,w,1.89679000000000019809931472991593182086944580078125,1.085269999999999956941110212937928736209869384765625,1.085269999999999956941110212937928736209869384765625,4,4,0,0,2022-23
2023-03-04 12:30:00,1,1.341439999999999965751840136363171041011810302734375,12,"{att:320,def:22}",0,"{att:232,def:22}",h,Man City,3,1.341439999999999965751840136363171041011810302734375,2.1974000000000000198951966012828052043914794921875,w,0.9816309999999999202913159024319611489772796630859375,0.359808999999999989949373002673382870852947235107421875,0.359808999999999989949373002673382870852947235107421875,7,2,0,0,2022-23
2023-03-11 17:30:00,1,1.4272299999999999986499688020558096468448638916015625,8,"{att:296,def:17}",0,"{att:163,def:30}",a,Man City,3,2.188400000000000122923893286497332155704498291015625,2.81360000000000010089706847793422639369964599609375,w,1.2417320000000000579376546738785691559314727783203125,0.185497999999999996223465359435067512094974517822265625,0.185497999999999996223465359435067512094974517822265625,0,1,0,0,2022-23
2023-04-01 11:30:00,1,3.0124300000000001631406121305190026760101318359375,18,"{att:458,def:18}",1,"{att:220,def:20}",h,Man City,3,3.0124300000000001631406121305190026760101318359375,2.87690000000000001278976924368180334568023681640625,w,2.694259000000000181529458131990395486354827880859375,0.318170999999999981611153998528607189655303955078125,0.318170999999999981611153998528607189655303955078125,3,4,0,0,2022-23
2023-04-08 16:30:00,1,2.298830000000000151061385622597299516201019287109375,11,"{att:494,def:9}",1,"{att:160,def:18}",a,Man City,3,3.05998999999999998777866494492627680301666259765625,2.87099999999999955235807647113688290119171142578125,w,1.806029000000000106496145235723815858364105224609375,0.492800999999999989054089155615656636655330657958984375,0.492800999999999989054089155615656636655330657958984375,1,4,0,0,2022-23
2023-04-15 16:30:00,1,0.84585399999999999476330003744806163012981414794921875,2,"{att:414,def:19}",1,"{att:192,def:20}",h,Man City,3,1.607019999999999892992263994528912007808685302734375,1.0881000000000000671462885293294675648212432861328125,w,-1.08106599999999986039256327785551548004150390625,1.92691999999999996617816577781923115253448486328125,1.92691999999999996617816577781923115253448486328125,7,3,0,0,2022-23
2023-04-26 19:00:00,1,2.0116800000000001347189027001149952411651611328125,9,"{att:320,def:19}",1,"{att:293,def:28}",h,Man City,3,2.0116800000000001347189027001149952411651611328125,2.54429999999999978399500832892954349517822265625,w,1.6133080000000001863469378804438747465610504150390625,0.398372000000000003883116050928947515785694122314453125,0.398372000000000003883116050928947515785694122314453125,6,4,0,0,2022-23
2023-04-30 13:00:00,1,1.5622100000000000985522774499258957803249359130859375,11,"{att:398,def:21}",1,"{att:224,def:24}",a,Man City,3,2.323379999999999778736992084304802119731903076171875,2.748600000000000154187773659941740334033966064453125,w,1.1303970000000000961648538577719591557979583740234375,0.4318130000000000023874235921539366245269775390625,0.4318130000000000023874235921539366245269775390625,2,2,0,0,2022-23
2023-05-03 19:00:00,1,2.99908000000000019014123608940280973911285400390625,15,"{att:393,def:12}",0,"{att:164,def:24}",h,Man City,3,2.99908000000000019014123608940280973911285400390625,2.8071000000000001506350599811412394046783447265625,w,2.50700500000000037204017644398845732212066650390625,0.492074999999999984634513339187833480536937713623046875,0.492074999999999984634513339187833480536937713623046875,2,3,0,0,2022-23
2023-05-06 14:00:00,1,2.07355000000000000426325641456060111522674560546875,14,"{att:434,def:19}",1,"{att:90,def:12}",h,Man City,3,2.83471999999999990649257597397081553936004638671875,2.9147999999999996134647517465054988861083984375,w,1.93262599999999995503685568110086023807525634765625,0.140923999999999993715249502201913855969905853271484375,0.140923999999999993715249502201913855969905853271484375,0,2,0,0,2022-23
2023-05-14 13:00:00,1,1.04337999999999997413624441833235323429107666015625,9,"{att:381,def:15}",0,"{att:223,def:13}",a,Man City,3,1.04337999999999997413624441833235323429107666015625,1.1955999999999999960920149533194489777088165283203125,w,-0.1425899999999999945288209346472285687923431396484375,1.1859699999999999686650653529795818030834197998046875,1.1859699999999999686650653529795818030834197998046875,1,3,0,0,2022-23
2023-05-21 15:00:00,1,1.2055700000000000304822833641082979738712310791015625,12,"{att:434,def:19}",0,"{att:223,def:23}",h,Man City,3,1.2055700000000000304822833641082979738712310791015625,1.3872999999999999776179038235568441450595855712890625,w,0.049090000000000078017592386459000408649444580078125,1.1564799999999999524646909776492975652217864990234375,1.1564799999999999524646909776492975652217864990234375,7,1,0,0,2022-23
2023-05-24 19:00:00,0,1.9297299999999999453592636200482957065105438232421875,9,"{att:392,def:33}",1,"{att:196,def:15}",a,Man City,1,1.9297299999999999453592636200482957065105438232421875,1.2702999999999999847233311811578460037708282470703125,d,-0.1851300000000002388134134889696724712848663330078125,2.11486000000000018417267710901796817779541015625,2.11486000000000018417267710901796817779541015625,6,1,0,1,2022-23
2023-05-28 15:30:00,0,1.18649000000000004462208380573429167270660400390625,11,"{att:260,def:32}",1,"{att:176,def:12}",a,Man City,0,1.18649000000000004462208380573429167270660400390625,1.1285999999999998255617583708954043686389923095703125,l,-0.25243999999999999772626324556767940521240234375,1.43893000000000004234834705130197107791900634765625,1.43893000000000004234834705130197107791900634765625,12,0,1,0,2022-23
