date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2023-04-08 14:00:00,0,0.456523999999999985366372357020736671984195709228515625,9,"{att:315,def:19}",1,"{att:77,def:18}",h,Fulham,0,0.456523999999999985366372357020736671984195709228515625,0.6348000000000000309086090055643580853939056396484375,l,-0.7760860000000000535891331310267560184001922607421875,1.2326099999999999834443542567896656692028045654296875,1.2326099999999999834443542567896656692028045654296875,4,0,1,0,2022-23
2023-04-15 14:00:00,1,1.9220900000000000762412355470587499439716339111328125,8,"{att:217,def:16}",1,"{att:202,def:15}",a,Fulham,3,1.9220900000000000762412355470587499439716339111328125,1.1410000000000000142108547152020037174224853515625,w,-0.3205299999999999815969431438134051859378814697265625,2.242620000000000057838178690872155129909515380859375,2.242620000000000057838178690872155129909515380859375,5,3,0,0,2022-23
2023-04-22 11:30:00,1,1.437629999999999963478103381930850446224212646484375,1,"{att:202,def:32}",1,"{att:207,def:17}",h,Fulham,3,1.437629999999999963478103381930850446224212646484375,1.67870000000000008100187187665142118930816650390625,w,0.3628099999999998548361190842115320265293121337890625,1.0748200000000001086419842977193184196949005126953125,1.0748200000000001086419842977193184196949005126953125,4,2,0,0,2022-23
2023-04-25 18:45:00,0,0.07986400000000000443112213588392478413879871368408203125,1,"{att:245,def:16}",1,"{att:260,def:32}",a,Fulham,0,0.07986400000000000443112213588392478413879871368408203125,0.51119999999999998774313780813827179372310638427734375,l,-0.75929499999999994219734844591584987938404083251953125,0.839158999999999988261834005243144929409027099609375,0.839158999999999988261834005243144929409027099609375,7,0,1,0,2022-23
2023-04-30 13:00:00,0,0.4318130000000000023874235921539366245269775390625,2,"{att:224,def:24}",2,"{att:398,def:21}",h,Fulham,0,0.4318130000000000023874235921539366245269775390625,0.1532999999999999918287585387588478624820709228515625,l,-1.1303970000000000961648538577719591557979583740234375,1.5622100000000000985522774499258957803249359130859375,2.323379999999999778736992084304802119731903076171875,11,1,1,0,2022-23
2023-05-03 19:00:00,0,0.74012500000000003286260152890463359653949737548828125,4,"{att:279,def:28}",1,"{att:341,def:12}",a,Fulham,0,0.74012500000000003286260152890463359653949737548828125,0.58239999999999991775467833576840348541736602783203125,l,-0.1724259999999999681818962926627136766910552978515625,0.91255100000000000104449782156734727323055267333984375,1.6737200000000000965627577897976152598857879638671875,10,0,1,0,2022-23
2023-05-08 14:00:00,1,1.7527600000000000957101065068854950368404388427734375,10,"{att:298,def:28}",3,"{att:197,def:27}",h,Fulham,3,1.7527600000000000957101065068854950368404388427734375,0.61599999999999999200639422269887290894985198974609375,w,0.4366000000000000991207116385339759290218353271484375,1.316159999999999996589394868351519107818603515625,2.925660000000000149356083056773059070110321044921875,4,5,0,0,2022-23
2023-05-13 14:00:00,1,1.2708500000000000351718654201249592006206512451171875,11,"{att:345,def:27}",0,"{att:181,def:23}",a,Fulham,3,1.2708500000000000351718654201249592006206512451171875,2.434299999999999908339987086947076022624969482421875,w,1.12120100000000011419842849136330187320709228515625,0.1496490000000000042401637756483978591859340667724609375,0.1496490000000000042401637756483978591859340667724609375,0,2,0,0,2022-23
2023-05-20 14:00:00,0,1.1940200000000000812860889709554612636566162109375,12,"{att:179,def:15}",2,"{att:201,def:22}",h,Fulham,1,1.9551899999999999835154085303656756877899169921875,1.5603000000000000202504679691628552973270416259765625,d,-0.513830000000000008952838470577262341976165771484375,1.707850000000000090238927441532723605632781982421875,1.707850000000000090238927441532723605632781982421875,10,2,0,1,2022-23
2023-05-28 15:30:00,0,1.1205000000000000515143483426072634756565093994140625,8,"{att:238,def:31}",2,"{att:270,def:16}",a,Fulham,0,1.8816699999999999537436679020174778997898101806640625,0.84560000000000001829647544582257978618144989013671875,l,-1.6271600000000001617905809325748123228549957275390625,2.747660000000000213304929275182075798511505126953125,2.747660000000000213304929275182075798511505126953125,14,1,1,0,2022-23
