date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2022-08-05 19:00:00,0,1.2063699999999999423749841298558749258518218994140625,8,"{att:355,def:28}",2,"{att:246,def:24}",h,Crystal Palace,0,1.2063699999999999423749841298558749258518218994140625,1.150399999999999867128508412861265242099761962890625,l,-0.2296400000000000662936372464173473417758941650390625,1.436010000000000008668621376273222267627716064453125,1.436010000000000008668621376273222267627716064453125,13,0,1,0,2022-23
2022-08-15 19:00:00,0,1.6446799999999999197797251326846890151500701904296875,2,"{att:140,def:41}",1,"{att:454,def:11}",a,Crystal Palace,1,1.6446799999999999197797251326846890151500701904296875,0.99929999999999996607158436745521612465381622314453125,d,-0.5912800000000000277822209682199172675609588623046875,2.235959999999999947561946100904606282711029052734375,2.235959999999999947561946100904606282711029052734375,20,1,0,1,2022-23
2022-08-20 14:00:00,1,2.0066199999999998482280716416426002979278564453125,8,"{att:252,def:34}",1,"{att:251,def:18}",h,Crystal Palace,3,2.9113699999999997913846527808345854282379150390625,2.6913999999999997925215211580507457256317138671875,w,1.2027919999999998612594254154828377068042755126953125,0.8038279999999999869686462261597625911235809326171875,0.8038279999999999869686462261597625911235809326171875,3,3,0,0,2022-23
2022-08-27 14:00:00,0,0.091976000000000002199129767177510075271129608154296875,1,"{att:145,def:21}",4,"{att:336,def:6}",a,Crystal Palace,0,0.091976000000000002199129767177510075271129608154296875,0.07320000000000000117683640610266593284904956817626953125,l,-2.2933240000000001401758709107525646686553955078125,2.38529999999999997584154698415659368038177490234375,2.38529999999999997584154698415659368038177490234375,18,2,1,0,2022-23
2022-08-30 18:30:00,0,0.7773630000000000261906052401172928512096405029296875,1,"{att:275,def:19}",1,"{att:273,def:21}",h,Crystal Palace,1,0.7773630000000000261906052401172928512096405029296875,0.72460000000000002184918912462308071553707122802734375,d,-0.8407169999999999365769554060534574091434478759765625,1.61807999999999996276756064617075026035308837890625,1.61807999999999996276756064617075026035308837890625,8,1,0,1,2022-23
2022-09-03 14:00:00,0,0.920595000000000052153836804791353642940521240234375,4,"{att:208,def:33}",0,"{att:178,def:15}",a,Crystal Palace,1,0.920595000000000052153836804791353642940521240234375,0.30349999999999999200639422269887290894985198974609375,d,-1.986124999999999918287585387588478624820709228515625,2.90671999999999997044142219237983226776123046875,2.90671999999999997044142219237983226776123046875,10,0,0,1,2022-23
2022-10-01 14:00:00,0,0.709870000000000000994759830064140260219573974609375,2,"{att:203,def:26}",2,"{att:357,def:21}",h,Crystal Palace,0,0.709870000000000000994759830064140260219573974609375,0.84150000000000002575717417130363173782825469970703125,l,-0.5451900000000000634514663033769465982913970947265625,1.2550600000000000644462261334410868585109710693359375,1.2550600000000000644462261334410868585109710693359375,12,1,1,0,2022-23
2022-10-09 13:00:00,1,1.6519399999999999639754832969629205763339996337890625,5,"{att:242,def:38}",1,"{att:135,def:19}",h,Crystal Palace,3,1.6519399999999999639754832969629205763339996337890625,1.8395999999999996799004975400748662650585174560546875,w,0.586300000000000043343106881366111338138580322265625,1.0656399999999999206323764155968092381954193115234375,1.0656399999999999206323764155968092381954193115234375,10,2,0,0,2022-23
2022-10-15 11:30:00,0,0.3468080000000000051585402616183273494243621826171875,1,"{att:293,def:38}",0,"{att:341,def:14}",a,Crystal Palace,1,0.3468080000000000051585402616183273494243621826171875,0.7157999999999999918287585387588478624820709228515625,d,-0.62661800000000000832045543575077317655086517333984375,0.97342600000000001347899569736910052597522735595703125,0.97342600000000001347899569736910052597522735595703125,13,0,0,1,2022-23
2022-10-18 19:15:00,1,1.25617000000000000881072992342524230480194091796875,8,"{att:251,def:30}",1,"{att:255,def:33}",h,Crystal Palace,3,1.25617000000000000881072992342524230480194091796875,1.6879999999999999449329379785922355949878692626953125,w,0.39833300000000004814637577510438859462738037109375,0.857836999999999960664354148320853710174560546875,0.857836999999999960664354148320853710174560546875,8,2,0,0,2022-23
