date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2022-08-05 19:00:00,1,1.436010000000000008668621376273222267627716064453125,13,"{att:246,def:24}",0,"{att:355,def:28}",a,Arsenal,3,1.436010000000000008668621376273222267627716064453125,1.55839999999999978541609380044974386692047119140625,w,0.2296400000000000662936372464173473417758941650390625,1.2063699999999999423749841298558749258518218994140625,1.2063699999999999423749841298558749258518218994140625,8,2,0,0,2022-23
2022-08-13 14:00:00,1,3.0106999999999999317878973670303821563720703125,10,"{att:196,def:14}",2,"{att:279,def:27}",h,Arsenal,3,3.0106999999999999317878973670303821563720703125,2.74870000000000036521896618069149553775787353515625,w,2.32002099999999966684072205680422484874725341796875,0.6906790000000000429025703851948492228984832763671875,0.6906790000000000429025703851948492228984832763671875,5,4,0,0,2022-23
2022-08-20 16:30:00,1,1.710809999999999941877604214823804795742034912109375,8,"{att:360,def:23}",0,"{att:218,def:25}",a,Arsenal,3,1.710809999999999941877604214823804795742034912109375,2.600899999999999767652525406447239220142364501953125,w,1.499474999999999891286961428704671561717987060546875,0.211334999999999995079491554861306212842464447021484375,0.211334999999999995079491554861306212842464447021484375,1,3,0,0,2022-23
2022-08-27 16:30:00,1,2.474270000000000191420213013770990073680877685546875,17,"{att:327,def:22}",1,"{att:103,def:19}",h,Arsenal,3,2.474270000000000191420213013770990073680877685546875,2.43780000000000018900436771218664944171905517578125,w,1.5482630000000001668780669206171296536922454833984375,0.9260070000000000245421460931538604199886322021484375,0.9260070000000000245421460931538604199886322021484375,1,2,0,0,2022-23
2022-08-31 18:30:00,1,2.79971000000000014296119843493215739727020263671875,18,"{att:278,def:19}",1,"{att:168,def:17}",h,Arsenal,3,2.79971000000000014296119843493215739727020263671875,2.852700000000000013500311979441903531551361083984375,w,2.5025420000000000442241798737086355686187744140625,0.29716799999999998771471609870786778628826141357421875,0.29716799999999998771471609870786778628826141357421875,3,2,0,0,2022-23
2022-09-04 15:30:00,0,1.422379999999999977688958097132854163646697998046875,16,"{att:241,def:15}",3,"{att:152,def:18}",a,Arsenal,0,1.422379999999999977688958097132854163646697998046875,0.9433000000000000273558953267638571560382843017578125,l,-0.606660000000000199094074559980072081089019775390625,2.0290400000000001767830326571129262447357177734375,2.0290400000000001767830326571129262447357177734375,5,1,1,0,2022-23
2022-09-18 11:00:00,1,1.3202100000000001056577048075268976390361785888671875,9,"{att:277,def:24}",0,"{att:181,def:18}",a,Arsenal,3,1.3202100000000001056577048075268976390361785888671875,2.00879999999999991899812812334857881069183349609375,w,0.78010000000000012665424264923785813152790069580078125,0.54010999999999997900346215828903950750827789306640625,0.54010999999999997900346215828903950750827789306640625,3,3,0,0,2022-23
2022-10-01 11:30:00,1,2.484030000000000182325265996041707694530487060546875,12,"{att:240,def:13}",1,"{att:187,def:18}",h,Arsenal,3,2.484030000000000182325265996041707694530487060546875,2.104600000000000026290081223123706877231597900390625,w,1.742504000000000274894773610867559909820556640625,0.74152600000000001845279484768980182707309722900390625,1.50269999999999992468247000942938029766082763671875,2,3,0,0,2022-23
2022-10-09 15:30:00,1,2.0585100000000000619593265582807362079620361328125,14,"{att:174,def:16}",2,"{att:285,def:17}",h,Arsenal,3,2.8196799999999999641886461176909506320953369140625,2.774599999999999955235807647113688290119171142578125,w,1.293359000000000147423406815505586564540863037109375,0.76515100000000002555822220529080368578433990478515625,0.76515100000000002555822220529080368578433990478515625,4,3,0,0,2022-23
2022-10-16 13:00:00,1,0.82175699999999995970512145504471845924854278564453125,5,"{att:340,def:28}",0,"{att:199,def:19}",a,Arsenal,3,0.82175699999999995970512145504471845924854278564453125,0.5174000000000000820676859802915714681148529052734375,w,-0.43939300000000003354472255523432977497577667236328125,1.2611499999999999932498440102790482342243194580078125,2.022320000000000117523768494720570743083953857421875,8,1,0,0,2022-23
2022-10-23 13:00:00,0,1.5789699999999999846522769075818359851837158203125,8,"{att:316,def:15}",1,"{att:220,def:23}",a,Arsenal,1,1.5789699999999999846522769075818359851837158203125,2.154100000000000125766064229537732899188995361328125,d,0.95631699999999997263699924587854184210300445556640625,0.62265300000000001201527766170329414308071136474609375,0.62265300000000001201527766170329414308071136474609375,7,1,0,1,2022-23
