date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,0,0,0.04861000180244446,0,2,Wolverhampton Wanderers,0,332346,0,Fabinho,2018,0,90,MC,9571,0,Liverpool,0.04861000180244446,0
2019-05-04,0,0,0,0.19867999851703644,0,2,Liverpool,0,330582,0,Fabinho,2018,3,90,MC,9559,0,Newcastle United,0.19867999851703644,0
2019-04-21,0,0,0,0,0,0,Liverpool,0,326805,0,Fabinho,2018,2,4,Sub,9544,0,Cardiff,0,0
2019-04-14,0.029432600364089012,0,0,0.4700010120868683,0,2,Chelsea,0.029432600364089012,325012,0,Fabinho,2018,0,90,MC,9531,1,Liverpool,0.4405690133571625,0
2019-04-05,0.01265719998627901,1,0,0.33239299058914185,0.04105750098824501,1,Liverpool,0.01265719998627901,322342,0,Fabinho,2018,3,90,MC,9520,1,Southampton,0.2786779999732971,0
2019-03-31,0,0,0,0,0,2,Tottenham,0,318648,0,Fabinho,2018,1,12,Sub,9510,0,Liverpool,0,0
2019-03-17,0,1,0,0.7208870053291321,0.019809000194072723,1,Liverpool,0,316995,0,Fabinho,2018,2,90,MC,9502,0,Fulham,0.7010779976844788,0
2019-03-10,0.013407699763774872,0,0,1.1048699617385864,0,4,Burnley,0.013407699763774872,314988,0,Fabinho,2018,2,90,MC,9490,1,Liverpool,1.0914599895477295,0
2019-03-03,0,1,0,0.35560399293899536,0.35560399293899536,0,Liverpool,0,305477,0,Fabinho,2018,0,90,MC,9483,0,Everton,0,0
2019-02-27,0.06467469781637192,0,0,0.18321500718593597,0,5,Watford,0.06467469781637192,305130,0,Fabinho,2018,0,90,MC,9476,2,Liverpool,0.14428800344467163,0
2019-02-24,0,1,0,0,0.03490069881081581,0,Liverpool,0,304895,0,Fabinho,2018,0,90,MC,9459,0,Manchester United,0,0
2019-02-09,0,2,0,0.3831300139427185,0.07240830361843109,3,Bournemouth,0,304552,0,Fabinho,2018,0,90,MC,9455,0,Liverpool,0.34378400444984436,0
2019-02-04,0,1,0,0.7091860175132751,0.015776799991726875,1,Liverpool,0,304400,0,Fabinho,2018,1,90,MC,9437,0,West Ham,0.6934099793434143,0
2019-01-30,0,0,0,0.06924320012331009,0,1,Leicester,0,304117,0,Fabinho,2018,1,21,Sub,9436,0,Liverpool,0.06924320012331009,0
2019-01-19,0.038639601320028305,3,0,0.25262999534606934,0.14493800699710846,4,Crystal Palace,0.038639601320028305,303622,0,Fabinho,2018,3,89,DMC,9422,2,Liverpool,0.11266200244426727,0
2019-01-12,0.1041409969329834,0,0,0.1998700052499771,0,0,Liverpool,0.1041409969329834,303389,0,Fabinho,2018,1,90,DC,9416,1,Brighton,0.1998700052499771,0
2019-01-03,0,0,0,0.6233959794044495,0,2,Liverpool,0,303314,0,Fabinho,2018,1,31,Sub,9400,0,Manchester City,0.6233959794044495,0
2018-12-29,0.13860900700092316,0,0,0.13860900700092316,0,5,Arsenal,0.13860900700092316,291510,0,Fabinho,2018,1,90,DMC,9391,1,Liverpool,0,0
2018-12-26,0.5563259720802307,0,1,0.053803399205207825,0,4,Newcastle United,0.5563259720802307,279176,0,Fabinho,2018,0,27,Sub,9381,1,Liverpool,0.053803399205207825,1
2018-12-21,0,1,0,0.6990690231323242,0.13296200335025787,0,Liverpool,0,278744,1,Fabinho,2018,2,90,DMC,9367,0,Wolverhampton Wanderers,0.6990690231323242,0
2018-12-16,0.1560939997434616,2,0,0.6413580179214478,0.38656800985336304,3,Manchester United,0.1560939997434616,278704,1,Fabinho,2018,1,90,MC,9362,5,Liverpool,0.2102860063314438,0
2018-12-08,0.014720000326633453,0,0,0.05476029962301254,0,0,Liverpool,0.014720000326633453,278188,0,Fabinho,2018,4,90,MC,9355,1,Bournemouth,0.04004029929637909,0
2018-12-02,0,0,0,0.7377870082855225,0,1,Everton,0,277895,0,Fabinho,2018,0,90,DMC,9330,0,Liverpool,0.7377870082855225,0
2018-11-24,0,0,0,0,0,0,Liverpool,0,277418,0,Fabinho,2018,3,3,Sub,9318,0,Watford,0,0
2018-11-11,0.015848899260163307,1,0,0.3393169939517975,0.02729089930653572,2,Fulham,0.015848899260163307,277259,0,Fabinho,2018,0,90,DMC,9313,1,Liverpool,0.29617801308631897,0
2018-11-03,0,1,0,0.42603999376296997,0.024620400741696358,1,Liverpool,0,276969,0,Fabinho,2018,1,90,MC,9303,0,Arsenal,0.4014190137386322,0
2018-10-27,0,1,0,0.584043025970459,0.05244690179824829,4,Cardiff,0,276538,0,Fabinho,2018,1,90,DMC,9288,0,Liverpool,0.584043025970459,0
2018-10-20,0,0,0,0,0,0,Liverpool,0,276476,0,Fabinho,2018,1,19,Sub,9284,0,Huddersfield,0,0
