date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-04-24,0.010631999932229519,1,0,0.26871898770332336,0,Manchester City,327639,0,Fred,2018,2,90,MC,9501,0.016135400161147118,0.24195200204849243,1,Manchester United,0.010631999932229519,0
2019-04-21,0.0,0,0,0.0,4,Manchester United,326579,0,Fred,2018,0,49,MC,9542,0.0,0.0,0,Everton,0.0,0
2019-04-13,0.037119198590517044,0,0,0.20302100479602814,2,West Ham,324400,0,Fred,2018,1,90,DMC,9530,0.0,0.18246300518512726,2,Manchester United,0.037119198590517044,0
2019-04-02,0.010820000432431698,1,0,1.060979962348938,2,Manchester United,321595,1,Fred,2018,1,66,MC,9517,0.023429999127984047,1.026729941368103,1,Wolverhampton Wanderers,0.010820000432431698,0
2019-03-10,0.07303159683942795,1,0,1.1450999975204468,2,Manchester United,315364,0,Fred,2018,0,90,MC,9496,0.013475299812853336,1.058590054512024,2,Arsenal,0.07303159683942795,0
2019-03-02,0.0,0,0,0.0,3,Southampton,305275,0,Fred,2018,2,5,Sub,9481,0.0,0.0,0,Manchester United,0.0,0
2019-02-27,0.018351400271058083,2,0,0.4127050042152405,1,Manchester United,305200,0,Fred,2018,3,90,MC,9471,0.0837550014257431,0.3688119947910309,1,Crystal Palace,0.018351400271058083,0
2018-12-26,0.0,0,0,0.33583301305770874,3,Huddersfield,279062,0,Fred,2018,1,55,DMC,9380,0.0,0.33583301305770874,0,Manchester United,0.0,0
2018-12-22,0.0,0,0,0.4977929890155792,1,Manchester United,278971,0,Fred,2018,5,8,Sub,9374,0.0,0.4977929890155792,0,Cardiff,0.0,0
2018-12-08,0.0,0,0,0.5210009813308716,4,Fulham,278236,0,Fred,2018,1,15,Sub,9349,0.0,0.5210009813308716,0,Manchester United,0.0,0
2018-11-03,0.40431201457977295,0,0,0.9827749729156494,1,Manchester United,276829,0,Fred,2018,2,57,MC,9297,0.0,0.5784639716148376,1,Bournemouth,0.40431201457977295,0
2018-10-28,0.056567300111055374,2,0,1.032639980316162,2,Everton,276759,0,Fred,2018,1,90,MC,9287,0.6242859959602356,0.37103500962257385,2,Manchester United,0.056567300111055374,0
2018-09-29,0.0,1,0,0.008539349772036076,3,Manchester United,260563,0,Fred,2018,1,19,Sub,9257,0.008539349772036076,0.0,0,West Ham,0.0,0
2018-09-22,0.1525299996137619,0,1,0.14841100573539734,1,Wolverhampton Wanderers,260269,0,Fred,2018,1,64,MC,9248,0.0,0.04095910117030144,3,Manchester United,0.1525299996137619,1
2018-08-27,0.13356299698352814,4,0,0.3893040120601654,0,Tottenham,259358,0,Fred,2018,3,90,MC,9226,0.18419599533081055,0.21633300185203552,3,Manchester United,0.13356299698352814,0
2018-08-19,0.007666309829801321,0,0,0.06161630153656006,3,Manchester United,258952,0,Fred,2018,2,90,MC,9215,0.0,0.053950000554323196,1,Brighton,0.007666309829801321,0
2018-08-10,0.0,0,0,0.12117700278759003,2,Leicester,258798,0,Fred,2018,1,77,MC,9197,0.0,0.12117700278759003,0,Manchester United,0.0,0
