date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-04,0.015650300309062004,2,0,0.034300800412893295,2,Crystal Palace,330432,0,Víctor Camarasa,2018,3,10,MC,9564,0.07267740368843079,0.0,1,Cardiff,0.015650300309062004,0
2019-04-27,0.034106701612472534,0,0,0.034106701612472534,1,Cardiff,328346,0,Víctor Camarasa,2018,0,81,AMC,9553,0.0,0.0,2,Fulham,0.034106701612472534,0
2019-04-21,0.05201280117034912,1,0,0.02067429944872856,0,Liverpool,326787,0,Víctor Camarasa,2018,2,90,MC,9544,0.14587800204753876,0.02067429944872856,1,Cardiff,0.05201280117034912,0
2019-04-16,0.0,2,0,0.06201019883155823,0,Cardiff,325362,1,Víctor Camarasa,2018,2,90,AMC,9505,0.4932509958744049,0.06201019883155823,0,Brighton,0.0,0
2019-04-13,0.01389249972999096,2,0,0.11688300222158432,2,Cardiff,324277,0,Víctor Camarasa,2018,0,90,AMC,9535,0.0398700013756752,0.08782699704170227,1,Burnley,0.01389249972999096,0
2019-04-03,0.0,2,0,0.03019139915704727,2,Cardiff,321900,0,Víctor Camarasa,2018,0,85,AMC,9522,0.05186900123953819,0.0,0,Manchester City,0.0,0
2019-03-31,0.23625999689102173,0,1,0.24284400045871735,1,Chelsea,318504,0,Víctor Camarasa,2018,2,90,AMC,9514,0.0,0.05822959914803505,3,Cardiff,0.23625999689102173,1
2019-03-09,1.6804699897766113,2,1,2.843719959259033,2,West Ham,314575,0,Víctor Camarasa,2018,0,72,AMC,9495,0.09132830053567886,1.1826399564743042,4,Cardiff,1.6804699897766113,1
2019-03-02,0.0,2,0,0.032226499170064926,2,Cardiff,305256,0,Víctor Camarasa,2018,0,90,MC,9477,0.40124499797821045,0.032226499170064926,0,Wolverhampton Wanderers,0.0,0
2019-02-09,0.0,1,0,0.12564900517463684,1,Cardiff,304546,1,Víctor Camarasa,2018,2,6,Sub,9453,0.12564900517463684,0.0,0,Southampton,0.0,0
2019-01-19,0.024483799934387207,1,0,0.014222100377082825,3,Cardiff,303771,0,Víctor Camarasa,2018,0,90,MC,9420,0.04827269911766052,0.0,2,Newcastle United,0.024483799934387207,0
2019-01-12,0.0,0,0,0.012831799685955048,0,Huddersfield,303435,0,Víctor Camarasa,2018,0,67,MC,9414,0.0,0.012831799685955048,0,Cardiff,0.0,0
2019-01-01,0.0,0,0,0.0,0,Tottenham,303107,0,Víctor Camarasa,2018,3,60,MC,9404,0.0,0.0,0,Cardiff,0.0,0
