date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.6187049746513367,0,0,0.7704330086708069,0,Chelsea,332336,0,Gonzalo Higuaín,2018,0,85,FW,9572,0.0,0.15172800421714783,2,Leicester,0.6187049746513367,0
2019-05-05,0.5948060154914856,2,1,0.6765570044517517,3,Watford,330821,0,Gonzalo Higuaín,2018,0,80,FW,9563,0.08175159990787506,0.06019340083003044,3,Chelsea,0.5948060154914856,1
2019-04-28,0.6354190111160278,1,0,0.7613459825515747,1,Chelsea,329180,0,Gonzalo Higuaín,2018,1,90,FW,9550,0.02040250040590763,0.12592700123786926,3,Manchester United,0.6354190111160278,0
2019-04-22,0.5965359807014465,1,1,0.6203050017356873,2,Burnley,327234,0,Gonzalo Higuaín,2018,2,80,FW,9543,0.02376919984817505,0.0,5,Chelsea,0.5965359807014465,1
2019-04-14,0.0,0,0,0.26939600706100464,2,Chelsea,325032,0,Gonzalo Higuaín,2018,0,31,Sub,9531,0.0,0.26939600706100464,0,Liverpool,0.0,0
2019-04-08,0.1958959996700287,1,0,0.9332979917526245,2,West Ham,323664,0,Gonzalo Higuaín,2018,0,77,FW,9525,0.3824959993362427,0.35490599274635315,2,Chelsea,0.1958959996700287,0
2019-03-31,0.1018109992146492,0,0,0.18337899446487427,1,Chelsea,318519,0,Gonzalo Higuaín,2018,2,78,FW,9514,0.0,0.08156800270080566,3,Cardiff,0.1018109992146492,0
2019-03-17,0.4852060079574585,2,0,0.6331470012664795,2,Chelsea,317138,0,Gonzalo Higuaín,2018,0,67,FW,9503,0.09747090190649033,0.05046990141272545,3,Everton,0.4852060079574585,0
2019-03-10,0.3980120122432709,1,0,0.4729680120944977,1,Wolverhampton Wanderers,315214,0,Gonzalo Higuaín,2018,1,90,FW,9494,0.07495609670877457,0.0,6,Chelsea,0.3980120122432709,0
2019-03-03,0.6923490166664124,3,1,0.9464110136032104,1,Chelsea,305453,0,Gonzalo Higuaín,2018,2,90,FW,9482,0.27031099796295166,0.093886598944664,6,Fulham,0.6923490166664124,1
2019-02-27,0.14927400648593903,1,0,0.1764329969882965,2,Tottenham,305162,0,Gonzalo Higuaín,2018,0,85,FW,9474,0.02715880051255226,0.0,3,Chelsea,0.14927400648593903,0
2019-02-10,0.16922199726104736,1,0,0.5283970236778259,6,Chelsea,304679,0,Gonzalo Higuaín,2018,0,90,FW,9454,0.3102189898490906,0.04895609989762306,4,Manchester City,0.16922199726104736,0
2019-02-02,0.741998016834259,2,2,1.1123600006103516,5,Huddersfield,304223,0,Gonzalo Higuaín,2018,0,90,FW,9443,0.13782499730587006,0.2325419932603836,6,Chelsea,0.741998016834259,2
2019-01-30,0.0,0,0,0.3920609951019287,4,Chelsea,304047,0,Gonzalo Higuaín,2018,0,67,FW,9430,0.0,0.3920609951019287,0,Bournemouth,0.0,0
2018-12-29,0.657837986946106,0,1,1.0497100353240967,2,SPAL 2013,291542,0,Gonzalo Higuaín,2018,1,83,FW,9762,0.0,0.4460600018501282,2,AC Milan,0.657837986946106,1
2018-12-26,0.5793859958648682,3,0,0.8020139932632446,0,AC Milan,282149,0,Gonzalo Higuaín,2018,0,90,FW,9751,0.1338459998369217,0.1600860059261322,6,Frosinone,0.5793859958648682,0
2018-12-22,0.08306010067462921,1,0,0.10287000238895416,0,Fiorentina,281831,0,Gonzalo Higuaín,2018,1,90,FW,9738,0.019809799268841743,0.0,2,AC Milan,0.08306010067462921,0
2018-12-18,0.3500460088253021,2,0,0.5232449769973755,0,AC Milan,281761,0,Gonzalo Higuaín,2018,0,90,FW,9729,0.07454410195350647,0.09865450114011765,7,Bologna,0.3500460088253021,0
