date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-04,0,1,0,0.34344398975372314,0.07108929753303528,1,Tottenham,0,330054,0,Davinson Sánchez,2018,0,90,DC,9565,0,Bournemouth,0.34344398975372314,0
2019-04-27,0,1,0,0.4182240068912506,0.024808399379253387,0,West Ham,0,328078,0,Davinson Sánchez,2018,1,90,DC,9548,0,Tottenham,0.39341598749160767,0
2019-04-20,0,0,0,0.339383989572525,0,1,Tottenham,0,325661,0,Davinson Sánchez,2018,0,90,DC,9540,0,Manchester City,0.339383989572525,0
2019-04-13,0.09884359687566757,0,0,1.7342400550842285,0,4,Huddersfield,0.09884359687566757,324012,0,Davinson Sánchez,2018,0,90,DC,9528,1,Tottenham,1.7342400550842285,0
2019-03-31,0,0,0,0,0,2,Tottenham,0,318653,0,Davinson Sánchez,2018,1,70,DC,9510,0,Liverpool,0,0
2019-03-09,0,1,0,0.15932899713516235,0.014726599678397179,2,Tottenham,0,314528,0,Davinson Sánchez,2018,1,90,DC,9487,0,Southampton,0.15932899713516235,0
2019-03-02,0,0,0,0.016368599608540535,0,1,Arsenal,0,305212,0,Davinson Sánchez,2018,1,90,DC,9480,0,Tottenham,0.016368599608540535,0
2019-02-27,0,0,0,0.018198100849986076,0,2,Tottenham,0,305170,0,Davinson Sánchez,2018,0,90,DC,9474,0,Chelsea,0.018198100849986076,0
2019-02-10,0.39813899993896484,0,1,0.05562080070376396,0,3,Leicester,0.39813899993896484,304631,0,Davinson Sánchez,2018,1,90,DC,9452,1,Tottenham,0.05562080070376396,1
2019-02-02,0.0771763026714325,0,0,0.43489500880241394,0,1,Newcastle United,0.0771763026714325,304137,0,Davinson Sánchez,2018,0,90,DC,9438,2,Tottenham,0.43489500880241394,0
2019-01-30,0.014637099578976631,0,0,0.11724899709224701,0,2,Watford,0.014637099578976631,304082,0,Davinson Sánchez,2018,1,90,DC,9435,1,Tottenham,0.11724899709224701,0
2019-01-20,0.01611579954624176,0,0,0.09433150291442871,0,1,Tottenham,0.01611579954624176,303851,0,Davinson Sánchez,2018,2,90,DC,9424,1,Fulham,0.09433150291442871,0
2019-01-01,0,0,0,0.19275900721549988,0,0,Tottenham,0,303116,0,Davinson Sánchez,2018,3,90,DC,9404,0,Cardiff,0.19275900721549988,0
2018-12-29,0,0,0,0.06926900148391724,0,1,Wolverhampton Wanderers,0,291373,0,Davinson Sánchez,2018,3,90,DC,9388,0,Tottenham,0.06926900148391724,0
2018-12-23,0,0,0,0.5460109710693359,0,2,Tottenham,0,278990,0,Davinson Sánchez,2018,6,90,DC,9372,0,Everton,0.5460109710693359,0
2018-11-03,0,0,0,0,0,2,Tottenham,0,277002,0,Davinson Sánchez,2018,3,8,Sub,9304,0,Wolverhampton Wanderers,0,0
2018-10-29,0,0,0,0.03759099915623665,0,0,Manchester City,0,276785,0,Davinson Sánchez,2018,1,90,DC,9296,0,Tottenham,0.03759099915623665,0
2018-10-20,0.35619598627090454,0,0,0.4548870027065277,0,0,Tottenham,0.35619598627090454,276330,0,Davinson Sánchez,2018,1,90,DC,9279,2,West Ham,0.4548870027065277,0
2018-10-06,0.18754400312900543,0,0,0.21945199370384216,0,1,Cardiff,0.18754400312900543,276039,0,Davinson Sánchez,2018,0,90,DC,9269,2,Tottenham,0.21945199370384216,0
2018-09-29,0,0,0,0.08582170307636261,0,0,Tottenham,0,260472,0,Davinson Sánchez,2018,2,90,DC,9261,0,Huddersfield,0.08582170307636261,0
2018-09-02,0.03724459931254387,0,0,0.3927780091762543,0,2,Tottenham,0.03724459931254387,259729,0,Davinson Sánchez,2018,1,90,DC,9236,1,Watford,0.3927780091762543,0
2018-08-18,0,0,0,0,0,3,Fulham,0,259160,0,Davinson Sánchez,2018,1,65,DC,9209,0,Tottenham,0,0
2018-08-11,0.4386970102787018,1,0,0.43171000480651855,0.5140560269355774,1,Tottenham,0.4386970102787018,258838,1,Davinson Sánchez,2018,2,90,DC,9198,3,Newcastle United,0.43171000480651855,0
