date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-03,0.2654550075531006,0,0,0.3115540146827698,0,2,Burnley,0.2654550075531006,329937,0,Dominic Calvert-Lewin,2018,0,90,FW,9562,4,Everton,0.04609860107302666,0
2019-04-27,0.28105801343917847,1,0,0.3740290105342865,0.09337399899959564,0,Everton,0.28105801343917847,328374,0,Dominic Calvert-Lewin,2018,0,74,FW,9554,5,Crystal Palace,0.012564100325107574,0
2019-04-21,0.027801500633358955,2,0,0.1682090014219284,0.14395500719547272,4,Manchester United,0.027801500633358955,326570,1,Dominic Calvert-Lewin,2018,0,90,FW,9542,1,Everton,0.024254100397229195,0
2019-04-13,0.9911450147628784,0,0,0.9437639713287354,0,2,Everton,0.9911450147628784,324254,0,Dominic Calvert-Lewin,2018,0,90,FW,9533,3,Fulham,0,0
2019-04-07,0.07960080355405807,1,0,0.06592480093240738,0.0374269001185894,1,Arsenal,0.07960080355405807,323219,0,Dominic Calvert-Lewin,2018,0,90,FW,9524,2,Everton,0,0
2019-03-30,0.6310650110244751,2,0,1.4036799669265747,0.6450729966163635,0,Everton,0.6310650110244751,318101,0,Dominic Calvert-Lewin,2018,2,89,FW,9508,6,West Ham,0.18147100508213043,0
2019-03-17,0.28272300958633423,0,0,0.2123049944639206,0,2,Chelsea,0.28272300958633423,317125,0,Dominic Calvert-Lewin,2018,0,90,FW,9503,3,Everton,0.1636900007724762,0
2019-03-09,0.21388599276542664,1,1,0.3856619894504547,0.0601062998175621,3,Everton,0.21388599276542664,314563,0,Dominic Calvert-Lewin,2018,2,90,FW,9488,2,Newcastle United,0.17177599668502808,1
2019-03-03,0.07575040310621262,0,0,0.04685540124773979,0,0,Liverpool,0.07575040310621262,305468,0,Dominic Calvert-Lewin,2018,0,75,FW,9483,2,Everton,0.04685540124773979,0
2019-02-26,0.1772879958152771,0,1,0.3065289855003357,0,0,Everton,0.1772879958152771,305012,0,Dominic Calvert-Lewin,2018,3,90,FW,9469,2,Cardiff,0.1292410045862198,1
2019-02-09,0.06583999842405319,0,0,0.052306000143289566,0,1,Everton,0.06583999842405319,304517,0,Dominic Calvert-Lewin,2018,0,13,Sub,9451,2,Watford,0,0
2019-02-06,0,0,0,0,0,0,Manchester City,0,304418,0,Dominic Calvert-Lewin,2018,2,90,FW,9461,0,Everton,0,0
2019-02-02,0.5682839751243591,0,0,0.6045730113983154,0,1,Wolverhampton Wanderers,0.5682839751243591,304253,0,Dominic Calvert-Lewin,2018,3,14,Sub,9441,2,Everton,0.036288801580667496,0
2019-01-29,0,0,0,0,0,0,Everton,0,303942,0,Dominic Calvert-Lewin,2018,1,2,Sub,9428,0,Huddersfield,0,0
2019-01-19,0.6345120072364807,0,0,0.6345120072364807,0,2,Everton,0.6345120072364807,303728,0,Dominic Calvert-Lewin,2018,1,30,Sub,9419,1,Southampton,0,0
2019-01-13,0.10008499771356583,0,1,0.10008499771356583,0,2,Bournemouth,0.10008499771356583,303521,0,Dominic Calvert-Lewin,2018,0,2,Sub,9411,1,Everton,0.10008499771356583,1
2019-01-01,0.018621699884533882,0,0,0.1781720072031021,0,0,Leicester,0.018621699884533882,303055,0,Dominic Calvert-Lewin,2018,1,90,FW,9402,1,Everton,0.1595499962568283,0
2018-12-29,0,0,0,0,0,1,Everton,0,291476,0,Dominic Calvert-Lewin,2018,0,17,Sub,9396,0,Brighton,0,0
2018-12-26,0.05305140092968941,1,0,0.07167089730501175,0.018619399517774582,1,Everton,0.05305140092968941,279216,0,Dominic Calvert-Lewin,2018,5,71,FW,9385,1,Burnley,0,0
2018-12-23,0.01914360001683235,1,0,0.5597450137138367,0.5406010150909424,2,Tottenham,0.01914360001683235,278983,1,Dominic Calvert-Lewin,2018,6,90,FW,9372,1,Everton,0,0
2018-12-15,0.6982719898223877,1,1,0.6736829876899719,0.016938699409365654,3,Everton,0.6982719898223877,278470,0,Dominic Calvert-Lewin,2018,1,90,FW,9361,3,Manchester City,0,1
2018-12-10,0,0,0,0,0,2,Watford,0,278431,0,Dominic Calvert-Lewin,2018,2,23,Sub,9351,0,Everton,0,0
2018-12-05,0.035234998911619186,0,0,0.035234998911619186,0,1,Newcastle United,0.035234998911619186,278098,0,Dominic Calvert-Lewin,2018,1,10,Sub,9345,1,Everton,0,0
2018-12-02,0,0,0,0,0,1,Everton,0,277917,0,Dominic Calvert-Lewin,2018,0,1,Sub,9330,0,Liverpool,0,0
2018-11-11,0,0,0,0,0,0,Everton,0,277308,0,Dominic Calvert-Lewin,2018,0,1,Sub,9314,0,Chelsea,0,0
2018-11-03,0,0,0,0,0,3,Brighton,0,276907,0,Dominic Calvert-Lewin,2018,1,3,Sub,9301,0,Everton,0,0
2018-10-28,0.02409599907696247,0,0,0.02409599907696247,0,2,Everton,0.02409599907696247,276780,0,Dominic Calvert-Lewin,2018,1,10,Sub,9287,1,Manchester United,0,0
2018-10-21,0.5010790228843689,0,1,0.5010790228843689,0,2,Crystal Palace,0.5010790228843689,276491,0,Dominic Calvert-Lewin,2018,0,7,Sub,9285,2,Everton,0,1
2018-10-06,0.032176900655031204,0,0,0.032176900655031204,0,1,Everton,0.032176900655031204,276091,0,Dominic Calvert-Lewin,2018,2,1,Sub,9270,1,Leicester,0,0
2018-09-29,0.0873785987496376,0,0,0.02724190056324005,0,3,Fulham,0.0873785987496376,260437,0,Dominic Calvert-Lewin,2018,0,60,FW,9262,2,Everton,0,0
2018-09-23,0,1,0,0.07638590037822723,0.05537170171737671,2,Everton,0,260068,0,Dominic Calvert-Lewin,2018,0,75,FW,9256,0,Arsenal,0.021014200523495674,0
2018-09-16,0,0,0,0.0805467963218689,0,1,West Ham,0,259833,0,Dominic Calvert-Lewin,2018,3,90,AML,9245,0,Everton,0.0805467963218689,0
2018-09-01,0.3069609999656677,0,1,0.3265460133552551,0,1,Huddersfield,0.3069609999656677,259637,0,Dominic Calvert-Lewin,2018,1,90,AML,9229,3,Everton,0.052264001220464706,1
2018-08-25,0,1,0,0.028105899691581726,0.028105899691581726,2,Everton,0,259267,0,Dominic Calvert-Lewin,2018,2,3,Sub,9221,0,Bournemouth,0,0
2018-08-18,0,0,0,0.1440880000591278,0,2,Southampton,0,259085,0,Dominic Calvert-Lewin,2018,1,12,Sub,9211,0,Everton,0.1440880000591278,0
