date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.0,2,Wolverhampton Wanderers,332366,0,Rúben Vinagre,2018,0,5,Sub,9571,0.0,0.0,0,Liverpool,0.0,0
2019-05-04,0.0,0,0,0.0,1,Fulham,330215,0,Rúben Vinagre,2018,0,1,Sub,9557,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2019-04-20,0.02032729983329773,1,0,0.37616801261901855,0,Brighton,325989,0,Rúben Vinagre,2018,0,21,Sub,9537,0.04733889922499657,0.32882899045944214,1,Wolverhampton Wanderers,0.02032729983329773,0
2019-04-02,0.0,0,0,0.0,2,Manchester United,321580,0,Rúben Vinagre,2018,1,77,DML,9517,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2019-03-02,0.40476301312446594,1,0,1.2866499423980713,2,Cardiff,305241,0,Rúben Vinagre,2018,0,90,DML,9477,0.42824599146842957,0.45364201068878174,2,Wolverhampton Wanderers,0.40476301312446594,0
2019-01-29,0.0,0,0,0.12916800379753113,3,West Ham,303955,0,Rúben Vinagre,2018,0,1,Sub,9427,0.0,0.12916800379753113,0,Wolverhampton Wanderers,0.0,0
2019-01-19,0.0,1,0,0.13178199529647827,4,Leicester,303595,0,Rúben Vinagre,2018,3,75,DML,9417,0.13178199529647827,0.13178199529647827,0,Wolverhampton Wanderers,0.0,0
2018-12-26,0.025598399341106415,0,0,0.10789000242948532,1,Wolverhampton Wanderers,279026,0,Rúben Vinagre,2018,1,7,Sub,9383,0.0,0.08229169994592667,1,Fulham,0.025598399341106415,0
2018-12-21,0.0,0,0,0.0,0,Liverpool,278736,0,Rúben Vinagre,2018,2,7,Sub,9367,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-12-09,0.0,0,0,0.19595199823379517,1,Wolverhampton Wanderers,278410,0,Rúben Vinagre,2018,2,90,DML,9348,0.0,0.19595199823379517,0,Newcastle United,0.0,0
2018-12-05,0.0,0,0,0.06145929917693138,2,Chelsea,278006,0,Rúben Vinagre,2018,1,90,DML,9339,0.0,0.06145929917693138,0,Wolverhampton Wanderers,0.0,0
2018-11-30,0.0,1,0,0.1723800003528595,2,Wolverhampton Wanderers,277658,0,Rúben Vinagre,2018,1,84,DML,9335,0.1490039974451065,0.023376300930976868,0,Cardiff,0.0,0
2018-11-25,0.0,0,0,0.016272399574518204,0,Huddersfield,277591,0,Rúben Vinagre,2018,2,90,DML,9325,0.0,0.016272399574518204,0,Wolverhampton Wanderers,0.0,0
2018-10-20,0.0,1,0,0.15189899504184723,0,Watford,276296,0,Rúben Vinagre,2018,2,42,Sub,9278,0.0975480005145073,0.054350998252630234,0,Wolverhampton Wanderers,0.0,0
2018-09-01,0.0,0,0,0.11867599934339523,0,Wolverhampton Wanderers,259766,0,Rúben Vinagre,2018,1,2,Sub,9228,0.0,0.11867599934339523,0,West Ham,0.0,0
2018-08-25,0.0,1,0,0.015250599943101406,1,Manchester City,259473,0,Rúben Vinagre,2018,1,4,Sub,9217,0.015250599943101406,0.0,0,Wolverhampton Wanderers,0.0,0
2018-08-11,0.0,0,0,0.34705299139022827,2,Everton,258917,0,Rúben Vinagre,2018,2,11,Sub,9203,0.0,0.34705299139022827,0,Wolverhampton Wanderers,0.0,0
