date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-04-20,0.0,0,0,0.02289699949324131,0,Brighton,325995,0,Gaëtan Bong,2018,0,90,DL,9537,0.0,0.02289699949324131,0,Wolverhampton Wanderers,0.0,0
2019-04-03,0.0,0,0,0.28621500730514526,3,Brighton,321950,0,Gaëtan Bong,2018,0,90,DL,9462,0.0,0.28621500730514526,0,Chelsea,0.0,0
2019-02-26,0.01160420011729002,0,0,0.04685619845986366,2,Brighton,304950,0,Gaëtan Bong,2018,1,90,DL,9467,0.0,0.04685619845986366,1,Leicester,0.01160420011729002,0
2019-02-09,0.0,2,0,0.19425000250339508,1,Burnley,304607,0,Gaëtan Bong,2018,3,90,DL,9449,0.07687559723854065,0.1833530068397522,0,Brighton,0.0,0
2019-02-02,0.05787640064954758,1,0,0.35328200459480286,0,Watford,304165,0,Gaëtan Bong,2018,0,90,DL,9446,0.06186529994010925,0.23353999853134155,1,Brighton,0.05787640064954758,0
2019-01-29,0.0,0,0,0.10285300016403198,4,Brighton,303907,0,Gaëtan Bong,2018,2,90,DL,9429,0.0,0.10285300016403198,0,Fulham,0.0,0
2019-01-19,0.0,0,0,0.3594590127468109,2,Brighton,303691,0,Gaëtan Bong,2018,1,90,DL,9421,0.0,0.3594590127468109,0,Manchester United,0.0,0
2019-01-12,0.0,3,0,0.10491299629211426,0,Liverpool,303377,0,Gaëtan Bong,2018,1,90,DL,9416,0.13723799586296082,0.07074709981679916,0,Brighton,0.0,0
2019-01-02,0.0,0,0,0.0,2,Brighton,303151,0,Gaëtan Bong,2018,2,15,Sub,9398,0.0,0.0,0,West Ham,0.0,0
2018-12-22,0.0,0,0,0.0,2,Brighton,278942,0,Gaëtan Bong,2018,0,12,Sub,9375,0.0,0.0,0,Bournemouth,0.0,0
2018-11-10,0.0,1,0,0.201773002743721,2,Brighton,277106,0,Gaëtan Bong,2018,1,90,DL,9307,0.12522099912166595,0.201773002743721,0,Cardiff,0.0,0
2018-11-03,0.0,0,0,0.009630000218749046,3,Brighton,276912,0,Gaëtan Bong,2018,1,90,DL,9301,0.0,0.009630000218749046,0,Everton,0.0,0
2018-10-27,0.0,0,0,0.08638089895248413,1,Wolverhampton Wanderers,276591,0,Gaëtan Bong,2018,0,90,DL,9290,0.0,0.08638089895248413,0,Brighton,0.0,0
2018-10-20,0.0,0,0,0.0,0,Brighton,276357,0,Gaëtan Bong,2018,1,90,DL,9280,0.0,0.0,0,Newcastle United,0.0,0
2018-10-05,0.0,0,0,0.09997270256280899,1,West Ham,275984,0,Gaëtan Bong,2018,0,90,DL,9267,0.0,0.09997270256280899,0,Brighton,0.0,0
2018-09-29,0.0,1,0,0.15153299272060394,2,Brighton,260501,0,Gaëtan Bong,2018,0,90,DL,9260,0.0631323978304863,0.15153299272060394,0,Manchester City,0.0,0
2018-09-22,0.0,0,0,0.5322520136833191,1,Tottenham,260075,0,Gaëtan Bong,2018,2,90,DL,9254,0.0,0.5322520136833191,0,Brighton,0.0,0
2018-09-17,0.0,1,0,0.1859930008649826,2,Brighton,259951,0,Gaëtan Bong,2018,2,90,DL,9246,0.013336500152945518,0.17265599966049194,0,Southampton,0.0,0
2018-09-01,0.0,0,0,0.0,2,Fulham,259493,0,Gaëtan Bong,2018,2,90,DL,9233,0.0,0.0,0,Brighton,0.0,0
2018-08-25,0.0,0,0,0.012532300315797329,1,Brighton,259342,0,Gaëtan Bong,2018,0,90,DL,9223,0.0,0.012532300315797329,0,Liverpool,0.0,0
2018-08-19,0.0,0,0,0.6542069911956787,3,Manchester United,258937,0,Gaëtan Bong,2018,2,90,DL,9215,0.0,0.6542069911956787,0,Brighton,0.0,0
2018-08-11,0.0,0,0,0.30382201075553894,2,Brighton,258902,0,Gaëtan Bong,2018,0,65,Sub,9199,0.0,0.30382201075553894,0,Watford,0.0,0
