date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.03564640134572983,1,West Ham,332180,0,Etienne Capoue,2018,4,90,DMC,9567,0.0,0.03564640134572983,0,Watford,0.0,0
2019-04-27,0.0,0,0,0.04058939963579178,1,Wolverhampton Wanderers,328275,0,Etienne Capoue,2018,2,90,DMC,9547,0.0,0.04058939963579178,0,Watford,0.0,0
2019-04-23,0.0,0,0,0.44310998916625977,1,Southampton,327310,0,Etienne Capoue,2018,1,90,DMC,9499,0.0,0.44310998916625977,0,Watford,0.0,0
2019-04-20,0.09504459798336029,0,0,0.3612099885940552,1,Watford,326051,0,Etienne Capoue,2018,2,90,DMC,9541,0.0,0.3192169964313507,2,Huddersfield,0.09504459798336029,0
2019-04-15,0.07250870019197464,0,0,0.0,0,Arsenal,325292,0,Etienne Capoue,2018,1,90,MC,9527,0.0,0.0,1,Watford,0.07250870019197464,0
2019-04-02,0.0,0,0,0.32058799266815186,4,Fulham,321608,0,Etienne Capoue,2018,1,80,DMC,9518,0.0,0.32058799266815186,0,Watford,0.0,0
2019-03-30,0.026456700637936592,1,0,0.28133299946784973,2,Watford,317851,0,Etienne Capoue,2018,1,90,DMC,9509,0.010478000156581402,0.25547999143600464,2,Manchester United,0.026456700637936592,0
2019-03-09,0.0,0,0,0.0,3,Watford,314700,0,Etienne Capoue,2018,1,90,MC,9489,0.0,0.0,0,Manchester City,0.0,0
2019-03-03,0.0,0,0,0.29826000332832336,2,Leicester,305408,0,Etienne Capoue,2018,1,90,DMC,9479,0.0,0.29826000332832336,0,Watford,0.0,0
2019-02-27,0.0,0,0,0.04922439903020859,5,Watford,305144,0,Etienne Capoue,2018,0,90,DMC,9476,0.0,0.04922439903020859,0,Liverpool,0.0,0
2019-02-22,0.0,2,0,1.0352699756622314,1,Watford,304759,1,Etienne Capoue,2018,5,81,DMC,9463,0.5239930152893066,0.5460100173950195,0,Cardiff,0.0,0
2019-02-09,0.7014660239219666,0,0,0.7014660239219666,1,Everton,304497,0,Etienne Capoue,2018,0,90,DMC,9451,0.0,0.7014660239219666,1,Watford,0.7014660239219666,0
2019-02-02,0.0,1,0,0.18419599533081055,0,Watford,304178,0,Etienne Capoue,2018,0,90,DMC,9446,0.051564399152994156,0.13263200223445892,0,Brighton,0.0,0
2019-01-30,0.0,0,0,0.018623100593686104,2,Watford,304098,0,Etienne Capoue,2018,1,90,DMC,9435,0.0,0.018623100593686104,0,Tottenham,0.0,0
2019-01-19,0.0,0,0,0.46491900086402893,0,Burnley,303734,0,Etienne Capoue,2018,0,90,DMC,9418,0.0,0.46491900086402893,0,Watford,0.0,0
2019-01-12,0.030251899734139442,1,0,0.20433500409126282,1,Watford,303364,0,Etienne Capoue,2018,2,90,DMC,9412,0.18789799511432648,0.0,2,Crystal Palace,0.030251899734139442,0
2019-01-02,0.0,1,0,0.07196030020713806,3,Watford,303198,0,Etienne Capoue,2018,3,90,DMC,9405,0.02838760055601597,0.07196030020713806,0,Bournemouth,0.0,0
2018-12-29,0.0,0,0,0.3451080024242401,1,Newcastle United,291348,0,Etienne Capoue,2018,1,90,DMC,9387,0.0,0.3451080024242401,0,Watford,0.0,0
2018-12-26,0.0,0,0,0.12888599932193756,1,Chelsea,279253,0,Etienne Capoue,2018,2,90,DMC,9377,0.0,0.12888599932193756,0,Watford,0.0,0
2018-12-22,0.0,1,0,0.4223960041999817,0,Watford,278801,0,Etienne Capoue,2018,2,90,DMC,9368,0.01997379958629608,0.4024229943752289,0,West Ham,0.0,0
2018-12-01,0.0,0,0,0.6268370151519775,2,Watford,277742,0,Etienne Capoue,2018,0,90,DMC,9331,0.0,0.6268370151519775,0,Leicester,0.0,0
2018-11-24,0.012828599661588669,0,0,0.012828599661588669,0,Liverpool,277399,0,Etienne Capoue,2018,3,90,DMC,9318,0.0,0.0,1,Watford,0.012828599661588669,0
2018-11-03,0.07602190226316452,1,0,0.6166009902954102,1,Watford,276886,0,Etienne Capoue,2018,0,90,DMC,9299,0.4264470040798187,0.6166009902954102,2,Newcastle United,0.07602190226316452,0
2018-10-27,0.0,1,0,0.4456380009651184,3,Huddersfield,276620,1,Etienne Capoue,2018,0,90,DMC,9291,0.08040100336074829,0.3652369976043701,0,Watford,0.0,0
2018-10-20,0.019473399966955185,0,1,0.38968798518180847,0,Watford,276305,0,Etienne Capoue,2018,2,90,DMC,9278,0.0,0.37021398544311523,1,Wolverhampton Wanderers,0.019473399966955185,1
2018-10-06,0.15082499384880066,0,0,0.02281159907579422,0,Bournemouth,276013,0,Etienne Capoue,2018,4,90,DMC,9268,0.0,0.0,2,Watford,0.15082499384880066,0
2018-09-29,0.017518900334835052,0,0,0.039575498551130295,2,Watford,260338,0,Etienne Capoue,2018,0,90,DMC,9263,0.0,0.039575498551130295,1,Arsenal,0.017518900334835052,0
2018-09-22,0.0,0,0,0.07096529752016068,1,Watford,260199,0,Etienne Capoue,2018,1,90,DMC,9247,0.0,0.07096529752016068,0,Fulham,0.0,0
2018-09-15,0.0,0,0,0.11733900010585785,1,Manchester United,259993,0,Etienne Capoue,2018,2,90,DMC,9243,0.0,0.11733900010585785,0,Watford,0.0,0
2018-09-02,0.0,0,0,0.0,2,Tottenham,259717,0,Etienne Capoue,2018,1,90,DMC,9236,0.0,0.0,0,Watford,0.0,0
2018-08-26,0.0,1,0,0.1135530024766922,2,Crystal Palace,259441,1,Etienne Capoue,2018,1,90,DMC,9224,0.040127500891685486,0.07342570275068283,0,Watford,0.0,0
2018-08-19,0.0,0,0,0.0,1,Watford,258980,0,Etienne Capoue,2018,3,90,DMC,9214,0.0,0.0,0,Burnley,0.0,0
2018-08-11,0.09491969645023346,0,0,0.21724200248718262,2,Brighton,258882,0,Etienne Capoue,2018,0,90,DMC,9199,0.0,0.16206300258636475,3,Watford,0.09491969645023346,0
