date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,0,0,0.7204539775848389,0,1,Arsenal,0,332244,0,Bernd Leno,2018,3,90,GK,9575,0,Burnley,0.7204539775848389,0
2019-05-05,0,0,0,0.12937800586223602,0,1,Brighton,0,331089,0,Bernd Leno,2018,1,90,GK,9566,0,Arsenal,0.12937800586223602,0
2019-04-28,0,0,0,0,0,3,Arsenal,0,328671,0,Bernd Leno,2018,0,90,GK,9552,0,Leicester,0,0
2019-04-24,0,0,0,0.07475720345973969,0,3,Arsenal,0,327619,0,Bernd Leno,2018,1,90,GK,9497,0,Wolverhampton Wanderers,0.07475720345973969,0
2019-04-21,0,0,0,0,0,2,Crystal Palace,0,326725,0,Bernd Leno,2018,3,90,GK,9546,0,Arsenal,0,0
2019-04-15,0,0,0,0,0,0,Arsenal,0,325300,0,Bernd Leno,2018,1,90,GK,9527,0,Watford,0,0
2019-04-07,0,0,0,0.016772199422121048,0,1,Arsenal,0,323223,0,Bernd Leno,2018,0,90,GK,9524,0,Everton,0.016772199422121048,0
2019-04-01,0,0,0,0.3617500066757202,0,2,Newcastle United,0,321463,0,Bernd Leno,2018,0,90,GK,9507,0,Arsenal,0.3617500066757202,0
2019-03-10,0,0,0,0.1294260025024414,0,2,Manchester United,0,315344,0,Bernd Leno,2018,0,90,GK,9496,0,Arsenal,0.1294260025024414,0
2019-03-02,0,0,0,0,0,1,Arsenal,0,305222,0,Bernd Leno,2018,1,90,GK,9480,0,Tottenham,0,0
2019-02-27,0,0,0,0.07554119825363159,0,5,Bournemouth,0,305044,0,Bernd Leno,2018,1,90,GK,9470,0,Arsenal,0.07554119825363159,0
2019-02-24,0,0,0,0.20181800425052643,0,2,Southampton,0,304904,0,Bernd Leno,2018,0,90,GK,9466,0,Arsenal,0.20181800425052643,0
2019-02-09,0,0,0,0,0,1,Arsenal,0,304589,0,Bernd Leno,2018,2,90,GK,9456,0,Huddersfield,0,0
2019-02-03,0,0,0,0,0,3,Arsenal,0,304367,0,Bernd Leno,2018,1,90,GK,9439,0,Manchester City,0,0
2019-01-29,0,0,0,0,0,2,Cardiff,0,303861,0,Bernd Leno,2018,1,90,GK,9431,0,Arsenal,0,0
2019-01-19,0,0,0,0,0,2,Chelsea,0,303779,0,Bernd Leno,2018,0,90,GK,9426,0,Arsenal,0,0
2019-01-12,0,0,0,0.21588900685310364,0,1,Arsenal,0,303331,0,Bernd Leno,2018,0,90,GK,9407,0,West Ham,0.21588900685310364,0
2019-01-01,0,0,0,0.07435420155525208,0,4,Fulham,0,303071,0,Bernd Leno,2018,1,90,GK,9406,0,Arsenal,0.07435420155525208,0
2018-12-29,0,0,0,0.05205979943275452,0,5,Arsenal,0,291519,0,Bernd Leno,2018,1,90,GK,9391,0,Liverpool,0.05205979943275452,0
2018-12-26,0,0,0,0.04507860168814659,0,1,Arsenal,0,279233,0,Bernd Leno,2018,1,90,GK,9386,0,Brighton,0.04507860168814659,0
2018-12-22,0,0,0,0.09412799775600433,0,3,Burnley,0,278753,0,Bernd Leno,2018,1,90,GK,9376,0,Arsenal,0.09412799775600433,0
2018-12-16,0,0,0,0,0,3,Arsenal,0,278656,0,Bernd Leno,2018,2,90,GK,9360,0,Southampton,0,0
2018-12-08,0,0,0,0.04573319852352142,0,1,Huddersfield,0,278307,0,Bernd Leno,2018,0,90,GK,9356,0,Arsenal,0.04573319852352142,0
2018-12-05,0,0,0,0,0,2,Arsenal,0,278126,0,Bernd Leno,2018,2,90,GK,9344,0,Manchester United,0,0
2018-12-02,0,0,0,0.06532590091228485,0,4,Tottenham,0,277862,0,Bernd Leno,2018,2,90,GK,9336,0,Arsenal,0.06532590091228485,0
2018-11-25,0,0,0,0.014537299983203411,0,1,Arsenal,0,277572,0,Bernd Leno,2018,2,90,GK,9324,0,Bournemouth,0.014537299983203411,0
2018-11-11,0,0,0,0,0,1,Wolverhampton Wanderers,0,277338,0,Bernd Leno,2018,1,90,GK,9316,0,Arsenal,0,0
2018-11-03,0,0,0,0,0,1,Liverpool,0,276950,0,Bernd Leno,2018,1,90,GK,9303,0,Arsenal,0,0
2018-10-28,0,0,0,0.039379000663757324,0,2,Arsenal,0,276712,0,Bernd Leno,2018,2,90,GK,9294,0,Crystal Palace,0.039379000663757324,0
2018-10-22,0,0,0,0.6795589923858643,0,3,Leicester,0,276505,0,Bernd Leno,2018,1,90,GK,9286,0,Arsenal,0.6795589923858643,0
2018-10-07,0,0,0,0,0,1,Arsenal,0,276190,0,Bernd Leno,2018,5,90,GK,9274,0,Fulham,0,0
2018-09-29,0,0,0,0,0,2,Watford,0,260330,0,Bernd Leno,2018,0,43,Sub,9263,0,Arsenal,0,0
