date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.25869300961494446,1,West Ham,332193,0,Declan Rice,2018,4,81,DMC,9567,0.0,0.25869300961494446,0,Watford,0.0,0
2019-04-27,0.03141459822654724,0,0,0.1336349993944168,0,West Ham,328094,0,Declan Rice,2018,1,90,DMC,9548,0.0,0.10222099721431732,2,Tottenham,0.03141459822654724,0
2019-04-20,0.0,0,0,0.06714390218257904,2,Leicester,326009,0,Declan Rice,2018,2,90,DMC,9538,0.0,0.06714390218257904,0,West Ham,0.0,0
2019-04-13,0.026327699422836304,0,0,0.6180779933929443,2,West Ham,324414,0,Declan Rice,2018,1,90,DMC,9530,0.0,0.5917500257492065,1,Manchester United,0.026327699422836304,0
2019-04-08,0.014966599643230438,1,0,0.014966599643230438,2,West Ham,323674,0,Declan Rice,2018,0,90,DMC,9525,0.018649300560355186,0.0,1,Chelsea,0.014966599643230438,0
2019-03-30,0.0,0,0,0.054101601243019104,0,Everton,318084,0,Declan Rice,2018,2,90,MC,9508,0.0,0.054101601243019104,0,West Ham,0.0,0
2019-03-16,0.0,0,0,0.20581300556659698,4,Huddersfield,316371,0,Declan Rice,2018,3,90,DMC,9498,0.0,0.20581300556659698,0,West Ham,0.0,0
2019-03-09,0.023664899170398712,1,0,0.1265140026807785,2,West Ham,314586,0,Declan Rice,2018,0,90,DMC,9495,0.017116600647568703,0.10284999758005142,1,Cardiff,0.023664899170398712,0
2019-03-02,0.12938199937343597,0,1,0.27796700596809387,2,Newcastle United,305380,0,Declan Rice,2018,0,90,DMC,9478,0.0,0.27796700596809387,1,West Ham,0.12938199937343597,1
2019-02-27,0.0,0,0,0.0,1,West Ham,305117,0,Declan Rice,2018,0,90,DMC,9475,0.0,0.0,0,Manchester City,0.0,0
2019-02-22,0.05818190053105354,0,0,0.5470550060272217,3,Fulham,304717,0,Declan Rice,2018,1,90,DMC,9457,0.0,0.4888730049133301,1,West Ham,0.05818190053105354,0
2019-02-09,0.0,0,0,0.0762517973780632,1,West Ham,304482,0,Declan Rice,2018,1,90,DMC,9448,0.0,0.0762517973780632,0,Crystal Palace,0.0,0
2019-02-04,0.14719900488853455,0,0,0.24611599743366241,1,Liverpool,304386,0,Declan Rice,2018,1,90,DMC,9437,0.0,0.24611599743366241,1,West Ham,0.14719900488853455,0
2019-01-29,0.035171400755643845,0,0,0.06630969792604446,3,West Ham,303965,0,Declan Rice,2018,0,90,MC,9427,0.0,0.031138300895690918,1,Wolverhampton Wanderers,0.035171400755643845,0
2019-01-19,0.012250400148332119,0,0,0.08707679808139801,2,West Ham,303664,0,Declan Rice,2018,0,90,DMC,9425,0.0,0.07482639700174332,1,Bournemouth,0.012250400148332119,0
2019-01-12,0.26522499322891235,0,1,0.08809620141983032,1,Arsenal,303322,0,Declan Rice,2018,0,90,DMC,9407,0.0,0.08809620141983032,2,West Ham,0.26522499322891235,1
2019-01-02,0.058024000376462936,0,0,0.23954300582408905,2,Brighton,303133,0,Declan Rice,2018,2,90,MC,9398,0.0,0.18151900172233582,1,West Ham,0.058024000376462936,0
2018-12-30,0.0,0,0,0.013910599984228611,2,West Ham,291635,0,Declan Rice,2018,0,90,MC,9395,0.0,0.013910599984228611,0,Burnley,0.0,0
2018-12-27,0.1197969987988472,1,0,0.6433879733085632,1,West Ham,279295,0,Declan Rice,2018,2,90,DMC,9379,0.021438200026750565,0.5326160192489624,2,Southampton,0.1197969987988472,0
2018-12-22,0.07530730217695236,1,0,0.5595939755439758,0,Watford,278787,0,Declan Rice,2018,2,90,MC,9368,0.01866300031542778,0.540930986404419,1,West Ham,0.07530730217695236,0
2018-12-15,0.0,0,0,0.1503629982471466,0,West Ham,278634,0,Declan Rice,2018,2,90,MC,9364,0.0,0.1503629982471466,0,Fulham,0.0,0
2018-12-08,0.12131600081920624,1,0,0.017054300755262375,3,Crystal Palace,278202,0,Declan Rice,2018,2,90,MC,9347,0.017054300755262375,0.0,2,West Ham,0.12131600081920624,0
2018-12-04,0.04154900088906288,0,0,0.23952800035476685,3,Cardiff,277951,0,Declan Rice,2018,1,90,MC,9340,0.0,0.23952800035476685,2,West Ham,0.04154900088906288,0
2018-12-01,0.0,0,0,1.1387499570846558,0,West Ham,277687,0,Declan Rice,2018,3,90,MC,9328,0.0,1.1387499570846558,0,Newcastle United,0.0,0
2018-11-24,0.0,1,0,0.0621630996465683,0,Manchester City,277372,0,Declan Rice,2018,4,90,DMC,9317,0.073512002825737,0.0621630996465683,0,West Ham,0.0,0
2018-11-10,0.0,0,0,0.191102996468544,1,West Ham,277217,0,Declan Rice,2018,1,90,DMC,9311,0.0,0.191102996468544,0,Huddersfield,0.0,0
2018-11-03,0.01973859965801239,0,0,0.49341699481010437,4,Burnley,276843,0,Declan Rice,2018,2,90,DMC,9298,0.0,0.47367799282073975,1,West Ham,0.01973859965801239,0
2018-10-27,0.0,1,0,0.0,1,West Ham,276689,0,Declan Rice,2018,1,90,DMC,9293,0.4394960105419159,0.0,0,Leicester,0.0,0
2018-10-20,0.054055001586675644,1,0,0.10136199742555618,0,Tottenham,276318,0,Declan Rice,2018,1,90,DMC,9279,0.020535700023174286,0.08082640171051025,1,West Ham,0.054055001586675644,0
2018-10-05,0.0,0,0,0.3279449939727783,1,West Ham,275999,0,Declan Rice,2018,0,90,DMC,9267,0.0,0.3279449939727783,0,Brighton,0.0,0
2018-09-29,0.0,1,0,0.016500700265169144,3,Manchester United,260543,0,Declan Rice,2018,1,90,DMC,9257,0.016500700265169144,0.016500700265169144,0,West Ham,0.0,0
2018-09-23,0.0,0,0,0.8100939989089966,0,Chelsea,260298,0,Declan Rice,2018,0,90,MC,9255,0.0,0.8100939989089966,0,West Ham,0.0,0
2018-09-16,0.0,0,0,0.11628799885511398,1,West Ham,259843,0,Declan Rice,2018,3,90,DMC,9245,0.0,0.11628799885511398,0,Everton,0.0,0
2018-08-12,0.0,0,0,0.09866330027580261,4,West Ham,258785,0,Declan Rice,2018,0,48,DMC,9205,0.0,0.09866330027580261,0,Liverpool,0.0,0
