date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-18,0.4628159999847412,1,1,0.5463169813156128,0.04467310011386871,2,Villarreal,0.4628159999847412,333584,0,Vicente Iborra,2018,2,90,MC,10333,2,Getafe,0.1420149952173233,1
2019-05-12,0.08802130073308945,1,0,0.37384700775146484,0.2858250141143799,1,Eibar,0.08802130073308945,332625,0,Vicente Iborra,2018,0,90,MC,10319,1,Villarreal,0,0
2019-05-05,0,1,0,0.15950900316238403,0.015502099879086018,3,Villarreal,0,331053,0,Vicente Iborra,2018,2,90,DMC,10312,0,Real Madrid,0.14400699734687805,0
2019-04-25,0.0666750967502594,0,0,0.12644700706005096,0,0,Villarreal,0.0666750967502594,327956,0,Vicente Iborra,2018,1,90,MC,10293,2,Real Sociedad,0.0597723014652729,0
2019-04-21,0,1,0,0.0920317992568016,0.02962229959666729,2,Leganes,0,326870,0,Vicente Iborra,2018,1,90,MC,10286,0,Villarreal,0.062409501522779465,0
2019-04-14,0,0,0,0.5218330025672913,0,0,Villarreal,0,325138,0,Vicente Iborra,2018,1,90,DMC,10274,0,Girona,0.5218330025672913,0
2019-04-07,0.07260780036449432,0,0,0.17971600592136383,0,2,Villarreal,0.07260780036449432,323566,0,Vicente Iborra,2018,1,90,AMC,10263,1,Real Betis,0.10710799694061279,0
2019-04-02,0.4103449881076813,0,1,0.4325129985809326,0,4,Barcelona,0.4103449881076813,321666,0,Vicente Iborra,2018,4,90,AMC,10250,3,Villarreal,0.11331299692392349,1
2019-03-30,0.11779200285673141,0,0,0.7050210237503052,0,3,Villarreal,0.11779200285673141,318128,0,Vicente Iborra,2018,2,90,AMC,10240,3,Celta Vigo,0.6633189916610718,0
2019-03-17,0.08929239958524704,1,0,0.41643598675727844,0.32714399695396423,3,Rayo Vallecano,0.08929239958524704,317236,1,Vicente Iborra,2018,1,69,AMC,10236,1,Villarreal,0,0
2019-03-10,0.007542769890278578,0,0,0.2562980055809021,0,0,Villarreal,0.007542769890278578,315476,0,Vicente Iborra,2018,2,90,MC,10220,1,Levante,0.24875499308109283,0
2019-03-02,0.029099199920892715,0,0,0.14102600514888763,0,1,Alaves,0.029099199920892715,311473,0,Vicente Iborra,2018,2,90,MC,10211,1,Villarreal,0.11192700266838074,0
2019-02-24,0.01257839985191822,1,0,0.5614539980888367,0.0342583991587162,2,Villarreal,0.01257839985191822,311291,0,Vicente Iborra,2018,0,90,MC,10204,1,Atletico Madrid,0.5146170258522034,0
2019-02-17,0,0,0,1.0168700218200684,0,3,Sevilla,0,311025,0,Vicente Iborra,2018,0,90,MC,10196,0,Villarreal,1.0168700218200684,0
2019-02-08,0,0,0,0.470770001411438,0,0,Villarreal,0,310506,0,Vicente Iborra,2018,0,90,DMC,10181,0,Real Valladolid,0.470770001411438,0
2019-02-03,0.8340539932250977,0,1,0.10645800083875656,0,2,Espanyol,0.8340539932250977,310355,0,Vicente Iborra,2018,2,90,MC,10169,1,Villarreal,0.10645800083875656,1
2019-01-26,0.0780709981918335,0,0,0.1466519981622696,0,3,Villarreal,0.0780709981918335,309921,0,Vicente Iborra,2018,0,90,DMC,10162,1,Valencia,0.1466519981622696,0
2019-01-20,0,0,0,0,0,1,Athletic Club,0,309768,0,Vicente Iborra,2018,1,90,DMC,10152,0,Villarreal,0,0
2019-01-12,0,1,0,0.14762599766254425,0.11244600266218185,1,Getafe,0,309462,0,Vicente Iborra,2018,2,72,DMC,10137,0,Villarreal,0.14762599766254425,0
2018-12-08,0,1,0,0.10496699810028076,0.10496699810028076,0,Tottenham,0,278370,0,Vicente Iborra,2018,2,57,MC,9350,0,Leicester,0.10496699810028076,0
2018-12-05,0.08448740094900131,0,0,0,0,1,Leicester,0.08448740094900131,278055,0,Vicente Iborra,2018,1,19,Sub,9342,1,Fulham,0,0
2018-12-01,0,0,0,0,0,2,Watford,0,277735,0,Vicente Iborra,2018,0,5,Sub,9331,0,Leicester,0,0
2018-11-24,0,0,0,0,0,1,Leicester,0,277523,0,Vicente Iborra,2018,1,31,DMC,9322,0,Brighton,0,0
2018-11-03,0,0,0,0,0,0,Leicester,0,276948,0,Vicente Iborra,2018,1,5,Sub,9302,0,Cardiff,0,0
2018-10-27,0.18893399834632874,0,0,0.06797699630260468,0,1,West Ham,0.18893399834632874,276676,0,Vicente Iborra,2018,1,90,DMC,9293,1,Leicester,0.06797699630260468,0
2018-09-29,0,0,0,0,0,0,Leicester,0,260536,0,Vicente Iborra,2018,2,4,Sub,9259,0,Newcastle United,0,0
2018-08-10,0,0,0,0.057485200464725494,0,2,Leicester,0,258819,0,Vicente Iborra,2018,1,9,Sub,9197,0,Manchester United,0.057485200464725494,0
