date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.35199999809265137,0,Chelsea,332329,0,David Luiz,2018,0,90,DC,9572,0.0,0.35199999809265137,0,Leicester,0.0,0
2019-05-05,0.24907800555229187,1,1,0.42639100551605225,3,Watford,330814,0,David Luiz,2018,0,90,DC,9563,0.40483298897743225,0.42639100551605225,2,Chelsea,0.24907800555229187,1
2019-04-28,0.028649700805544853,1,0,0.5410869717597961,1,Chelsea,329173,0,David Luiz,2018,1,90,DC,9550,0.015092800371348858,0.5410869717597961,1,Manchester United,0.028649700805544853,0
2019-04-22,0.018091900274157524,0,0,0.4056920111179352,2,Burnley,327227,0,David Luiz,2018,2,90,DC,9543,0.0,0.38760000467300415,1,Chelsea,0.018091900274157524,0
2019-04-14,0.0,1,0,0.10714100301265717,2,Chelsea,325023,0,David Luiz,2018,0,90,DC,9531,0.10714100301265717,0.0,0,Liverpool,0.0,0
2019-04-08,0.05707789957523346,0,0,0.0,2,West Ham,323657,0,David Luiz,2018,0,90,DC,9525,0.0,0.0,1,Chelsea,0.05707789957523346,0
2019-04-03,0.0649133026599884,0,0,0.8756710290908813,3,Brighton,321934,0,David Luiz,2018,0,90,DC,9462,0.0,0.8756710290908813,1,Chelsea,0.0649133026599884,0
2019-03-31,0.01955460011959076,1,0,0.01422329992055893,1,Chelsea,318512,0,David Luiz,2018,2,90,DC,9514,0.01422329992055893,0.01422329992055893,1,Cardiff,0.01955460011959076,0
2019-03-17,0.0,1,0,0.27786698937416077,2,Chelsea,317131,0,David Luiz,2018,0,90,DC,9503,0.11435899883508682,0.27786698937416077,0,Everton,0.0,0
2019-03-10,0.11523900181055069,0,0,0.16278499364852905,1,Wolverhampton Wanderers,315207,0,David Luiz,2018,1,90,DC,9494,0.0,0.12453199923038483,2,Chelsea,0.11523900181055069,0
2019-02-27,0.0,0,0,0.013359899632632732,2,Tottenham,305155,0,David Luiz,2018,0,90,DC,9474,0.0,0.013359899632632732,0,Chelsea,0.0,0
2019-02-10,0.0,1,0,0.2660749852657318,6,Chelsea,304672,0,David Luiz,2018,0,90,DC,9454,0.08137969672679901,0.2660749852657318,0,Manchester City,0.0,0
2019-02-02,0.31423699855804443,1,1,0.8548610210418701,5,Huddersfield,304216,0,David Luiz,2018,0,90,DC,9443,0.09679970145225525,0.8548610210418701,3,Chelsea,0.31423699855804443,1
2019-01-30,0.0,0,0,0.07838310301303864,4,Chelsea,304040,0,David Luiz,2018,0,90,DC,9430,0.0,0.07838310301303864,0,Bournemouth,0.0,0
2019-01-19,0.0,1,0,0.43874600529670715,2,Chelsea,303795,0,David Luiz,2018,0,90,DC,9426,0.2633099853992462,0.17543600499629974,0,Arsenal,0.0,0
2019-01-12,0.1532669961452484,2,0,0.6197789907455444,2,Newcastle United,303483,1,David Luiz,2018,1,90,DC,9413,0.6197789907455444,0.3270849883556366,2,Chelsea,0.1532669961452484,0
2019-01-02,0.0631256029009819,0,0,0.19571499526500702,0,Southampton,303236,0,David Luiz,2018,0,90,DC,9403,0.0,0.19571499526500702,3,Chelsea,0.0631256029009819,0
2018-12-30,0.0,1,0,0.4042310118675232,0,Chelsea,291576,1,David Luiz,2018,1,90,DC,9394,0.3175710141658783,0.08665990084409714,0,Crystal Palace,0.0,0
2018-12-26,0.0,1,0,0.397801011800766,1,Chelsea,279263,0,David Luiz,2018,2,90,DC,9377,0.0,0.397801011800766,0,Watford,0.0,0
2018-12-22,0.5606619715690613,1,0,0.5318989753723145,0,Leicester,278892,0,David Luiz,2018,1,90,DC,9373,0.0,0.5318989753723145,2,Chelsea,0.5606619715690613,0
