date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-04-27,0.0,0,0,0.0,1,Wolverhampton Wanderers,328294,0,Ivan Cavaleiro,2018,2,2,Sub,9547,0.0,0.0,0,Watford,0.0,0
2019-04-24,0.0,0,0,0.0,3,Arsenal,327616,0,Ivan Cavaleiro,2018,1,10,Sub,9497,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2019-04-02,0.4562329947948456,0,0,0.4562329947948456,2,Manchester United,321587,0,Ivan Cavaleiro,2018,1,16,Sub,9517,0.0,0.0,1,Wolverhampton Wanderers,0.4562329947948456,0
2019-03-30,0.06402820348739624,0,0,0.06402820348739624,2,Wolverhampton Wanderers,317908,0,Ivan Cavaleiro,2018,0,63,FW,9515,0.0,0.0,1,Burnley,0.06402820348739624,0
2019-03-02,0.0,0,0,0.0,2,Cardiff,305249,0,Ivan Cavaleiro,2018,0,8,Sub,9477,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2019-02-26,0.0,0,0,0.01406050007790327,1,Wolverhampton Wanderers,304986,0,Ivan Cavaleiro,2018,0,21,Sub,9468,0.0,0.01406050007790327,0,Huddersfield,0.0,0
2019-02-23,0.0,0,0,0.22811700403690338,1,Wolverhampton Wanderers,304818,0,Ivan Cavaleiro,2018,1,22,Sub,9465,0.0,0.22811700403690338,0,Bournemouth,0.0,0
2019-02-11,0.010887900367379189,2,0,0.10327699780464172,1,Newcastle United,304696,0,Ivan Cavaleiro,2018,1,20,Sub,9450,0.09238950163125992,0.0,1,Wolverhampton Wanderers,0.010887900367379189,0
2019-01-29,0.0,1,0,0.12916800379753113,3,West Ham,303956,0,Ivan Cavaleiro,2018,0,1,Sub,9427,0.12916800379753113,0.0,0,Wolverhampton Wanderers,0.0,0
2019-01-02,0.0,2,0,0.16551199555397034,0,Crystal Palace,303163,0,Ivan Cavaleiro,2018,2,85,FWL,9397,0.2915019989013672,0.14267300069332123,0,Wolverhampton Wanderers,0.0,0
2018-12-29,0.027670500800013542,4,0,0.19608299434185028,1,Wolverhampton Wanderers,291390,1,Ivan Cavaleiro,2018,3,87,AMC,9388,0.17169800400733948,0.05886799842119217,1,Tottenham,0.027670500800013542,0
2018-12-26,0.0,2,0,0.18059200048446655,1,Wolverhampton Wanderers,279027,0,Ivan Cavaleiro,2018,1,43,Sub,9383,0.1101519986987114,0.1527319997549057,0,Fulham,0.0,0
2018-12-21,0.0,0,0,0.012132599949836731,0,Liverpool,278737,0,Ivan Cavaleiro,2018,2,25,Sub,9367,0.0,0.012132599949836731,0,Wolverhampton Wanderers,0.0,0
2018-12-15,0.5492560267448425,0,1,0.5492560267448425,2,Bournemouth,278487,0,Ivan Cavaleiro,2018,0,1,Sub,9357,0.0,0.0,1,Wolverhampton Wanderers,0.5492560267448425,1
2018-12-05,0.0,0,0,0.0,2,Chelsea,278013,0,Ivan Cavaleiro,2018,1,1,Sub,9339,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-11-30,0.0919703021645546,2,0,0.21904300153255463,2,Wolverhampton Wanderers,277665,0,Ivan Cavaleiro,2018,1,6,Sub,9335,0.1270730048418045,0.0,2,Cardiff,0.0919703021645546,0
2018-11-25,0.026542099192738533,0,0,0.026542099192738533,0,Huddersfield,277596,0,Ivan Cavaleiro,2018,2,49,FWL,9325,0.0,0.0,1,Wolverhampton Wanderers,0.026542099192738533,0
2018-11-11,0.5611950159072876,0,1,0.6182900071144104,1,Wolverhampton Wanderers,277362,0,Ivan Cavaleiro,2018,1,62,FWL,9316,0.0,0.05709519982337952,1,Arsenal,0.5611950159072876,1
2018-11-03,0.06207700073719025,0,0,0.08541449904441833,2,Tottenham,276987,0,Ivan Cavaleiro,2018,3,65,FWL,9304,0.0,0.023337500169873238,1,Wolverhampton Wanderers,0.06207700073719025,0
2018-10-27,0.0,4,0,0.6680909991264343,1,Wolverhampton Wanderers,276612,0,Ivan Cavaleiro,2018,0,28,Sub,9290,0.5714359879493713,0.14005300402641296,0,Brighton,0.0,0
2018-10-20,0.0975480005145073,2,0,0.16615599393844604,0,Watford,276297,0,Ivan Cavaleiro,2018,2,28,Sub,9278,0.08531410247087479,0.014257100410759449,1,Wolverhampton Wanderers,0.0975480005145073,0
2018-10-06,0.07909669727087021,0,0,0.07909669727087021,0,Wolverhampton Wanderers,276118,0,Ivan Cavaleiro,2018,1,14,Sub,9271,0.0,0.0,1,Crystal Palace,0.07909669727087021,0
2018-09-29,0.34843799471855164,0,1,0.40766701102256775,2,Southampton,260578,0,Ivan Cavaleiro,2018,0,13,Sub,9258,0.0,0.059228599071502686,1,Wolverhampton Wanderers,0.34843799471855164,1
