date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,1,0,0.17412999272346497,1,Arsenal,332237,0,Ashley Westwood,2018,3,90,MC,9575,0.028737299144268036,0.1453929990530014,0,Burnley,0.0,0
2019-05-03,0.0,1,0,0.0,2,Burnley,329947,0,Ashley Westwood,2018,0,90,MC,9562,0.2939260005950928,0.0,0,Everton,0.0,0
2019-04-28,0.0,1,0,0.0,0,Manchester City,329027,0,Ashley Westwood,2018,1,90,MC,9555,0.049498699605464935,0.0,0,Burnley,0.0,0
2019-04-22,0.0,0,0,0.03343290090560913,2,Burnley,327246,0,Ashley Westwood,2018,2,90,MC,9543,0.0,0.03343290090560913,0,Chelsea,0.0,0
2019-04-13,0.4675830006599426,1,0,0.4675830006599426,2,Cardiff,324264,0,Ashley Westwood,2018,0,90,MC,9535,0.033984601497650146,0.0,2,Burnley,0.4675830006599426,0
2019-04-06,0.10761400312185287,2,1,0.19018499553203583,1,Burnley,322618,1,Ashley Westwood,2018,3,90,MC,9526,0.5701940059661865,0.08257079869508743,2,Bournemouth,0.10761400312185287,1
2019-03-30,0.0,0,0,0.0,2,Wolverhampton Wanderers,317894,0,Ashley Westwood,2018,0,90,MC,9515,0.0,0.0,0,Burnley,0.0,0
2019-03-16,0.047787901014089584,1,0,0.0816098004579544,1,Leicester,316426,0,Ashley Westwood,2018,2,90,MC,9504,0.058809999376535416,0.03382189944386482,1,Burnley,0.047787901014089584,0
2019-03-10,0.010851499624550343,0,1,0.0,4,Burnley,315003,0,Ashley Westwood,2018,2,90,MC,9490,0.0,0.0,1,Liverpool,0.010851499624550343,1
2019-03-02,0.0875995010137558,4,0,0.4917699992656708,1,Crystal Palace,305298,1,Ashley Westwood,2018,3,90,MC,9484,0.48602500557899475,0.016492899507284164,2,Burnley,0.0875995010137558,0
2019-02-23,0.08295600116252899,1,0,0.10292000323534012,2,Tottenham,304774,0,Ashley Westwood,2018,1,90,MC,9464,0.10292000323534012,0.0,2,Burnley,0.08295600116252899,0
2019-02-09,0.0,1,0,0.06900230050086975,1,Burnley,304624,0,Ashley Westwood,2018,3,90,MC,9449,0.07661420106887817,0.06900230050086975,0,Brighton,0.0,0
2019-02-02,0.0,2,0,0.14448000490665436,1,Southampton,304192,0,Ashley Westwood,2018,1,90,MC,9445,0.03537119925022125,0.10910800099372864,0,Burnley,0.0,0
2019-01-29,0.0,1,0,0.48670199513435364,2,Burnley,303991,1,Ashley Westwood,2018,2,90,MC,9432,0.48670199513435364,0.0,0,Manchester United,0.0,0
2019-01-19,0.0,3,0,0.0832137018442154,0,Burnley,303749,0,Ashley Westwood,2018,0,90,MC,9418,0.4047339856624603,0.02319060079753399,0,Watford,0.0,0
2019-01-12,0.0,0,0,0.10413599759340286,2,Fulham,303407,0,Ashley Westwood,2018,1,90,MC,9415,0.0,0.10413599759340286,0,Burnley,0.0,0
2019-01-02,0.0,5,0,0.6499840021133423,1,Burnley,303227,1,Ashley Westwood,2018,2,90,MC,9401,0.9979779720306396,0.14507000148296356,0,Huddersfield,0.0,0
2018-12-30,0.0,3,0,1.9672600030899048,2,West Ham,291623,1,Ashley Westwood,2018,0,90,MC,9395,0.6324959993362427,1.380210041999817,0,Burnley,0.0,0
2018-12-26,0.011339499615132809,2,0,0.12470600008964539,1,Everton,279200,0,Ashley Westwood,2018,5,90,MC,9385,0.12238600105047226,0.0,1,Burnley,0.011339499615132809,0
2018-12-22,0.49172601103782654,0,0,0.5799059867858887,3,Burnley,278775,0,Ashley Westwood,2018,1,90,MC,9376,0.0,0.08818060159683228,1,Arsenal,0.49172601103782654,0
2018-12-15,0.0,1,0,0.07382989674806595,1,Burnley,278552,0,Ashley Westwood,2018,0,90,MC,9359,0.013775399886071682,0.06005449965596199,0,Tottenham,0.0,0
2018-12-08,0.01108550000935793,2,0,0.1279270052909851,1,Brighton,278287,0,Ashley Westwood,2018,0,90,MC,9354,0.06966870278120041,0.10482999682426453,1,Burnley,0.01108550000935793,0
2018-12-05,0.058093298226594925,1,0,0.07124309986829758,1,Liverpool,278063,0,Ashley Westwood,2018,3,90,MC,9343,0.013149700127542019,0.0,2,Burnley,0.058093298226594925,0
2018-11-03,0.0,1,0,0.7498170137405396,4,Burnley,276859,1,Ashley Westwood,2018,2,90,MC,9298,0.37198498845100403,0.37783101201057434,0,West Ham,0.0,0
