date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.47385600209236145,2,Wolverhampton Wanderers,332358,0,Ryan Bennett,2018,0,90,DC,9571,0.0,0.47385600209236145,0,Liverpool,0.0,0
2019-05-04,0.0,0,0,0.011868399567902088,1,Fulham,330207,0,Ryan Bennett,2018,0,90,DC,9557,0.0,0.011868399567902088,0,Wolverhampton Wanderers,0.0,0
2019-04-27,0.0,0,0,0.0,1,Wolverhampton Wanderers,328286,0,Ryan Bennett,2018,2,90,DC,9547,0.0,0.0,0,Watford,0.0,0
2019-04-24,0.012665599584579468,0,0,0.20651499927043915,3,Arsenal,327608,0,Ryan Bennett,2018,1,90,DC,9497,0.0,0.20651499927043915,1,Wolverhampton Wanderers,0.012665599584579468,0
2019-04-20,0.14930899441242218,0,0,0.47854098677635193,0,Brighton,325980,0,Ryan Bennett,2018,0,90,DC,9537,0.0,0.47854098677635193,2,Wolverhampton Wanderers,0.14930899441242218,0
2019-04-02,0.0,0,0,0.0,2,Manchester United,321578,0,Ryan Bennett,2018,1,90,DC,9517,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2019-03-02,0.0,0,0,0.45364201068878174,2,Cardiff,305239,0,Ryan Bennett,2018,0,90,DC,9477,0.0,0.45364201068878174,0,Wolverhampton Wanderers,0.0,0
2019-02-26,0.0,0,0,0.3691529929637909,1,Wolverhampton Wanderers,304976,0,Ryan Bennett,2018,0,90,DC,9468,0.0,0.3691529929637909,0,Huddersfield,0.0,0
2019-02-23,0.0,0,0,0.12812399864196777,1,Wolverhampton Wanderers,304809,0,Ryan Bennett,2018,1,90,DC,9465,0.0,0.12812399864196777,0,Bournemouth,0.0,0
2019-02-11,0.024474600329995155,0,0,0.04174039885401726,1,Newcastle United,304686,0,Ryan Bennett,2018,1,90,DC,9450,0.0,0.04174039885401726,1,Wolverhampton Wanderers,0.024474600329995155,0
2019-02-02,0.0,0,0,0.0,1,Wolverhampton Wanderers,304259,0,Ryan Bennett,2018,3,90,DC,9441,0.0,0.0,0,Everton,0.0,0
2019-01-29,0.0,0,0,0.09108930081129074,3,West Ham,303947,0,Ryan Bennett,2018,0,90,DC,9427,0.0,0.09108930081129074,0,Wolverhampton Wanderers,0.0,0
2019-01-19,0.10243000090122223,0,1,0.6800680160522461,4,Leicester,303593,0,Ryan Bennett,2018,3,90,DC,9417,0.0,0.6800680160522461,1,Wolverhampton Wanderers,0.10243000090122223,1
2019-01-14,0.0,1,0,0.021084200590848923,3,Wolverhampton Wanderers,303578,0,Ryan Bennett,2018,0,90,DC,9409,0.021084200590848923,0.0,0,Manchester City,0.0,0
2019-01-02,0.0,0,0,0.0,0,Crystal Palace,303156,0,Ryan Bennett,2018,2,90,DC,9397,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-12-29,0.053647398948669434,0,0,0.07817170023918152,1,Wolverhampton Wanderers,291385,0,Ryan Bennett,2018,3,90,DC,9388,0.0,0.07817170023918152,1,Tottenham,0.053647398948669434,0
2018-12-26,0.024238700047135353,0,0,0.024238700047135353,1,Wolverhampton Wanderers,279018,0,Ryan Bennett,2018,1,90,DC,9383,0.0,0.0,1,Fulham,0.024238700047135353,0
2018-12-21,0.0,2,0,0.15914900600910187,0,Liverpool,278728,0,Ryan Bennett,2018,2,90,DC,9367,0.11442700028419495,0.14192000031471252,0,Wolverhampton Wanderers,0.0,0
2018-12-15,0.0,0,0,0.0,2,Bournemouth,278477,0,Ryan Bennett,2018,0,90,DC,9357,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-12-09,0.0517239011824131,0,0,0.0,1,Wolverhampton Wanderers,278407,0,Ryan Bennett,2018,2,90,DC,9348,0.0,0.0,1,Newcastle United,0.0517239011824131,0
2018-12-05,0.0,0,0,0.0,2,Chelsea,278004,0,Ryan Bennett,2018,1,90,DC,9339,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-11-25,0.053940299898386,1,0,0.08278690278530121,0,Huddersfield,277588,0,Ryan Bennett,2018,2,90,DC,9325,0.0665144994854927,0.0,2,Wolverhampton Wanderers,0.053940299898386,0
2018-11-11,0.0,1,0,0.22240500152111053,1,Wolverhampton Wanderers,277355,0,Ryan Bennett,2018,1,90,DC,9316,0.13491299748420715,0.08749189972877502,0,Arsenal,0.0,0
2018-11-03,0.0,0,0,0.0,2,Tottenham,276980,0,Ryan Bennett,2018,3,90,DC,9304,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-10-27,0.42884600162506104,0,0,0.4322029948234558,1,Wolverhampton Wanderers,276602,0,Ryan Bennett,2018,0,90,DC,9290,0.0,0.01667720079421997,2,Brighton,0.42884600162506104,0
2018-10-20,0.023486699908971786,1,0,0.15189899504184723,0,Watford,276288,0,Ryan Bennett,2018,2,90,DC,9278,0.09629590064287186,0.15189899504184723,1,Wolverhampton Wanderers,0.023486699908971786,0
2018-10-06,0.0,0,0,0.06781189888715744,0,Wolverhampton Wanderers,276109,0,Ryan Bennett,2018,1,90,DC,9271,0.0,0.06781189888715744,0,Crystal Palace,0.0,0
2018-09-29,0.05657849833369255,0,0,0.0,2,Southampton,260569,0,Ryan Bennett,2018,0,90,DC,9258,0.0,0.0,1,Wolverhampton Wanderers,0.05657849833369255,0
2018-09-22,0.018711600452661514,0,0,0.43167799711227417,1,Wolverhampton Wanderers,260280,0,Ryan Bennett,2018,1,90,DC,9248,0.0,0.43167799711227417,1,Manchester United,0.018711600452661514,0
2018-09-16,0.0,1,0,0.27581700682640076,1,Burnley,260019,0,Ryan Bennett,2018,0,90,DC,9244,0.04369119927287102,0.23212599754333496,0,Wolverhampton Wanderers,0.0,0
2018-09-01,0.0,0,0,0.2430810034275055,0,Wolverhampton Wanderers,259756,0,Ryan Bennett,2018,1,90,DC,9228,0.0,0.2430810034275055,0,West Ham,0.0,0
2018-08-25,0.0,0,0,0.0,1,Manchester City,259465,0,Ryan Bennett,2018,1,90,DC,9217,0.0,0.0,0,Wolverhampton Wanderers,0.0,0
2018-08-18,0.0,0,0,0.06825230270624161,2,Wolverhampton Wanderers,259118,0,Ryan Bennett,2018,0,90,DC,9210,0.0,0.06825230270624161,0,Leicester,0.0,0
2018-08-11,0.0,2,0,0.6570029854774475,2,Everton,258908,0,Ryan Bennett,2018,2,90,DC,9203,0.30994999408721924,0.34705299139022827,0,Wolverhampton Wanderers,0.0,0
