date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.0,0,Cardiff,332389,0,Aron Gunnarsson,2018,2,59,MC,9570,0.0,0.0,0,Manchester United,0.0,0
2019-05-04,0.0,0,0,0.20531900227069855,2,Crystal Palace,330431,0,Aron Gunnarsson,2018,3,90,MC,9564,0.0,0.20531900227069855,0,Cardiff,0.0,0
2019-04-27,0.0,1,0,0.012499500066041946,1,Cardiff,328343,0,Aron Gunnarsson,2018,0,90,DMC,9553,0.012499500066041946,0.0,0,Fulham,0.0,0
2019-04-21,0.0,0,0,0.17285500466823578,0,Liverpool,326785,0,Aron Gunnarsson,2018,2,90,DMC,9544,0.0,0.17285500466823578,0,Cardiff,0.0,0
2019-04-16,0.10352399945259094,1,0,0.05257159844040871,0,Cardiff,325359,0,Aron Gunnarsson,2018,2,57,DMC,9505,0.03657419979572296,0.0,2,Brighton,0.10352399945259094,0
2019-04-13,0.015163199976086617,2,0,0.0951715037226677,2,Cardiff,324274,0,Aron Gunnarsson,2018,0,90,DMC,9535,0.031986601650714874,0.06917329877614975,1,Burnley,0.015163199976086617,0
2019-04-03,0.0,0,0,0.03019139915704727,2,Cardiff,321897,0,Aron Gunnarsson,2018,0,83,MC,9522,0.0,0.03019139915704727,0,Manchester City,0.0,0
2019-03-31,0.0,0,0,0.23989899456501007,1,Chelsea,318501,0,Aron Gunnarsson,2018,2,90,DMC,9514,0.0,0.23989899456501007,0,Cardiff,0.0,0
2019-03-09,0.05047829821705818,1,0,0.5949990153312683,2,West Ham,314572,0,Aron Gunnarsson,2018,0,90,DMC,9495,0.48712798953056335,0.10786999762058258,2,Cardiff,0.05047829821705818,0
2019-03-02,0.457522988319397,0,0,0.05536619946360588,2,Cardiff,305255,0,Aron Gunnarsson,2018,0,90,DMC,9477,0.0,0.032226499170064926,3,Wolverhampton Wanderers,0.457522988319397,0
2019-02-26,0.022631900385022163,1,0,0.15604600310325623,0,Everton,304994,0,Aron Gunnarsson,2018,3,90,MC,9469,0.06979759782552719,0.0636167973279953,2,Cardiff,0.022631900385022163,0
2019-02-09,0.00930636003613472,0,0,0.0,1,Cardiff,304538,0,Aron Gunnarsson,2018,2,63,MC,9453,0.0,0.0,1,Southampton,0.00930636003613472,0
2019-02-02,0.05579740181565285,3,0,0.7196019887924194,2,Bournemouth,304303,1,Aron Gunnarsson,2018,0,90,DMC,9444,0.7845780253410339,0.0,1,Cardiff,0.05579740181565285,0
2019-01-29,0.015595600008964539,0,0,0.06642399728298187,2,Cardiff,303881,0,Aron Gunnarsson,2018,1,90,MC,9431,0.0,0.05082840099930763,1,Arsenal,0.015595600008964539,0
2019-01-12,0.08097240328788757,0,0,0.08097240328788757,0,Huddersfield,303432,0,Aron Gunnarsson,2018,0,90,DMC,9414,0.0,0.0,1,Cardiff,0.08097240328788757,0
2019-01-01,0.9181910157203674,0,0,0.017351699993014336,0,Tottenham,303104,0,Aron Gunnarsson,2018,3,90,DMC,9404,0.0,0.017351699993014336,1,Cardiff,0.9181910157203674,0
2018-12-29,0.0,1,0,0.06835409998893738,0,Cardiff,291415,0,Aron Gunnarsson,2018,1,90,DMC,9392,0.06835409998893738,0.0,0,Leicester,0.0,0
2018-12-26,0.0,1,0,0.0,0,Cardiff,279135,0,Aron Gunnarsson,2018,0,1,Sub,9384,0.07194170355796814,0.0,0,Crystal Palace,0.0,0
2018-12-22,0.0,0,0,0.058205101639032364,1,Manchester United,278950,0,Aron Gunnarsson,2018,5,86,DMC,9374,0.0,0.058205101639032364,0,Cardiff,0.0,0
2018-12-15,0.0,0,0,0.028958499431610107,3,Cardiff,278521,0,Aron Gunnarsson,2018,2,81,DMC,9358,0.0,0.028958499431610107,0,Watford,0.0,0
2018-12-08,0.0,0,0,0.129271000623703,1,Southampton,278257,0,Aron Gunnarsson,2018,0,90,DMC,9353,0.0,0.129271000623703,0,Cardiff,0.0,0
2018-12-04,0.0125687001273036,0,0,0.12853500247001648,3,Cardiff,277964,0,Aron Gunnarsson,2018,1,90,DMC,9340,0.0,0.11596699804067612,1,West Ham,0.0125687001273036,0
2018-11-30,0.6012840270996094,0,1,0.03968590125441551,2,Wolverhampton Wanderers,277644,0,Aron Gunnarsson,2018,1,90,DMC,9335,0.0,0.026815500110387802,3,Cardiff,0.6012840270996094,1
2018-11-24,0.0,2,0,0.01829960010945797,1,Cardiff,277494,0,Aron Gunnarsson,2018,0,90,DMC,9321,0.031864799559116364,0.0,0,Everton,0.0,0
2018-11-10,0.013993499800562859,3,0,0.08710379898548126,2,Brighton,277093,0,Aron Gunnarsson,2018,1,90,DMC,9307,0.14164499938488007,0.05934689939022064,1,Cardiff,0.013993499800562859,0
2018-11-03,0.0,0,0,0.0,0,Leicester,276928,0,Aron Gunnarsson,2018,1,90,MC,9302,0.0,0.0,0,Cardiff,0.0,0
2018-10-27,0.0,0,0,0.0,4,Cardiff,276552,0,Aron Gunnarsson,2018,1,74,MC,9288,0.0,0.0,0,Liverpool,0.0,0
2018-10-20,0.0,0,0,0.2911500036716461,4,Fulham,276401,0,Aron Gunnarsson,2018,2,82,MC,9282,0.0,0.2911500036716461,0,Cardiff,0.0,0
