date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,1,0,0.0,2,Everton,332429,0,Moussa Sissoko,2018,2,90,DMC,9568,0.06579169631004333,0.0,0,Tottenham,0.0,0
2019-05-04,0.0,1,0,0.22751499712467194,1,Tottenham,330056,0,Moussa Sissoko,2018,0,84,DMC,9565,0.0437299981713295,0.18378500640392303,0,Bournemouth,0.0,0
2019-04-13,0.017622699961066246,1,0,0.1902569979429245,4,Huddersfield,324014,1,Moussa Sissoko,2018,0,75,MC,9528,0.07377540320158005,0.09885890036821365,1,Tottenham,0.017622699961066246,0
2019-04-03,0.0,1,0,0.26307499408721924,2,Crystal Palace,321910,0,Moussa Sissoko,2018,0,90,DMC,9500,0.07735180109739304,0.18572300672531128,0,Tottenham,0.0,0
2019-03-31,0.13861599564552307,1,0,0.18976899981498718,2,Tottenham,318654,0,Moussa Sissoko,2018,1,90,DMC,9510,0.020083799958229065,0.05115349963307381,2,Liverpool,0.13861599564552307,0
2019-03-09,0.04206860065460205,0,0,0.4846299886703491,2,Tottenham,314532,0,Moussa Sissoko,2018,1,90,MC,9487,0.0,0.4846299886703491,1,Southampton,0.04206860065460205,0
2019-03-02,0.065631203353405,1,0,0.09889090061187744,1,Arsenal,305214,0,Moussa Sissoko,2018,1,90,MC,9480,0.016368599608540535,0.016891099512577057,1,Tottenham,0.065631203353405,0
2019-02-27,0.01608709990978241,0,0,0.5455859899520874,2,Tottenham,305172,0,Moussa Sissoko,2018,0,86,DMC,9474,0.0,0.5294989943504333,1,Chelsea,0.01608709990978241,0
2019-02-23,0.019832199439406395,3,0,0.23796600103378296,2,Tottenham,304787,0,Moussa Sissoko,2018,1,90,MC,9464,0.10330499708652496,0.11482899636030197,1,Burnley,0.019832199439406395,0
2019-02-10,0.017924699932336807,2,0,0.3790859878063202,3,Leicester,304634,1,Moussa Sissoko,2018,1,90,MC,9452,0.3055399954319,0.05562080070376396,1,Tottenham,0.017924699932336807,0
2019-02-02,0.03899469971656799,0,0,0.27037298679351807,1,Newcastle United,304139,0,Moussa Sissoko,2018,0,90,DMC,9438,0.0,0.27037298679351807,1,Tottenham,0.03899469971656799,0
2019-01-30,0.0,3,0,0.23142999410629272,2,Watford,304086,0,Moussa Sissoko,2018,1,70,MC,9435,0.0942952036857605,0.13713499903678894,0,Tottenham,0.0,0
2019-01-13,0.0,0,0,0.0,0,Manchester United,303542,0,Moussa Sissoko,2018,1,42,MC,9408,0.0,0.0,0,Tottenham,0.0,0
2019-01-01,0.07221149653196335,0,0,0.7642340064048767,0,Tottenham,303120,0,Moussa Sissoko,2018,3,90,MC,9404,0.0,0.6920220255851746,1,Cardiff,0.07221149653196335,0
2018-12-29,0.0,0,0,0.06385070085525513,1,Wolverhampton Wanderers,291377,0,Moussa Sissoko,2018,3,90,MC,9388,0.0,0.06385070085525513,0,Tottenham,0.0,0
2018-12-26,0.027660900726914406,0,0,0.3096959888935089,5,Bournemouth,279034,0,Moussa Sissoko,2018,0,90,DMC,9378,0.0,0.2820349931716919,1,Tottenham,0.027660900726914406,0
2018-12-23,0.0,1,0,1.1108800172805786,2,Tottenham,278994,0,Moussa Sissoko,2018,6,85,MC,9372,0.042681001126766205,1.1108800172805786,0,Everton,0.0,0
2018-12-15,0.0,2,0,0.8679720163345337,1,Burnley,278535,0,Moussa Sissoko,2018,0,90,DMC,9359,0.4277069866657257,0.8223140239715576,0,Tottenham,0.0,0
2018-12-08,0.0,0,0,0.0,0,Tottenham,278384,0,Moussa Sissoko,2018,2,90,AMR,9350,0.0,0.0,0,Leicester,0.0,0
2018-12-05,0.0,0,0,0.11433099955320358,3,Southampton,278151,0,Moussa Sissoko,2018,1,15,Sub,9346,0.0,0.11433099955320358,0,Tottenham,0.0,0
2018-12-02,0.0069113001227378845,0,0,0.0069113001227378845,4,Tottenham,277883,0,Moussa Sissoko,2018,2,90,MC,9336,0.0,0.0,1,Arsenal,0.0069113001227378845,0
2018-11-24,0.0,1,0,0.9793890118598938,3,Chelsea,277538,0,Moussa Sissoko,2018,1,90,MC,9323,0.5868819952011108,0.9793890118598938,0,Tottenham,0.0,0
2018-11-10,0.08345440030097961,2,0,0.8775730133056641,0,Tottenham,277245,0,Moussa Sissoko,2018,1,90,DMC,9312,0.2461329996585846,0.5479859709739685,1,Crystal Palace,0.08345440030097961,0
2018-11-03,0.0,0,0,0.43509599566459656,2,Tottenham,276997,0,Moussa Sissoko,2018,3,90,MC,9304,0.0,0.43509599566459656,0,Wolverhampton Wanderers,0.0,0
2018-10-29,0.0,0,0,0.0,0,Manchester City,276789,0,Moussa Sissoko,2018,1,90,AMR,9296,0.0,0.0,0,Tottenham,0.0,0
2018-10-20,0.05342419818043709,1,0,0.5776979923248291,0,Tottenham,276332,1,Moussa Sissoko,2018,1,90,MC,9279,0.379721999168396,0.5776979923248291,1,West Ham,0.05342419818043709,0
2018-10-06,0.0,4,0,0.8584979772567749,1,Cardiff,276041,0,Moussa Sissoko,2018,0,86,MR,9269,0.3106740117073059,0.6488879919052124,0,Tottenham,0.0,0
2018-09-29,0.0,0,0,0.0,0,Tottenham,260480,0,Moussa Sissoko,2018,2,1,Sub,9261,0.0,0.0,0,Huddersfield,0.0,0
2018-08-11,0.35555800795555115,0,0,0.7872670292854309,1,Tottenham,258840,0,Moussa Sissoko,2018,2,90,MC,9198,0.0,0.43171000480651855,1,Newcastle United,0.35555800795555115,0
