date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.01728140003979206,0,0,0.01728140003979206,1,Huddersfield,332417,0,Juninho Bacuna,2018,1,69,MC,9569,0.0,0.0,1,Southampton,0.01728140003979206,0
2019-05-05,0.12460500001907349,2,0,0.2584800124168396,1,Manchester United,330791,0,Juninho Bacuna,2018,1,90,MC,9561,0.172776997089386,0.0,3,Huddersfield,0.12460500001907349,0
2019-04-26,0.012567100115120411,1,0,0.022720899432897568,5,Huddersfield,328040,0,Juninho Bacuna,2018,0,90,MC,9551,0.05451900139451027,0.010153800249099731,1,Liverpool,0.012567100115120411,0
2019-04-20,0.0386275015771389,0,0,0.20344699919223785,1,Watford,326038,0,Juninho Bacuna,2018,2,90,MC,9541,0.0,0.16482000052928925,1,Huddersfield,0.0386275015771389,0
2019-04-13,0.037951499223709106,3,0,0.25576600432395935,4,Huddersfield,324030,0,Juninho Bacuna,2018,0,90,MC,9528,0.5865579843521118,0.0620030015707016,1,Tottenham,0.037951499223709106,0
2019-04-06,0.0,1,0,0.09541299939155579,1,Leicester,322583,0,Juninho Bacuna,2018,4,8,Sub,9523,0.09541299939155579,0.0,0,Huddersfield,0.0,0
2019-03-30,0.0,2,0,0.04467950016260147,2,Huddersfield,317932,0,Juninho Bacuna,2018,0,80,DMC,9513,0.04467950016260147,0.0,0,Crystal Palace,0.0,0
2019-03-16,0.3871710002422333,0,1,0.11061900109052658,4,Huddersfield,316386,0,Juninho Bacuna,2018,3,68,DMC,9498,0.0,0.0,4,West Ham,0.3871710002422333,1
2019-03-09,0.017345299944281578,1,0,0.06681279838085175,0,Bournemouth,314484,0,Juninho Bacuna,2018,2,90,DR,9492,0.02614849992096424,0.023318899795413017,1,Huddersfield,0.017345299944281578,0
2019-03-02,0.011680199764668941,0,0,0.011680199764668941,1,Huddersfield,305334,0,Juninho Bacuna,2018,0,90,DR,9485,0.0,0.0,1,Brighton,0.011680199764668941,0
2019-02-26,0.0,1,0,0.2508229911327362,1,Wolverhampton Wanderers,304973,0,Juninho Bacuna,2018,0,41,Sub,9468,0.23609399795532227,0.2508229911327362,0,Huddersfield,0.0,0
2019-02-23,0.0,0,0,0.0,2,Huddersfield,304841,0,Juninho Bacuna,2018,0,71,MC,9458,0.0,0.0,0,Newcastle United,0.0,0
2019-02-09,0.1346919983625412,1,0,0.3840259909629822,1,Arsenal,304582,0,Juninho Bacuna,2018,2,90,MC,9456,0.03781149908900261,0.21152199804782867,5,Huddersfield,0.1346919983625412,0
2019-02-02,0.0,0,0,0.0,5,Huddersfield,304235,0,Juninho Bacuna,2018,0,90,MC,9443,0.0,0.0,0,Chelsea,0.0,0
2019-01-29,0.0,1,0,0.2058430016040802,0,Everton,303921,0,Juninho Bacuna,2018,1,90,MC,9428,0.02561339922249317,0.2058430016040802,0,Huddersfield,0.0,0
2019-01-20,0.0,0,0,0.09062729775905609,0,Manchester City,303813,0,Juninho Bacuna,2018,3,67,MC,9423,0.0,0.09062729775905609,0,Huddersfield,0.0,0
2018-12-22,0.0,2,0,0.012891699559986591,1,Southampton,278868,0,Juninho Bacuna,2018,3,67,MC,9371,0.04105199873447418,0.012891699559986591,0,Huddersfield,0.0,0
2018-12-15,0.013078699819743633,2,0,0.07326620072126389,0,Newcastle United,278565,0,Juninho Bacuna,2018,1,90,MC,9363,0.038186099380254745,0.03456500172615051,1,Huddersfield,0.013078699819743633,0
2018-12-08,0.0,1,0,0.03739820048213005,1,Huddersfield,278333,0,Juninho Bacuna,2018,0,35,Sub,9356,0.03739820048213005,0.03739820048213005,0,Arsenal,0.0,0
2018-11-05,0.0,0,0,0.0,1,Fulham,277073,0,Juninho Bacuna,2018,0,1,Sub,9306,0.0,0.0,0,Huddersfield,0.0,0
2018-10-27,0.0,0,0,0.0,3,Huddersfield,276641,0,Juninho Bacuna,2018,0,11,Sub,9291,0.0,0.0,0,Watford,0.0,0
