date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2019-05-12,0,1,0,0.04110480099916458,0.04110480099916458,1,West Ham,0,332175,0,Kiko Femenía,2018,4,90,DR,9567,0,Watford,0,0
2019-05-05,0,0,0,0.2100050002336502,0,3,Watford,0,330827,0,Kiko Femenía,2018,0,90,DR,9563,0,Chelsea,0.2100050002336502,0
2019-04-27,0,0,0,0.11815900355577469,0,1,Wolverhampton Wanderers,0,328271,0,Kiko Femenía,2018,2,90,DR,9547,0,Watford,0.11815900355577469,0
2019-04-23,0,1,0,0.1741340011358261,0.09468969702720642,1,Southampton,0,327317,0,Kiko Femenía,2018,1,42,Sub,9499,0,Watford,0.07944410294294357,0
2019-04-20,0,0,0,0.19762000441551208,0,1,Watford,0,326047,0,Kiko Femenía,2018,2,90,DR,9541,0,Huddersfield,0.19762000441551208,0
2019-04-15,0,0,0,0.027400299906730652,0,0,Arsenal,0,325294,0,Kiko Femenía,2018,1,60,MC,9527,0,Watford,0.027400299906730652,0
2019-04-02,0.4239160120487213,1,1,0.8163610100746155,0.04622650146484375,4,Fulham,0.4239160120487213,321604,0,Kiko Femenía,2018,1,90,DR,9518,3,Watford,0.36085599660873413,1
2019-03-30,0.013154399581253529,0,0,0.13659800589084625,0,2,Watford,0.013154399581253529,317857,0,Kiko Femenía,2018,1,32,Sub,9509,1,Manchester United,0.13659800589084625,0
2019-03-09,0,0,0,0,0,3,Watford,0,314698,0,Kiko Femenía,2018,1,67,MR,9489,0,Manchester City,0,0
2019-01-19,0,2,0,0.9133689999580383,0.4792819917201996,0,Burnley,0,303730,0,Kiko Femenía,2018,0,78,DR,9418,0,Watford,0.8361250162124634,0
2019-01-12,0,0,0,0.14018699526786804,0,1,Watford,0,303360,0,Kiko Femenía,2018,2,90,DR,9412,0,Crystal Palace,0.14018699526786804,0
2019-01-02,0,0,0,0.07312870025634766,0,3,Watford,0,303193,0,Kiko Femenía,2018,3,90,DR,9405,0,Bournemouth,0.07312870025634766,0
2018-12-26,0,1,0,0.12888599932193756,0.027012299746274948,1,Chelsea,0,279248,0,Kiko Femenía,2018,2,90,DR,9377,0,Watford,0.12888599932193756,0
2018-12-22,0,0,0,0.3692820072174072,0,0,Watford,0,278796,0,Kiko Femenía,2018,2,90,DR,9368,0,West Ham,0.3692820072174072,0
2018-12-15,0,0,0,0.5081250071525574,0,3,Cardiff,0,278503,0,Kiko Femenía,2018,2,90,DR,9358,0,Watford,0.5081250071525574,0
2018-12-10,0,2,0,0.5010929703712463,0.09892729669809341,2,Watford,0,278434,0,Kiko Femenía,2018,2,90,DR,9351,0,Everton,0.4100779891014099,0
2018-12-04,0,0,0,0.3427700102329254,0,1,Manchester City,0,277974,0,Kiko Femenía,2018,2,90,DR,9341,0,Watford,0.3427700102329254,0
2018-12-01,0,1,0,0.1155640035867691,0.04657299816608429,2,Watford,0,277738,0,Kiko Femenía,2018,0,90,DR,9331,0,Leicester,0.0689907968044281,0
2018-11-24,0,0,0,0,0,0,Liverpool,0,277395,0,Kiko Femenía,2018,3,90,DR,9318,0,Watford,0,0
2018-11-10,0.03369919955730438,0,0,0.1973699927330017,0,1,Watford,0.03369919955730438,277130,0,Kiko Femenía,2018,1,90,DR,9308,1,Southampton,0.16367100179195404,0
2018-11-03,0,0,0,0.15908299386501312,0,1,Watford,0,276881,0,Kiko Femenía,2018,0,90,DR,9299,0,Newcastle United,0.15908299386501312,0
2018-10-27,0,1,0,0.34446099400520325,0.6705099940299988,3,Huddersfield,0,276615,1,Kiko Femenía,2018,0,90,DR,9291,0,Watford,0.34446099400520325,0
2018-10-20,0.028562400490045547,0,0,0.146588996052742,0,0,Watford,0.028562400490045547,276300,0,Kiko Femenía,2018,2,90,DR,9278,1,Wolverhampton Wanderers,0.11802700161933899,0
2018-10-06,0,1,0,0.034306399524211884,0.034306399524211884,0,Bournemouth,0,276009,0,Kiko Femenía,2018,4,90,DR,9268,0,Watford,0,0
2018-09-29,0,0,0,0,0,2,Watford,0,260345,0,Kiko Femenía,2018,0,4,Sub,9263,0,Arsenal,0,0
2018-09-22,0,0,0,0,0,1,Watford,0,260206,0,Kiko Femenía,2018,1,19,Sub,9247,0,Fulham,0,0
2018-09-15,0,2,0,0.10163500159978867,0.10163500159978867,1,Manchester United,0,260001,0,Kiko Femenía,2018,2,16,Sub,9243,0,Watford,0,0
2018-08-19,0,0,0,0.074993796646595,0,1,Watford,0,258987,0,Kiko Femenía,2018,3,5,Sub,9214,0,Burnley,0.074993796646595,0
2018-08-11,0,0,0,0,0,2,Brighton,0,258889,0,Kiko Femenía,2018,0,1,Sub,9199,0,Watford,0,0
