date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.4316909909248352,0,0,0.4396759867668152,2,Wolverhampton Wanderers,332349,0,Mohamed Salah,2018,0,90,FWR,9571,0.0,0.05659420043230057,5,Liverpool,0.4316909909248352,0
2019-05-04,0.2876569926738739,2,1,0.8750439882278442,2,Liverpool,330585,0,Mohamed Salah,2018,3,75,FWR,9559,0.3949660062789917,0.19242100417613983,4,Newcastle United,0.2876569926738739,1
2019-04-26,1.3883299827575684,4,2,2.104609966278076,5,Huddersfield,328027,1,Mohamed Salah,2018,0,90,FWR,9551,0.7162879705429077,0.0,8,Liverpool,1.3883299827575684,2
2019-04-21,0.5978620052337646,0,0,1.170639991760254,0,Liverpool,326802,0,Mohamed Salah,2018,2,90,FWR,9544,0.0,0.5727819800376892,4,Cardiff,0.5978620052337646,0
2019-04-14,0.2814309895038605,4,1,0.42785099148750305,2,Chelsea,325015,0,Mohamed Salah,2018,0,90,FWR,9531,0.232681006193161,0.0,5,Liverpool,0.2814309895038605,1
2019-04-05,0.16060400009155273,2,1,0.611100971698761,1,Liverpool,322345,0,Mohamed Salah,2018,3,90,FWR,9520,0.4354439973831177,0.05838549882173538,2,Southampton,0.16060400009155273,1
2019-03-31,0.28929299116134644,0,0,0.38169899582862854,2,Tottenham,318644,0,Mohamed Salah,2018,1,90,FWR,9510,0.0,0.13843800127506256,5,Liverpool,0.28929299116134644,0
2019-03-17,0.6050379872322083,0,0,0.9147830009460449,1,Liverpool,316998,0,Mohamed Salah,2018,2,90,FWR,9502,0.0,0.30974501371383667,5,Fulham,0.6050379872322083,0
2019-03-10,0.27712899446487427,3,0,1.0956599712371826,4,Burnley,314991,0,Mohamed Salah,2018,2,90,FWR,9490,0.1965090036392212,0.6675310134887695,5,Liverpool,0.27712899446487427,0
2019-03-03,0.42302799224853516,1,0,0.4411360025405884,0,Liverpool,305480,0,Mohamed Salah,2018,0,90,FWR,9483,0.018108200281858444,0.0,2,Everton,0.42302799224853516,0
2019-02-27,0.2780109941959381,0,0,0.734870970249176,5,Watford,305133,0,Mohamed Salah,2018,0,90,FWR,9476,0.0,0.4568600058555603,4,Liverpool,0.2780109941959381,0
2019-02-24,0.1450439989566803,0,0,0.0,0,Liverpool,304898,0,Mohamed Salah,2018,0,84,FWR,9459,0.0,0.0,1,Manchester United,0.1450439989566803,0
2019-02-09,0.7149549722671509,3,1,2.093290090560913,3,Bournemouth,304555,0,Mohamed Salah,2018,0,90,FWR,9455,0.21389000117778778,1.2829699516296387,7,Liverpool,0.7149549722671509,1
2019-02-04,0.19301100075244904,0,0,0.194350004196167,1,Liverpool,304403,0,Mohamed Salah,2018,1,90,FWR,9437,0.0,0.07942529767751694,4,West Ham,0.19301100075244904,0
2019-01-30,0.12982399761676788,1,0,0.16671399772167206,1,Leicester,304116,0,Mohamed Salah,2018,1,90,FW,9436,0.0691222995519638,0.013003399595618248,2,Liverpool,0.12982399761676788,0
2019-01-19,1.4674899578094482,1,2,1.7007999420166016,4,Crystal Palace,303627,0,Mohamed Salah,2018,3,90,FW,9422,0.1392499953508377,0.0940650999546051,2,Liverpool,1.4674899578094482,2
