date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.03183469921350479,1,Arsenal,332255,0,Laurent Koscielny,2018,3,57,Sub,9575,0.0,0.03183469921350479,0,Burnley,0.0,0
2019-04-28,0.0,1,0,0.03475869819521904,3,Arsenal,328682,0,Laurent Koscielny,2018,0,43,Sub,9552,0.03475869819521904,0.0,0,Leicester,0.0,0
2019-04-24,0.0,0,0,0.06487999856472015,3,Arsenal,327621,0,Laurent Koscielny,2018,1,90,DC,9497,0.0,0.06487999856472015,0,Wolverhampton Wanderers,0.0,0
2019-04-21,0.0,0,0,0.20621700584888458,2,Crystal Palace,326726,0,Laurent Koscielny,2018,3,90,DC,9546,0.0,0.20621700584888458,0,Arsenal,0.0,0
2019-04-15,0.0,0,0,0.03466380015015602,0,Arsenal,325302,0,Laurent Koscielny,2018,1,90,DC,9527,0.0,0.03466380015015602,0,Watford,0.0,0
2019-03-10,0.0,1,0,0.22673200070858002,2,Manchester United,315345,0,Laurent Koscielny,2018,0,90,DC,9496,0.08540090173482895,0.22673200070858002,0,Arsenal,0.0,0
2019-03-02,0.0,0,0,0.038399599492549896,1,Arsenal,305224,0,Laurent Koscielny,2018,1,90,DC,9480,0.0,0.038399599492549896,0,Tottenham,0.0,0
2019-02-27,0.5699459910392761,0,1,0.5416049957275391,5,Bournemouth,305045,0,Laurent Koscielny,2018,1,90,DC,9470,0.0,0.5416049957275391,1,Arsenal,0.5699459910392761,1
2019-02-24,0.0,0,0,0.0,2,Southampton,304915,0,Laurent Koscielny,2018,0,32,Sub,9466,0.0,0.0,0,Arsenal,0.0,0
2019-02-09,0.0,0,0,0.1110600009560585,1,Arsenal,304590,0,Laurent Koscielny,2018,2,90,DC,9456,0.0,0.1110600009560585,0,Huddersfield,0.0,0
2019-02-03,0.6030930280685425,0,1,0.0,3,Arsenal,304369,0,Laurent Koscielny,2018,1,90,DC,9439,0.0,0.0,1,Manchester City,0.6030930280685425,1
2019-01-19,0.9202399849891663,0,1,0.11360900104045868,2,Chelsea,303781,0,Laurent Koscielny,2018,0,90,DC,9426,0.0,0.11360900104045868,2,Arsenal,0.9202399849891663,1
2019-01-12,0.0,0,0,0.41202300786972046,1,Arsenal,303332,0,Laurent Koscielny,2018,0,90,DC,9407,0.0,0.41202300786972046,0,West Ham,0.0,0
2019-01-01,0.0,0,0,1.6497600078582764,4,Fulham,303072,0,Laurent Koscielny,2018,1,90,DC,9406,0.0,1.6497600078582764,0,Arsenal,0.0,0
2018-12-29,0.0,0,0,0.03592349961400032,5,Arsenal,291532,0,Laurent Koscielny,2018,1,42,Sub,9391,0.0,0.03592349961400032,0,Liverpool,0.0,0
2018-12-26,0.0,0,0,0.12518200278282166,1,Arsenal,279235,0,Laurent Koscielny,2018,1,72,DC,9386,0.0,0.12518200278282166,0,Brighton,0.0,0
2018-12-16,0.01930459961295128,0,0,0.2591409981250763,3,Arsenal,278657,0,Laurent Koscielny,2018,2,90,DC,9360,0.0,0.2591409981250763,1,Southampton,0.01930459961295128,0
