date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,0.0,0,0,0.3167850077152252,0,Newcastle United,332302,0,Jamaal Lascelles,2018,4,90,DC,9573,0.0,0.3167850077152252,0,Fulham,0.0,0
2019-05-04,0.0,0,0,0.0,2,Liverpool,330568,0,Jamaal Lascelles,2018,3,90,DC,9559,0.0,0.0,0,Newcastle United,0.0,0
2019-04-20,0.0,0,0,0.0,3,Southampton,326203,0,Jamaal Lascelles,2018,1,90,DC,9539,0.0,0.0,0,Newcastle United,0.0,0
2019-04-12,0.015193000435829163,0,0,0.0,0,Newcastle United,323888,0,Jamaal Lascelles,2018,1,90,DC,9532,0.0,0.0,1,Leicester,0.015193000435829163,0
2019-04-06,0.0,0,0,0.12943199276924133,0,Crystal Palace,322546,0,Jamaal Lascelles,2018,1,90,DC,9521,0.0,0.12943199276924133,0,Newcastle United,0.0,0
2019-04-01,0.0,0,0,0.01932859979569912,2,Newcastle United,321480,0,Jamaal Lascelles,2018,0,90,DC,9507,0.0,0.01932859979569912,0,Arsenal,0.0,0
2019-03-09,0.0,0,0,0.0,3,Everton,314542,0,Jamaal Lascelles,2018,2,48,DC,9488,0.0,0.0,0,Newcastle United,0.0,0
2019-03-02,0.0,0,0,0.14336499571800232,2,Newcastle United,305393,0,Jamaal Lascelles,2018,0,90,DC,9478,0.0,0.14336499571800232,0,West Ham,0.0,0
2019-02-26,0.05267240107059479,0,0,0.4342910051345825,2,Burnley,305020,0,Jamaal Lascelles,2018,0,90,DC,9473,0.0,0.4252839982509613,2,Newcastle United,0.05267240107059479,0
2019-02-23,0.0,0,0,1.1752300262451172,2,Huddersfield,304824,0,Jamaal Lascelles,2018,0,90,DC,9458,0.0,1.1752300262451172,0,Newcastle United,0.0,0
2019-02-11,0.0,0,0,0.020855199545621872,1,Newcastle United,304701,0,Jamaal Lascelles,2018,1,90,DC,9450,0.0,0.020855199545621872,0,Wolverhampton Wanderers,0.0,0
2019-02-02,0.0,0,0,0.0,1,Newcastle United,304152,0,Jamaal Lascelles,2018,0,90,DC,9438,0.0,0.0,0,Tottenham,0.0,0
2019-01-29,0.0,0,0,0.0,2,Manchester City,304001,0,Jamaal Lascelles,2018,1,90,DC,9434,0.0,0.0,0,Newcastle United,0.0,0
2019-01-19,0.028427399694919586,1,0,0.0,3,Cardiff,303757,1,Jamaal Lascelles,2018,0,90,DC,9420,0.6768440008163452,0.0,1,Newcastle United,0.028427399694919586,0
