date,x_g,key_passes,npg,x_g_chain,h_goals,a_team,roster_id,assists,name,season,a_goals,time,position,id,x_a,x_g_buildup,shots,h_team,npx_g,goals
2019-05-12,1.1308399438858032,0,1,1.224370002746582,0,Newcastle United,332309,0,Salomón Rondón,2018,4,90,FW,9573,0.0,0.09353020042181015,5,Fulham,1.1308399438858032,1
2019-05-04,0.48367801308631897,0,1,0.49236300587654114,2,Liverpool,330575,0,Salomón Rondón,2018,3,90,FW,9559,0.0,0.11376400291919708,6,Newcastle United,0.48367801308631897,1
2019-04-27,0.12512800097465515,1,0,0.24744799733161926,1,Newcastle United,328458,1,Salomón Rondón,2018,1,90,FW,9556,0.10515300184488297,0.017166800796985626,1,Brighton,0.12512800097465515,0
2019-04-20,0.20486199855804443,1,0,0.2817240059375763,3,Southampton,326210,1,Salomón Rondón,2018,1,90,FW,9539,0.1428299993276596,0.019925300031900406,3,Newcastle United,0.20486199855804443,0
2019-04-12,0.05148639902472496,2,0,0.6664149761199951,0,Newcastle United,323895,0,Salomón Rondón,2018,1,90,FW,9532,0.20916399359703064,0.4498029947280884,2,Leicester,0.05148639902472496,0
2019-04-06,0.34439700841903687,4,0,0.3414599895477295,0,Crystal Palace,322552,0,Salomón Rondón,2018,1,90,FW,9521,0.1721860021352768,0.014738500118255615,5,Newcastle United,0.34439700841903687,0
2019-04-01,0.02499149926006794,1,0,0.04414450004696846,2,Newcastle United,321487,0,Salomón Rondón,2018,0,90,FW,9507,0.01915300078690052,0.0,2,Arsenal,0.02499149926006794,0
2019-03-16,0.12239599972963333,0,1,0.14676600694656372,2,Newcastle United,316416,0,Salomón Rondón,2018,2,90,FW,9506,0.0,0.06953410059213638,2,Bournemouth,0.12239599972963333,1
2019-03-09,0.15466399490833282,1,1,0.15466399490833282,3,Everton,314548,1,Salomón Rondón,2018,2,90,FW,9488,0.3469249904155731,0.0,3,Newcastle United,0.15466399490833282,1
2019-03-02,0.4284049868583679,5,0,0.8594620227813721,2,Newcastle United,305399,0,Salomón Rondón,2018,0,90,FW,9478,0.45004498958587646,0.027990400791168213,5,West Ham,0.4284049868583679,0
