date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-15,0.0340145006775856,1,1,0.16291099786758423,0.041496701538562775,0,Leeds,0.0340145006775856,470688,0,Mateusz Klich,2020,4,78,MC,14786,1,Burnley,0.08740019798278809,1
2021-05-08,0.2024720013141632,2,0,0.8405839800834656,0.14296400547027588,3,Tottenham,0.2024720013141632,468393,0,Mateusz Klich,2020,1,90,MC,14778,3,Leeds,0.6031060218811035,0
2021-05-01,0.0077054002322256565,0,0,0.1649409979581833,0,2,Leeds,0.0077054002322256565,466964,0,Mateusz Klich,2020,0,90,MC,14765,1,Brighton,0.15723499655723572,0
2021-04-25,0.0946815013885498,0,0,0.10386200249195099,0,0,Manchester United,0.0946815013885498,466018,0,Mateusz Klich,2020,0,17,Sub,14758,1,Leeds,0.009180850349366665,0
2021-04-19,0,0,0,0,0,1,Liverpool,0,463986,0,Mateusz Klich,2020,1,10,Sub,14749,0,Leeds,0,0
2021-04-03,0,1,0,0.06219400092959404,0.0379813015460968,2,Sheffield United,0,459656,0,Mateusz Klich,2020,1,5,Sub,14729,0,Leeds,0.024212799966335297,0
2021-03-19,0.04775359854102135,0,0,0.04775359854102135,0,1,Leeds,0.04775359854102135,457872,0,Mateusz Klich,2020,2,9,Sub,14718,1,Fulham,0,0
2021-03-13,0,0,0,0,0,0,Chelsea,0,456099,0,Mateusz Klich,2020,0,10,Sub,14709,0,Leeds,0,0
2021-03-08,0,1,0,0.0326232984662056,0.0326232984662056,2,Leeds,0,455625,0,Mateusz Klich,2020,0,48,MC,14704,0,West Ham,0.0326232984662056,0
2021-02-27,0.0253944993019104,1,0,0.6407319903373718,0.027340499684214592,0,Aston Villa,0.0253944993019104,452505,0,Mateusz Klich,2020,1,90,MC,14691,2,Leeds,0.6024389863014221,0
2021-02-23,0,0,0,0.43995800614356995,0,3,Southampton,0,451750,0,Mateusz Klich,2020,0,62,MC,14608,0,Leeds,0.43995800614356995,0
2021-02-19,0.023589100688695908,0,0,0,0,1,Leeds,0.023589100688695908,450392,0,Mateusz Klich,2020,0,81,MC,14684,1,Wolverhampton Wanderers,0,0
2021-02-14,0.02732500061392784,0,0,0.08027370274066925,0,4,Leeds,0.02732500061392784,449806,0,Mateusz Klich,2020,2,48,MC,14665,1,Arsenal,0.05294869840145111,0
2021-02-08,0,2,0,0.43147701025009155,0.09950380027294159,2,Crystal Palace,0,448680,0,Mateusz Klich,2020,0,90,MC,14658,0,Leeds,0.33197298645973206,0
2021-02-03,0.07074630260467529,0,0,0.09014230221509933,0,1,Everton,0.07074630260467529,447011,0,Mateusz Klich,2020,2,71,MC,14648,2,Leeds,0.019395900890231133,0
2021-01-31,0,1,0,0.9953830242156982,0.039194200187921524,1,Leeds,0,446136,0,Mateusz Klich,2020,3,70,Sub,14643,0,Leicester,0.956188976764679,0
2021-01-26,0.07763010263442993,0,0,0.07763010263442993,0,1,Leeds,0.07763010263442993,444976,0,Mateusz Klich,2020,2,29,Sub,14631,1,Newcastle United,0,0
2021-01-16,0.03510019928216934,0,0,0.06486199796199799,0,0,Brighton,0.03510019928216934,442306,0,Mateusz Klich,2020,1,90,MC,14618,2,Leeds,0.029761699959635735,0
2021-01-02,0.11868099868297577,4,0,0.8702419996261597,0.18287299573421478,3,Leeds,0.11868099868297577,438917,0,Mateusz Klich,2020,0,90,MC,14599,1,Tottenham,0.6185629963874817,0
2020-12-29,0,3,0,0.7682920098304749,0.14828400313854218,0,Leeds,0,438478,1,Mateusz Klich,2020,5,60,MC,14590,0,West Bromwich Albion,0.7682920098304749,0
2020-12-27,0.026568500325083733,1,0,0.16641899943351746,0.10342700034379959,1,Burnley,0.026568500325083733,438219,0,Mateusz Klich,2020,0,67,MC,14578,2,Leeds,0.0459882989525795,0
2020-12-20,0,2,0,0.19691500067710876,0.19691500067710876,6,Leeds,0,436866,0,Mateusz Klich,2020,2,48,MC,14570,0,Manchester United,0,0
