date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-04-30,0,0,0,0,0,1,Leicester,0,466690,0,Daniel N'Lundulu,2020,1,1,Sub,14772,0,Southampton,0,0
2021-03-14,0,0,0,0,0,1,Brighton,0,456753,0,Daniel N'Lundulu,2020,2,1,Sub,14713,0,Southampton,0,0
2021-03-01,0,0,0,0,0,1,Southampton,0,453463,0,Daniel N'Lundulu,2020,0,11,Sub,14686,0,Everton,0,0
2021-02-20,0,0,0,0,0,1,Chelsea,0,450502,0,Daniel N'Lundulu,2020,1,1,Sub,14682,0,Southampton,0,0
2021-02-06,0,0,0,0,0,3,Southampton,0,447687,0,Daniel N'Lundulu,2020,2,5,Sub,14661,0,Newcastle United,0,0
2021-01-26,0,0,0,0,0,1,Arsenal,0,445018,0,Daniel N'Lundulu,2020,3,14,Sub,14632,0,Southampton,0,0
2021-01-16,0.026467299088835716,1,0,0.056776098906993866,0.03030879981815815,2,Southampton,0.026467299088835716,442503,0,Daniel N'Lundulu,2020,0,27,Sub,14619,1,Leicester,0.026467299088835716,0
2021-01-04,0,0,0,0,0,1,Liverpool,0,439922,0,Daniel N'Lundulu,2020,0,9,Sub,14598,0,Southampton,0,0
2020-12-26,0,0,0,0,0,0,Southampton,0,438099,0,Daniel N'Lundulu,2020,0,1,Sub,14577,0,Fulham,0,0
2020-12-19,0,0,0,0,0,0,Manchester City,0,435986,0,Daniel N'Lundulu,2020,1,6,Sub,14572,0,Southampton,0,0
2020-12-13,0,0,0,0,0,3,Sheffield United,0,433443,0,Daniel N'Lundulu,2020,0,4,Sub,14551,0,Southampton,0,0
2020-11-29,0,0,0,0,0,2,Manchester United,0,430377,0,Daniel N'Lundulu,2020,3,1,Sub,14534,0,Southampton,0,0
2020-10-25,0,0,0,0,0,2,Everton,0,423554,0,Daniel N'Lundulu,2020,0,1,Sub,14492,0,Southampton,0,0
