date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.07383129745721817,1,0,0.07383129745721817,0.058126300573349,1,Burnley,0.07383129745721817,473441,0,Dwight McNeil,2020,0,73,ML,14812,2,Sheffield United,0,0
2021-05-19,0.019692400470376015,2,0,0.12570300698280334,0.285196989774704,0,Liverpool,0.019692400470376015,472550,0,Dwight McNeil,2020,3,90,ML,14796,1,Burnley,0.10601100325584412,0
2021-05-15,0.04727790132164955,0,0,0.08829940110445023,0,0,Leeds,0.04727790132164955,470675,0,Dwight McNeil,2020,4,72,ML,14786,1,Burnley,0.041021399199962616,0
2021-05-10,0,3,0,0.4194220006465912,0.19594499468803406,0,Burnley,0,469828,0,Dwight McNeil,2020,2,90,ML,14777,0,Fulham,0.33024901151657104,0
2021-05-03,0,0,0,0,0,1,West Ham,0,468093,0,Dwight McNeil,2020,2,77,ML,14766,0,Burnley,0,0
2021-04-25,0,2,0,1.368280053138733,1.2335599660873413,0,Burnley,0,465790,2,Dwight McNeil,2020,4,90,ML,14764,0,Wolverhampton Wanderers,0.6461359858512878,0
2021-04-18,0.05580040067434311,2,0,0.07549650222063065,0.022228099405765533,3,Burnley,0.05580040067434311,463695,0,Dwight McNeil,2020,1,90,ML,14751,1,Manchester United,0.019696099683642387,0
2021-04-11,0.18241800367832184,4,0,0.5708789825439453,0.13851599395275116,1,Newcastle United,0.18241800367832184,461579,0,Dwight McNeil,2020,2,90,ML,14736,2,Burnley,0.309145987033844,0
2021-04-04,0,0,0,0.14076200127601624,0,3,Burnley,0,460051,0,Dwight McNeil,2020,2,90,ML,14733,0,Southampton,0.14076200127601624,0
2021-03-13,0.11557699739933014,4,1,0.43271899223327637,0.18920500576496124,1,Burnley,0.11557699739933014,456565,0,Dwight McNeil,2020,2,90,ML,14707,2,Everton,0.19715499877929688,1
2021-03-06,0.031438399106264114,2,0,0.08165209740400314,0.1221579983830452,1,Arsenal,0.031438399106264114,454377,0,Dwight McNeil,2020,1,90,ML,14697,1,Burnley,0,0
2021-03-03,0.015184399671852589,2,0,0.07461799681186676,0.1172029972076416,1,Leicester,0.015184399671852589,453764,0,Dwight McNeil,2020,1,90,ML,14716,1,Burnley,0.059433601796627045,0
2021-02-28,0.017120899632573128,1,0,0.017120899632573128,0.01995679922401905,4,Burnley,0.017120899632573128,452986,0,Dwight McNeil,2020,0,90,ML,14693,1,Tottenham,0,0
2021-02-20,0,1,0,0.1425970047712326,0.09996379911899567,0,West Bromwich Albion,0,450710,0,Dwight McNeil,2020,0,90,ML,14678,0,Burnley,0.042632900178432465,0
2021-02-17,0,1,0,0.04932690039277077,0.5170080065727234,1,Fulham,0,450172,0,Dwight McNeil,2020,1,90,ML,14602,0,Burnley,0.04932690039277077,0
2021-02-13,0,2,0,0.04471930116415024,0.628250002861023,0,Burnley,0,449047,1,Dwight McNeil,2020,3,90,ML,14668,0,Crystal Palace,0.04471930116415024,0
2021-02-06,0.11212299764156342,3,0,0.7757689952850342,0.17395800352096558,1,Brighton,0.11212299764156342,447645,0,Dwight McNeil,2020,1,90,ML,14656,3,Burnley,0.6655740141868591,0
2021-02-03,0,0,0,0,0,0,Manchester City,0,446986,0,Dwight McNeil,2020,2,90,ML,14646,0,Burnley,0,0
2021-01-31,0,0,0,0,0,2,Burnley,0,446020,0,Dwight McNeil,2020,0,90,ML,14637,0,Chelsea,0,0
2021-01-27,0.037251800298690796,2,1,0.26571398973464966,0.13058599829673767,3,Aston Villa,0.037251800298690796,445098,1,Dwight McNeil,2020,2,90,ML,14626,2,Burnley,0.09787649661302567,1
2021-01-21,0.08196409791707993,1,0,0.18607300519943237,0.10410899668931961,0,Burnley,0.08196409791707993,443737,0,Dwight McNeil,2020,1,90,ML,14613,1,Liverpool,0,0
2021-01-16,0.017579199746251106,0,0,0.017579199746251106,0,1,Burnley,0.017579199746251106,442298,0,Dwight McNeil,2020,0,43,Sub,14623,1,West Ham,0,0
2021-01-12,0,0,0,0,0,0,Manchester United,0,441829,0,Dwight McNeil,2020,1,21,Sub,14088,0,Burnley,0,0
2020-12-21,0,1,0,0.3161599934101105,0.12336300313472748,2,Wolverhampton Wanderers,0,437085,0,Dwight McNeil,2020,1,89,ML,14566,0,Burnley,0.1927970051765442,0
2020-12-17,0,0,0,0.04826910048723221,0,0,Burnley,0,435581,0,Dwight McNeil,2020,0,90,ML,14556,0,Aston Villa,0.04826910048723221,0
2020-12-13,0,1,0,0.06052190065383911,0.08166459947824478,0,Burnley,0,434076,0,Dwight McNeil,2020,1,90,ML,14554,0,Arsenal,0.06052190065383911,0
2020-12-05,0.05640840157866478,2,0,0.43625199794769287,0.41886401176452637,1,Everton,0.05640840157866478,431051,0,Dwight McNeil,2020,1,90,ML,14537,1,Burnley,0,0
2020-11-28,0.039648499339818954,0,0,0.09113100171089172,0,5,Burnley,0.039648499339818954,429631,0,Dwight McNeil,2020,0,90,AMC,14533,2,Manchester City,0.05148249864578247,0
2020-11-23,0.10040800273418427,2,0,0.3582710027694702,0.30735400319099426,1,Crystal Palace,0.10040800273418427,429089,0,Dwight McNeil,2020,0,90,ML,14516,3,Burnley,0,0
2020-11-06,0.03719380125403404,1,0,0.03719380125403404,0.07444129884243011,0,Burnley,0.03719380125403404,425857,0,Dwight McNeil,2020,0,90,ML,14506,1,Brighton,0,0
2020-10-31,0,0,0,0.02260350063443184,0,0,Chelsea,0,424500,0,Dwight McNeil,2020,3,90,ML,14496,0,Burnley,0.02260350063443184,0
2020-10-26,0,1,0,0.24152399599552155,0.023645499721169472,0,Tottenham,0,424051,0,Dwight McNeil,2020,1,90,ML,14488,0,Burnley,0.24152399599552155,0
2020-10-19,0.03976789861917496,2,0,0.14624199271202087,0.10647399723529816,0,Burnley,0.03976789861917496,422366,0,Dwight McNeil,2020,0,90,ML,14484,1,West Bromwich Albion,0,0
2020-10-03,0,2,0,0.07356540113687515,0.14661100506782532,3,Burnley,0,419800,0,Dwight McNeil,2020,1,90,ML,14472,0,Newcastle United,0.07356540113687515,0
2020-09-26,0,0,0,0.07888679951429367,0,0,Southampton,0,417681,0,Dwight McNeil,2020,1,90,ML,14109,0,Burnley,0.07888679951429367,0
2020-09-20,0,2,0,0.0874221995472908,0.15861999988555908,4,Burnley,0,416733,1,Dwight McNeil,2020,2,90,ML,14103,0,Leicester,0.0874221995472908,0
