date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-02-21,0,0,0,0,0,3,Newcastle United,0,451552,0,Karl Darlow,2020,1,90,GK,14681,0,Manchester United,0,0
2021-02-15,0,0,0,0.050620999187231064,0,2,Newcastle United,0,450118,0,Karl Darlow,2020,0,90,GK,14667,0,Chelsea,0.050620999187231064,0
2021-02-06,0,0,0,0,0,3,Southampton,0,447662,0,Karl Darlow,2020,2,90,GK,14661,0,Newcastle United,0,0
2021-02-02,0,0,0,0,0,1,Crystal Palace,0,446766,0,Karl Darlow,2020,2,90,GK,14652,0,Newcastle United,0,0
2021-01-30,0,0,0,0,0,0,Newcastle United,0,445392,0,Karl Darlow,2020,2,90,GK,14644,0,Everton,0,0
2021-01-26,0,0,0,0.029672300443053246,0,1,Leeds,0,444951,0,Karl Darlow,2020,2,90,GK,14631,0,Newcastle United,0.029672300443053246,0
2021-01-23,0,0,0,0,0,2,Newcastle United,0,444396,0,Karl Darlow,2020,0,90,GK,14535,0,Aston Villa,0,0
2021-01-18,0,0,0,0,0,3,Newcastle United,0,443047,0,Karl Darlow,2020,0,90,GK,14615,0,Arsenal,0,0
2021-01-12,0,0,0,0,0,1,Newcastle United,0,441802,0,Karl Darlow,2020,0,90,GK,14610,0,Sheffield United,0,0
2021-01-03,0,0,0,0,0,1,Leicester,0,439611,0,Karl Darlow,2020,2,90,GK,14597,0,Newcastle United,0,0
2020-12-30,0,0,0,0,0,0,Liverpool,0,438723,0,Karl Darlow,2020,0,90,GK,14591,0,Newcastle United,0,0
2020-12-26,0,0,0,0.021482300013303757,0,2,Newcastle United,0,438198,0,Karl Darlow,2020,0,90,GK,14581,0,Manchester City,0.021482300013303757,0
2020-12-19,0,0,0,0,0,1,Fulham,0,436269,0,Karl Darlow,2020,1,90,GK,14571,0,Newcastle United,0,0
2020-12-16,0,0,0,0,0,5,Newcastle United,0,434654,0,Karl Darlow,2020,2,90,GK,14558,0,Leeds,0,0
2020-12-12,0,0,0,0,0,2,West Bromwich Albion,0,433021,0,Karl Darlow,2020,1,90,GK,14550,0,Newcastle United,0,0
2020-11-27,0,0,0,0,0,0,Newcastle United,0,429242,0,Karl Darlow,2020,2,90,GK,14530,0,Crystal Palace,0,0
2020-11-21,0,0,0,0.0250886008143425,0,0,Chelsea,0,427643,0,Karl Darlow,2020,2,90,GK,14521,0,Newcastle United,0.0250886008143425,0
2020-11-06,0,0,0,0,0,2,Newcastle United,0,425993,0,Karl Darlow,2020,0,90,GK,14512,0,Southampton,0,0
2020-11-01,0,0,0,0.5133299827575684,0,2,Everton,0,425182,0,Karl Darlow,2020,1,90,GK,14501,0,Newcastle United,0.5133299827575684,0
2020-10-25,0,0,0,0,0,1,Newcastle United,0,423704,0,Karl Darlow,2020,1,90,GK,14494,0,Wolverhampton Wanderers,0,0
2020-10-17,0,0,0,0,0,1,Manchester United,0,421452,0,Karl Darlow,2020,4,90,GK,14481,0,Newcastle United,0,0
2020-10-03,0,0,0,0.1141040027141571,0,3,Burnley,0,419778,0,Karl Darlow,2020,1,90,GK,14472,0,Newcastle United,0.1141040027141571,0
2020-09-27,0,0,0,0.053925998508930206,0,1,Newcastle United,0,418049,0,Karl Darlow,2020,1,90,GK,14111,0,Tottenham,0.053925998508930206,0
2020-09-20,0,0,0,0.053897399455308914,0,0,Brighton,0,416320,0,Karl Darlow,2020,3,90,GK,14101,0,Newcastle United,0.053897399455308914,0
2020-09-12,0,0,0,0.13530999422073364,0,0,Newcastle United,0,414747,0,Karl Darlow,2020,2,90,GK,14091,0,West Ham,0.13530999422073364,0
