date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.18903200328350067,0,2,0.18903200328350067,0,2,Brighton,0.18903200328350067,473510,0,Nicolas Pépé,2020,0,90,AMR,14805,4,Arsenal,0,2
2021-05-19,0.48019298911094666,0,2,1.2443699836730957,0,1,Arsenal,0.48019298911094666,472535,0,Nicolas Pépé,2020,3,90,AMR,14798,2,Crystal Palace,0.7641819715499878,2
2021-05-09,0.22784000635147095,0,1,0.7368749976158142,0,3,West Bromwich Albion,0.22784000635147095,469640,0,Nicolas Pépé,2020,1,90,AML,14775,3,Arsenal,0.5090349912643433,1
2021-05-02,0,0,0,0,0,0,Arsenal,0,467632,0,Nicolas Pépé,2020,2,10,Sub,14771,0,Newcastle United,0,0
2021-04-23,0.052792999893426895,2,0,0.1253889948129654,0.11407899856567383,0,Everton,0.052792999893426895,465042,0,Nicolas Pépé,2020,1,75,AML,14755,1,Arsenal,0.011309999972581863,0
2021-04-18,0.33768200874328613,0,0,0.5006570219993591,0,1,Fulham,0.33768200874328613,463328,0,Nicolas Pépé,2020,1,21,Sub,14745,1,Arsenal,0.1629749983549118,0
2021-04-11,0.1367350071668625,2,0,1.1134599447250366,0.09322620183229446,0,Arsenal,0.1367350071668625,462224,0,Nicolas Pépé,2020,3,90,AMR,14741,2,Sheffield United,1.0059700012207031,0
2021-04-03,0.1223910003900528,0,0,0.1223910003900528,0,0,Liverpool,0.1223910003900528,459950,0,Nicolas Pépé,2020,3,90,AMR,14725,1,Arsenal,0,0
2021-03-21,0.18870499730110168,1,0,0.77292400598526,0.5470499992370605,3,Arsenal,0.18870499730110168,458730,1,Nicolas Pépé,2020,3,14,Sub,14724,2,West Ham,0.037168100476264954,0
2021-03-14,0,0,0,0,0,2,Tottenham,0,457197,0,Nicolas Pépé,2020,1,42,Sub,14705,0,Arsenal,0,0
2021-03-06,0.6888200044631958,0,0,0.6888200044631958,0,1,Arsenal,0.6888200044631958,454396,0,Nicolas Pépé,2020,1,20,Sub,14697,2,Burnley,0.3543179929256439,0
2021-02-28,1.0233999490737915,0,1,1.3067400455474854,0,1,Arsenal,1.0233999490737915,452716,0,Nicolas Pépé,2020,3,90,AMR,14690,2,Leicester,0.28333601355552673,1
2021-02-21,0.10537999868392944,0,0,0.15479600429534912,0,0,Manchester City,0.10537999868392944,451425,0,Nicolas Pépé,2020,1,74,AMR,14675,2,Arsenal,0.101951003074646,0
2021-02-06,0.1666100025177002,0,0,0.3154729902744293,0,1,Arsenal,0.1666100025177002,447382,0,Nicolas Pépé,2020,0,90,AML,14655,3,Aston Villa,0.14886300265789032,0
2021-02-02,0.13166899979114532,1,1,0.14439499378204346,0.012726199813187122,2,Arsenal,0.13166899979114532,446706,0,Nicolas Pépé,2020,1,65,AML,14650,2,Wolverhampton Wanderers,0.13166899979114532,1
2021-01-30,0.26842200756073,3,0,0.32966700196266174,0.11473199725151062,0,Manchester United,0.26842200756073,445860,0,Nicolas Pépé,2020,0,90,AMR,14635,4,Arsenal,0.07959359884262085,0
2021-01-26,0.47950899600982666,0,1,0.5359569787979126,0,1,Arsenal,0.47950899600982666,445029,0,Nicolas Pépé,2020,3,90,AML,14632,2,Southampton,0.05644819885492325,1
2021-01-14,0.0112076997756958,0,0,0.01594419963657856,0,0,Crystal Palace,0.0112076997756958,441969,0,Nicolas Pépé,2020,0,24,Sub,14605,1,Arsenal,0.01594419963657856,0
2020-12-26,0,0,0,0,0,3,Chelsea,0,438141,0,Nicolas Pépé,2020,1,18,Sub,14575,0,Arsenal,0,0
2020-12-19,0.014559299685060978,0,0,0.114376001060009,0,2,Arsenal,0.7757279872894287,436202,0,Nicolas Pépé,2020,1,72,FWR,14569,2,Everton,0.09981700032949448,1
2020-12-16,0.166035994887352,0,0,0.18333099782466888,0,1,Southampton,0.166035994887352,434827,0,Nicolas Pépé,2020,1,87,FWR,14555,3,Arsenal,0.030623599886894226,0
2020-11-22,0.013865699991583824,1,0,0.07040899991989136,0.06016220152378082,0,Arsenal,0.013865699991583824,428840,0,Nicolas Pépé,2020,0,51,AMR,14518,1,Leeds,0.05654330179095268,0
2020-11-08,0.0957065001130104,0,0,0.0957065001130104,0,0,Aston Villa,0.0957065001130104,427388,0,Nicolas Pépé,2020,3,22,Sub,14505,2,Arsenal,0,0
2020-10-25,0,0,0,0,0,0,Leicester,0,423821,0,Nicolas Pépé,2020,1,23,Sub,14485,0,Arsenal,0,0
2020-10-17,0.19912700355052948,0,0,0.09168779850006104,0,1,Arsenal,0.19912700355052948,421387,0,Nicolas Pépé,2020,0,84,FWR,14480,3,Manchester City,0,0
2020-10-04,0.09290529787540436,0,1,0.46088600158691406,0,2,Sheffield United,0.09290529787540436,420297,0,Nicolas Pépé,2020,1,31,Sub,14465,1,Arsenal,0.3679809868335724,1
2020-09-28,0,0,0,0,0,3,Arsenal,0,418719,0,Nicolas Pépé,2020,1,21,Sub,14115,0,Liverpool,0,0
2020-09-19,0.04644870012998581,0,0,0.04644870012998581,0,2,West Ham,0.04644870012998581,416063,0,Nicolas Pépé,2020,1,25,Sub,14099,1,Arsenal,0,0
2020-09-12,0,1,0,0,0.07018399983644485,0,Arsenal,0,414527,0,Nicolas Pépé,2020,3,13,Sub,14086,0,Fulham,0,0
