date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0,0,0,0,0,1,Manchester United,0,473475,0,Rui Patrício,2020,2,90,GK,14814,0,Wolverhampton Wanderers,0,0
2021-05-16,0,0,0,0.014960600063204765,0,2,Wolverhampton Wanderers,0,471457,0,Rui Patrício,2020,0,90,GK,14793,0,Tottenham,0.014960600063204765,0
2021-05-09,0,0,0,0,0,2,Brighton,0,469081,0,Rui Patrício,2020,1,90,GK,14784,0,Wolverhampton Wanderers,0,0
2021-05-03,0,0,0,0.034670598804950714,0,1,Wolverhampton Wanderers,0,467978,0,Rui Patrício,2020,1,90,GK,14774,0,West Bromwich Albion,0.034670598804950714,0
2021-04-25,0,0,0,0,0,0,Burnley,0,465768,0,Rui Patrício,2020,4,90,GK,14764,0,Wolverhampton Wanderers,0,0
2021-04-17,0,0,0,0,0,1,Sheffield United,0,463101,0,Rui Patrício,2020,0,90,GK,14754,0,Wolverhampton Wanderers,0,0
2021-04-09,0,0,0,0,0,0,Wolverhampton Wanderers,0,460833,0,Rui Patrício,2020,1,90,GK,14738,0,Fulham,0,0
2021-04-05,0,0,0,0.26412999629974365,0,2,West Ham,0,460669,0,Rui Patrício,2020,3,90,GK,14734,0,Wolverhampton Wanderers,0.26412999629974365,0
2021-03-15,0,0,0,0,0,0,Liverpool,0,457419,0,Rui Patrício,2020,1,90,GK,14714,0,Wolverhampton Wanderers,0,0
2021-03-06,0,0,0,0,0,0,Wolverhampton Wanderers,0,454762,0,Rui Patrício,2020,0,90,GK,14695,0,Aston Villa,0,0
2021-03-02,0,0,0,0,0,4,Wolverhampton Wanderers,0,453561,0,Rui Patrício,2020,1,90,GK,14720,0,Manchester City,0,0
2021-02-27,0,0,0,0.05063829943537712,0,1,Wolverhampton Wanderers,0,452599,0,Rui Patrício,2020,1,90,GK,14688,0,Newcastle United,0.05063829943537712,0
2021-02-19,0,0,0,0,0,1,Leeds,0,450372,0,Rui Patrício,2020,0,90,GK,14684,0,Wolverhampton Wanderers,0,0
2021-02-14,0,0,0,0,0,1,Wolverhampton Wanderers,0,449447,0,Rui Patrício,2020,2,90,GK,14672,0,Southampton,0,0
2021-02-07,0,0,0,0,0,0,Leicester,0,448317,0,Rui Patrício,2020,0,90,GK,14664,0,Wolverhampton Wanderers,0,0
2021-02-02,0,0,0,0.03127409890294075,0,2,Arsenal,0,446683,0,Rui Patrício,2020,1,90,GK,14650,0,Wolverhampton Wanderers,0.03127409890294075,0
2021-01-30,0,0,0,0.10819599777460098,0,1,Wolverhampton Wanderers,0,445691,0,Rui Patrício,2020,0,90,GK,14638,0,Crystal Palace,0.10819599777460098,0
