date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-04-22,0,0,0,0,0,3,West Bromwich Albion,0,464864,0,Dennis Praet,2020,0,3,Sub,14750,0,Leicester,0,0
2021-04-11,0,0,0,0.05697359889745712,0,3,Leicester,0,461893,0,Dennis Praet,2020,2,61,AMC,14744,0,West Ham,0.05697359889745712,0
2020-12-28,0.07870110124349594,1,0,0.40600401163101196,0.3110859990119934,1,Leicester,0.07870110124349594,438343,0,Dennis Praet,2020,1,67,AMC,14594,2,Crystal Palace,0.03454739972949028,0
2020-12-20,0,0,0,0,0,0,Leicester,0,436749,0,Dennis Praet,2020,2,3,Sub,14573,0,Tottenham,0,0
2020-12-13,0,0,0,0,0,3,Brighton,0,434092,0,Dennis Praet,2020,0,12,Sub,14553,0,Leicester,0,0
2020-12-06,0,0,0,0,0,1,Leicester,0,432049,0,Dennis Praet,2020,2,1,Sub,14541,0,Sheffield United,0,0
2020-11-30,0.06693969666957855,1,0,0.12286499887704849,0.10333999991416931,1,Fulham,0.06693969666957855,430814,0,Dennis Praet,2020,2,48,AMC,14532,1,Leicester,0.01952500082552433,0
2020-11-22,0,1,0,0.19337399303913116,0.07436099648475647,3,Leicester,0,428964,0,Dennis Praet,2020,0,27,Sub,14519,0,Liverpool,0.1190129965543747,0
2020-11-08,0,0,0,0.09892000257968903,0,1,Wolverhampton Wanderers,0,427058,0,Dennis Praet,2020,0,82,AMC,14510,0,Leicester,0.09892000257968903,0
2020-11-02,0,0,0,0,0,1,Leicester,0,425740,0,Dennis Praet,2020,4,64,AMC,14498,0,Leeds,0,0
2020-10-25,0,0,0,0.01933309994637966,0,0,Leicester,0,423830,0,Dennis Praet,2020,1,62,AMC,14485,0,Arsenal,0.01933309994637966,0
2020-10-18,0,0,0,0,0,0,Aston Villa,0,422230,0,Dennis Praet,2020,1,70,MC,14479,0,Leicester,0,0
2020-09-27,0,1,0,0.03527890145778656,0.03527890145778656,2,Leicester,0,418264,0,Dennis Praet,2020,5,69,MR,14112,0,Manchester City,0,0
2020-09-20,0.20683500170707703,2,1,0.45879000425338745,0.1241220012307167,4,Burnley,0.20683500170707703,416718,0,Dennis Praet,2020,2,85,MC,14103,3,Leicester,0.3094939887523651,1
2020-09-13,0.08649279922246933,1,0,0.7203800082206726,0.5676680207252502,0,Leicester,0.08649279922246933,414997,1,Dennis Praet,2020,3,76,MC,14092,2,West Bromwich Albion,0.633886992931366,0
