date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-08,0.1610330045223236,2,1,0.4015969932079315,0.08633150160312653,1,Chelsea,0.1610330045223236,468857,0,Marcos Alonso,2020,2,90,DML,14781,2,Manchester City,0.15423299372196198,1
2021-05-01,0.17629000544548035,1,0,0,0.10018300265073776,2,Fulham,0.17629000544548035,467106,0,Marcos Alonso,2020,0,8,Sub,14767,2,Chelsea,0,0
2021-04-20,0,0,0,0.01156339980661869,0,0,Brighton,0,464159,0,Marcos Alonso,2020,0,69,DML,14747,0,Chelsea,0.01156339980661869,0
2021-04-03,0.5049840211868286,0,0,0.9522799849510193,0,2,West Bromwich Albion,0.5049840211868286,459161,0,Marcos Alonso,2020,5,90,DML,14727,3,Chelsea,0.49582698941230774,0
2021-03-08,0.11856400221586227,4,0,0.6940439939498901,0.5240449905395508,2,Everton,0.11856400221586227,455550,0,Marcos Alonso,2020,0,90,DML,14698,2,Chelsea,0.12382099777460098,0
2021-02-20,0.149617999792099,2,0,0.22327500581741333,0.39952200651168823,1,Chelsea,0.149617999792099,450509,0,Marcos Alonso,2020,1,90,DML,14682,2,Southampton,0.08272939920425415,0
2021-02-15,0.16301099956035614,2,0,0.6661459803581238,0.5169829726219177,2,Newcastle United,0.16301099956035614,450109,0,Marcos Alonso,2020,0,90,DML,14667,5,Chelsea,0.4812049865722656,0
2021-02-07,0,0,0,0.06117919832468033,0,1,Chelsea,0,448551,0,Marcos Alonso,2020,2,27,Sub,14662,0,Sheffield United,0.06117919832468033,0
2021-02-04,0.14204800128936768,1,0,0.27224600315093994,0.04826910048723221,0,Chelsea,0.14204800128936768,447259,0,Marcos Alonso,2020,1,90,DML,14653,2,Tottenham,0.12786300480365753,0
2021-01-31,0.3329850137233734,1,1,1.0654799938201904,0.02696559950709343,2,Burnley,0.3329850137233734,446003,0,Marcos Alonso,2020,0,90,DML,14637,2,Chelsea,0.732496976852417,1
2020-09-26,0.0755447968840599,1,0,0.07165099680423737,0.006942099891602993,3,Chelsea,0.0755447968840599,417602,0,Marcos Alonso,2020,3,48,DL,14108,2,West Bromwich Albion,0.04157539829611778,0
2020-09-20,0,1,0,0.0727275013923645,0.012458099983632565,0,Liverpool,0,427496,0,Marcos Alonso,2020,2,90,DL,14102,0,Chelsea,0.0727275013923645,0
2020-09-14,0,0,0,0.15120400488376617,0,1,Chelsea,0,415375,0,Marcos Alonso,2020,3,90,DL,14095,0,Brighton,0.15120400488376617,0
