date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-18,0,0,0,0,0,2,Leicester,0,472417,0,Kurt Zouma,2020,1,1,Sub,14797,0,Chelsea,0,0
2021-05-12,0.09204850345849991,1,0,0.40582600235939026,0.01958570070564747,0,Arsenal,0.09204850345849991,470409,0,Kurt Zouma,2020,1,90,DC,14790,4,Chelsea,0.34564700722694397,0
2021-05-08,0,0,0,0.1582150012254715,0,1,Chelsea,0,468863,0,Kurt Zouma,2020,2,43,Sub,14781,0,Manchester City,0.1582150012254715,0
2021-05-01,0,0,0,0,0,2,Fulham,0,467097,0,Kurt Zouma,2020,0,90,DC,14767,0,Chelsea,0,0
2021-04-20,0.01156339980661869,0,0,0.1480329930782318,0,0,Brighton,0.01156339980661869,464156,0,Kurt Zouma,2020,0,90,DC,14747,1,Chelsea,0.1364700049161911,0
2021-04-10,0.4837999939918518,0,1,1.561750054359436,0,1,Chelsea,0.4837999939918518,461407,0,Kurt Zouma,2020,4,90,DC,14737,2,Crystal Palace,1.561750054359436,1
2021-04-03,0.688094973564148,0,0,0.540365993976593,0,2,West Bromwich Albion,0.688094973564148,459158,0,Kurt Zouma,2020,5,90,DC,14727,4,Chelsea,0.540365993976593,0
2021-03-08,0.019415900111198425,0,0,0.6320329904556274,0,2,Everton,0.019415900111198425,455547,0,Kurt Zouma,2020,0,90,DC,14698,1,Chelsea,0.6320329904556274,0
2021-02-20,0.33964499831199646,0,0,0.22327500581741333,0,1,Chelsea,0.33964499831199646,450505,0,Kurt Zouma,2020,1,90,DC,14682,1,Southampton,0.22327500581741333,0
2021-01-03,0,0,0,0.37117499113082886,0,1,Manchester City,0,439700,0,Kurt Zouma,2020,3,90,DC,14603,0,Chelsea,0.37117499113082886,0
2020-12-26,0.13494600355625153,0,0,0.032047100365161896,0,3,Chelsea,0.13494600355625153,438145,0,Kurt Zouma,2020,1,90,DC,14575,3,Arsenal,0.032047100365161896,0
2020-12-21,0,0,0,0.059505000710487366,0,3,West Ham,0,437108,0,Kurt Zouma,2020,0,90,DC,14567,0,Chelsea,0.059505000710487366,0
2020-12-15,0.10069499909877777,0,0,0.12360399961471558,0,2,Chelsea,0.10069499909877777,434307,0,Kurt Zouma,2020,1,90,DC,14562,2,Wolverhampton Wanderers,0.1123339980840683,0
2020-12-12,0.5229049921035767,2,0,0.027678700163960457,0.04307689890265465,1,Chelsea,0.5229049921035767,433304,0,Kurt Zouma,2020,0,90,DC,14546,1,Everton,0.027678700163960457,0
2020-12-05,0.10109099745750427,0,1,0.6152399778366089,0,3,Leeds,0.10109099745750427,431605,0,Kurt Zouma,2020,1,90,DC,14538,1,Chelsea,0.6152399778366089,1
2020-11-29,0,0,0,0.28207001090049744,0,0,Tottenham,0,430511,0,Kurt Zouma,2020,0,90,DC,14529,0,Chelsea,0.28207001090049744,0
2020-11-21,0.09031809866428375,0,0,0.2517629861831665,0,0,Chelsea,0.09031809866428375,427659,0,Kurt Zouma,2020,2,90,DC,14521,1,Newcastle United,0.2517629861831665,0
2020-11-07,0,0,0,0.23293699324131012,0,4,Sheffield United,0,426489,0,Kurt Zouma,2020,1,90,DC,14507,0,Chelsea,0.23293699324131012,0
2020-10-31,0.3533940017223358,0,1,0,0,0,Chelsea,0.3533940017223358,424508,0,Kurt Zouma,2020,3,90,DC,14496,1,Burnley,0,1
2020-10-24,0,1,0,0.11580699682235718,0.01880430057644844,0,Chelsea,0,423106,0,Kurt Zouma,2020,0,90,DC,14491,0,Manchester United,0.11580699682235718,0
2020-10-17,0.027485499158501625,0,0,0.20268799364566803,0,3,Southampton,0.027485499158501625,421126,0,Kurt Zouma,2020,3,90,DC,14475,1,Chelsea,0.20268799364566803,0
2020-10-03,0.0924374982714653,0,1,0.11005199700593948,0,4,Crystal Palace,0.0924374982714653,419250,0,Kurt Zouma,2020,0,90,DC,14467,2,Chelsea,0.11005199700593948,1
2020-09-20,0.036714598536491394,0,0,0.012458099983632565,0,0,Liverpool,0.036714598536491394,427495,0,Kurt Zouma,2020,2,90,DC,14102,1,Chelsea,0.012458099983632565,0
2020-09-14,0.04229959845542908,0,1,0.1096239984035492,0,1,Chelsea,0.04229959845542908,415374,0,Kurt Zouma,2020,3,90,DC,14095,1,Brighton,0.1096239984035492,1
