date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.19673100113868713,0,0,0,0,1,Burnley,0.19673100113868713,473435,0,Jimmy Dunne,2020,0,90,DC,14812,4,Sheffield United,0,0
2020-09-26,0.0551908016204834,1,0,0.07888679951429367,0.06140340119600296,0,Southampton,0.0551908016204834,417676,0,Jimmy Dunne,2020,1,90,DC,14109,1,Burnley,0.0174832995980978,0
2020-09-20,0.1671849936246872,1,1,0.025552300736308098,0.04059689864516258,4,Burnley,0.1671849936246872,416728,0,Jimmy Dunne,2020,2,90,DC,14103,2,Leicester,0.025552300736308098,1
