date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-18,0,0,0,0.3248380124568939,0,1,Fulham,0,472296,0,Fred,2020,1,90,DMC,14800,0,Manchester United,0.3248380124568939,0
2021-05-13,0,1,0,0.09020909667015076,0.032954901456832886,2,Liverpool,0,470587,0,Fred,2020,4,67,DMC,14770,0,Manchester United,0.05725409835577011,0
2021-05-09,0.012597300112247467,1,0,0.7996429800987244,0.05015629902482033,1,Manchester United,0.012597300112247467,469406,0,Fred,2020,3,90,DMC,14776,1,Aston Villa,0.7368890047073364,0
2021-04-25,0,1,0,0.24149399995803833,0.11301899701356888,0,Manchester United,0,466025,0,Fred,2020,0,90,DMC,14758,0,Leeds,0.24149399995803833,0
2021-04-18,0,1,0,0.09739699959754944,0.037672098726034164,3,Burnley,0,463679,0,Fred,2020,1,47,DMC,14751,0,Manchester United,0.09739699959754944,0
2021-04-11,0.663116991519928,1,1,1.2675700187683105,0.11219000071287155,1,Manchester United,0.663116991519928,462070,0,Fred,2020,3,90,DMC,14742,2,Tottenham,0.6044530272483826,1
2021-04-04,0.018248900771141052,0,0,0.4803540110588074,0,2,Brighton,0.018248900771141052,460500,0,Fred,2020,1,90,DMC,14731,1,Manchester United,0.46210598945617676,0
2021-03-14,0,1,0,1.0486400127410889,0.026925599202513695,1,West Ham,0,457309,0,Fred,2020,0,90,DMC,14711,0,Manchester United,1.0486400127410889,0
2021-03-07,0,1,0,0.02599089965224266,0.02599089965224266,0,Manchester United,0,455294,0,Fred,2020,2,90,DMC,14700,0,Manchester City,0,0
2021-03-03,0.01656479947268963,1,0,0.13635799288749695,0.01738779991865158,0,Manchester United,0.01656479947268963,454156,0,Fred,2020,0,74,DMC,14717,1,Crystal Palace,0.10240499675273895,0
2021-02-28,0.03572560101747513,0,0,0.09807360172271729,0,0,Manchester United,0.03572560101747513,453225,0,Fred,2020,0,90,DMC,14685,2,Chelsea,0.06234800070524216,0
2021-02-21,0.07079020142555237,1,0,0.2907409965991974,0.10947500169277191,3,Newcastle United,0.07079020142555237,451543,0,Fred,2020,1,90,DMC,14681,2,Manchester United,0.13081899285316467,0
2021-02-14,0.019294800236821175,0,0,0.12370900064706802,0,1,Manchester United,0.019294800236821175,449656,0,Fred,2020,1,81,DMC,14673,1,West Bromwich Albion,0.10441400110721588,0
2021-02-06,0.07023970037698746,1,0,0.4040299952030182,0.08288390189409256,3,Everton,0.07023970037698746,447937,0,Fred,2020,3,52,Sub,14660,1,Manchester United,0.32114601135253906,0
2021-02-02,0.04855690151453018,2,0,2.7021501064300537,0.3980270028114319,9,Southampton,0.04855690151453018,446744,0,Fred,2020,0,90,DMC,14651,2,Manchester United,2.3376200199127197,0
2021-01-30,0.06976000219583511,0,0,0.658968985080719,0,0,Manchester United,0.06976000219583511,445872,0,Fred,2020,0,90,DMC,14635,3,Arsenal,0.62493497133255,0
2021-01-20,0.030918199568986893,2,0,0.1598059982061386,0.07701750099658966,1,Manchester United,0.030918199568986893,443646,0,Fred,2020,2,90,DMC,14607,1,Fulham,0.1154630035161972,0
2021-01-17,0,1,0,0.509315013885498,0.02321610040962696,0,Manchester United,0,442849,0,Fred,2020,0,90,DMC,14620,0,Liverpool,0.4860990047454834,0
2021-01-01,0.02889290079474449,0,0,0.22946499288082123,0,2,Aston Villa,0.02889290079474449,438874,0,Fred,2020,1,90,DMC,14596,1,Manchester United,0.20057199895381927,0
2020-12-26,0,1,0,0.8346710205078125,0.3026129901409149,2,Manchester United,0,438065,0,Fred,2020,2,90,DMC,14579,0,Leicester,0.5320590138435364,0
2020-12-20,0.5130429863929749,1,0,0.9091039896011353,0.03776169940829277,6,Leeds,0.5130429863929749,436850,0,Fred,2020,2,90,DMC,14570,1,Manchester United,0.3960610032081604,0
2020-12-12,0,1,0,0.24596700072288513,0.028612999245524406,0,Manchester City,0,433178,0,Fred,2020,0,90,DMC,14549,0,Manchester United,0.24596700072288513,0
2020-11-29,0.016221899539232254,2,0,0.5414389967918396,0.049563899636268616,2,Manchester United,0.016221899539232254,430384,0,Fred,2020,3,90,MC,14534,1,Southampton,0.5255190134048462,0
2020-11-21,0.017211100086569786,1,0,0.2766070067882538,0.06331709772348404,1,West Bromwich Albion,0.017211100086569786,428270,0,Fred,2020,0,85,DMC,14520,1,Manchester United,0.2593959867954254,0
2020-11-07,0,2,0,0.5800600051879883,0.6092240214347839,1,Manchester United,0,426052,0,Fred,2020,3,90,DMC,14509,0,Everton,0.26220399141311646,0
2020-11-01,0,0,0,0,0,0,Arsenal,0,425364,0,Fred,2020,1,62,DMC,14500,0,Manchester United,0,0
2020-10-24,0.03352930024266243,0,0,0.3191800117492676,0,0,Chelsea,0.03352930024266243,423095,0,Fred,2020,0,90,DMC,14491,1,Manchester United,0.3191800117492676,0
2020-10-17,0.06845399737358093,1,0,0.12392300367355347,0.034562401473522186,1,Manchester United,0.06845399737358093,421471,0,Fred,2020,4,72,DMC,14481,3,Newcastle United,0.08936040103435516,0
2020-10-04,0,0,0,0,0,1,Tottenham,0,420494,0,Fred,2020,6,41,Sub,14471,0,Manchester United,0,0
2020-09-26,0,0,0,0,0,2,Manchester United,0,417152,0,Fred,2020,3,23,Sub,14106,0,Brighton,0,0
