date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.013912400230765343,0,0,0.17430000007152557,0,2,Brighton,0.013912400230765343,473505,0,Gabriel,2020,0,90,DC,14805,1,Arsenal,0.17430000007152557,0
2021-05-19,0,0,0,0.3755509853363037,0,1,Arsenal,0,472530,0,Gabriel,2020,3,90,DC,14798,0,Crystal Palace,0.3755509853363037,0
2021-05-12,0,0,0,0.11806599795818329,0,0,Arsenal,0,470422,0,Gabriel,2020,1,90,DC,14790,0,Chelsea,0.11806599795818329,0
2021-05-09,0.03458939865231514,1,0,0.4171600043773651,0.025472400709986687,3,West Bromwich Albion,0.03458939865231514,469633,0,Gabriel,2020,1,90,DC,14775,1,Arsenal,0.4171600043773651,0
2021-05-02,0.08945979923009872,0,0,0.1543010026216507,0,0,Arsenal,0.08945979923009872,467622,0,Gabriel,2020,2,90,DC,14771,2,Newcastle United,0.1543010026216507,0
2021-04-18,0.012751899659633636,0,0,0.6395819783210754,0,1,Fulham,0.012751899659633636,463317,0,Gabriel,2020,1,90,DC,14745,1,Arsenal,0.6395819783210754,0
2021-04-03,0,0,0,0,0,0,Liverpool,0,459945,0,Gabriel,2020,3,90,DC,14725,0,Arsenal,0,0
2021-03-14,0,0,0,0.5242099761962891,0,2,Tottenham,0,457187,0,Gabriel,2020,1,90,DC,14705,0,Arsenal,0.5242099761962891,0
2021-02-14,0,0,0,0.08052310347557068,0,4,Leeds,0,449788,0,Gabriel,2020,2,90,DC,14665,0,Arsenal,0.08052310347557068,0
2021-02-06,0.0809796005487442,0,0,0.09610199928283691,0,1,Arsenal,0.0809796005487442,447375,0,Gabriel,2020,0,90,DC,14655,1,Aston Villa,0.09610199928283691,0
2021-02-02,0,0,0,0.028020000085234642,0,2,Arsenal,0,446708,0,Gabriel,2020,1,40,Sub,14650,0,Wolverhampton Wanderers,0.028020000085234642,0
2020-12-16,0,1,0,0.44434601068496704,0.030623599886894226,1,Southampton,0,434820,0,Gabriel,2020,1,64,DC,14555,0,Arsenal,0.44434601068496704,0
2020-12-13,0.4393649995326996,0,0,0.5393450260162354,0,0,Burnley,0.4393649995326996,434056,0,Gabriel,2020,1,90,DC,14554,3,Arsenal,0.5249109864234924,0
2020-12-06,0,0,0,0.15265999734401703,0,2,Arsenal,0,432189,0,Gabriel,2020,0,90,DC,14542,0,Tottenham,0.15265999734401703,0
2020-11-29,0.06681899726390839,0,1,0.43396899104118347,0,1,Wolverhampton Wanderers,0.06681899726390839,430661,0,Gabriel,2020,2,90,DC,14525,1,Arsenal,0.43396899104118347,1
2020-11-22,0.06016220152378082,0,0,0,0,0,Arsenal,0.06016220152378082,428835,0,Gabriel,2020,0,90,DC,14518,1,Leeds,0,0
2020-11-08,0,0,0,0.23957699537277222,0,0,Aston Villa,0,427376,0,Gabriel,2020,3,90,DC,14505,0,Arsenal,0.23957699537277222,0
2020-11-01,0,0,0,0,0,0,Arsenal,0,425374,0,Gabriel,2020,1,90,DC,14500,0,Manchester United,0,0
2020-10-25,0.16573600471019745,0,0,0.2745330035686493,0,0,Leicester,0.16573600471019745,423810,0,Gabriel,2020,1,90,DC,14485,2,Arsenal,0.2745330035686493,0
2020-10-17,0.09467639774084091,0,0,0.04690070077776909,0,1,Arsenal,0.09467639774084091,421382,0,Gabriel,2020,0,90,DC,14480,2,Manchester City,0.04690070077776909,0
2020-10-04,0,0,0,0.14838699996471405,0,2,Sheffield United,0,420287,0,Gabriel,2020,1,90,DC,14465,0,Arsenal,0.14838699996471405,0
2020-09-19,0,0,0,0.528194010257721,0,2,West Ham,0,416052,0,Gabriel,2020,1,90,DC,14099,0,Arsenal,0.528194010257721,0
2020-09-12,0.5060970187187195,0,1,0.3469330072402954,0,0,Arsenal,0.5060970187187195,414517,0,Gabriel,2020,3,90,DC,14086,1,Fulham,0.3469330072402954,1
