date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-19,0,0,0,0,0,1,Wolverhampton Wanderers,0,472501,0,John Ruddy,2020,0,90,GK,14799,0,Everton,0,0
2021-03-15,0,0,0,0,0,0,Liverpool,0,457431,0,John Ruddy,2020,1,1,Sub,14714,0,Wolverhampton Wanderers,0,0
