date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.13734400272369385,0,0,0.5531290173530579,0,3,Southampton,0.13734400272369385,473471,0,Danny Ings,2020,0,85,FW,14813,1,West Ham,0.415785014629364,0
2021-05-18,0.11053600162267685,0,0,0.16346700489521027,0,0,Leeds,0.11053600162267685,472330,0,Danny Ings,2020,2,43,Sub,14802,3,Southampton,0.08370909839868546,0
2021-05-15,0.07627210021018982,1,0,0.062114398926496506,0.062114398926496506,3,Fulham,0.07627210021018982,470982,0,Danny Ings,2020,1,59,FW,14792,1,Southampton,0,0
2021-05-11,0.47180598974227905,0,2,0.47180598974227905,0,3,Crystal Palace,0.47180598974227905,469993,0,Danny Ings,2020,1,78,FW,14753,2,Southampton,0,2
2021-04-21,0.07116810232400894,1,1,0.05104279890656471,0.02147510088980198,2,Southampton,0.07116810232400894,464301,0,Danny Ings,2020,1,58,FW,14722,2,Tottenham,0,1
2021-04-12,0.19681300222873688,0,0,0.22489400207996368,0,3,Southampton,0.19681300222873688,462376,0,Danny Ings,2020,0,90,FW,14743,2,West Bromwich Albion,0.22489400207996368,0
2021-04-04,1.0684200525283813,2,1,1.3075499534606934,0.13384200632572174,3,Burnley,1.0684200525283813,460038,1,Danny Ings,2020,2,90,FW,14733,5,Southampton,0.15738800168037415,1
2021-03-06,0,0,0,0,0,0,Southampton,0,454656,0,Danny Ings,2020,2,12,FW,14701,0,Sheffield United,0,0
2021-03-01,0.07053030282258987,0,0,0.07053030282258987,0,1,Southampton,0.07053030282258987,453462,0,Danny Ings,2020,0,90,FW,14686,1,Everton,0,0
2021-02-23,0.029319599270820618,1,0,0.5014969706535339,0.014666499570012093,3,Southampton,0.029319599270820618,451773,0,Danny Ings,2020,0,29,Sub,14608,1,Leeds,0.4575110077857971,0
2021-02-20,0.06069700047373772,0,0,0,0,1,Chelsea,0.06069700047373772,450499,0,Danny Ings,2020,1,88,FW,14682,1,Southampton,0,0
2021-02-14,0.36126500368118286,2,1,0.5468649864196777,0.18559999763965607,1,Wolverhampton Wanderers,0.36126500368118286,449442,0,Danny Ings,2020,2,90,FW,14672,2,Southampton,0,1
2021-02-06,0.885079026222229,1,0,0.835099995136261,0.030282599851489067,3,Southampton,0.885079026222229,447685,0,Danny Ings,2020,2,90,FW,14661,4,Newcastle United,0,0
2021-02-02,0,0,0,0.016576699912548065,0,9,Southampton,0,446763,0,Danny Ings,2020,0,72,FW,14651,0,Manchester United,0.016576699912548065,0
2021-01-30,0.050382401794195175,2,0,0.912306010723114,0.8015310168266296,0,Aston Villa,0.050382401794195175,445950,0,Danny Ings,2020,1,90,FW,14641,2,Southampton,0.09542150050401688,0
2021-01-26,0.17360399663448334,1,0,0.3469890058040619,0.06601230055093765,1,Arsenal,0.17360399663448334,445016,0,Danny Ings,2020,3,76,FW,14632,3,Southampton,0.17078399658203125,0
2021-01-04,0.09276019781827927,2,1,0.2054540067911148,0.14998699724674225,1,Liverpool,0.09276019781827927,439919,0,Danny Ings,2020,0,81,FW,14598,2,Southampton,0.10040300339460373,1
2020-12-29,0,0,0,0,0,0,West Ham,0,438439,0,Danny Ings,2020,0,90,FW,14588,0,Southampton,0,0
2020-12-19,0.12768100202083588,0,0,0.15741199254989624,0,0,Manchester City,0.12768100202083588,435983,0,Danny Ings,2020,1,40,FW,14572,2,Southampton,0.029730800539255142,0
2020-12-16,0.029169799759984016,0,0,0.20574499666690826,0,1,Southampton,0.029169799759984016,434842,0,Danny Ings,2020,1,90,FW,14555,1,Arsenal,0.17657500505447388,0
2020-12-13,0.9957320094108582,2,0,1.088919997215271,0.09318570047616959,3,Sheffield United,0.9957320094108582,433440,1,Danny Ings,2020,0,90,FW,14551,5,Southampton,0,0
2020-12-07,0.023236099630594254,1,0,0.40424901247024536,0.3646810054779053,1,Southampton,0.784404993057251,432486,0,Danny Ings,2020,2,43,Sub,14536,2,Brighton,0.039567798376083374,1
2020-11-01,0.14083300530910492,1,1,0.15506699681282043,0.042418599128723145,3,Southampton,0.14083300530910492,424964,0,Danny Ings,2020,4,86,FW,14495,2,Aston Villa,0.06830540299415588,1
2020-10-25,0.04475859925150871,2,0,0.23646500706672668,0.1662909984588623,2,Everton,0.04475859925150871,423551,2,Danny Ings,2020,0,90,FW,14492,1,Southampton,0.16336899995803833,0
2020-10-17,0.5735539793968201,0,1,0.6114569902420044,0,3,Southampton,0.5735539793968201,421146,0,Danny Ings,2020,3,90,FW,14475,4,Chelsea,0.03790320083498955,1
2020-10-04,0.04300079867243767,2,0,0.18962599337100983,0.11174999922513962,2,West Bromwich Albion,0.04300079867243767,419962,0,Danny Ings,2020,0,90,FW,14473,2,Southampton,0.06482650339603424,0
2020-09-26,0.42069101333618164,0,1,0.4878210127353668,0,0,Southampton,0.42069101333618164,417693,0,Danny Ings,2020,1,90,FW,14109,1,Burnley,0.06713029742240906,1
2020-09-20,0.0567983016371727,0,1,0.09385330229997635,0,2,Tottenham,0.8179669976234436,416208,0,Danny Ings,2020,5,90,FW,14100,2,Southampton,0.03705500066280365,2
2020-09-12,0.44278499484062195,1,0,0.58228600025177,0.06739410012960434,1,Southampton,0.44278499484062195,414581,0,Danny Ings,2020,0,90,FW,14087,3,Crystal Palace,0.07210659980773926,0
