date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-23,0.0200532004237175,2,0,0.9057999849319458,0.439503014087677,2,Chelsea,0.0200532004237175,473278,0,Hakim Ziyech,2020,1,28,Sub,14806,1,Aston Villa,0.4462440013885498,0
2021-05-12,0.018868599086999893,1,0,0.10673700273036957,0.02457280084490776,0,Arsenal,0.018868599086999893,470419,0,Hakim Ziyech,2020,1,11,Sub,14790,1,Chelsea,0.06329549849033356,0
2021-05-08,0.10524699836969376,1,1,0.29148000478744507,0.048991698771715164,1,Chelsea,0.10524699836969376,468860,0,Hakim Ziyech,2020,2,79,AMC,14781,3,Manchester City,0.13724200427532196,1
2021-05-01,0.6426339745521545,1,0,0.67951899766922,0.03688519820570946,2,Fulham,0.6426339745521545,467103,0,Hakim Ziyech,2020,0,67,AMC,14767,2,Chelsea,0,0
2021-04-24,0.06896050274372101,0,0,0.0556258000433445,0,0,Chelsea,0.06896050274372101,465588,0,Hakim Ziyech,2020,1,15,Sub,14763,3,West Ham,0.009320469573140144,0
2021-04-20,0,1,0,0.1717280000448227,0.07523190230131149,0,Brighton,0,464162,0,Hakim Ziyech,2020,0,79,FWR,14747,0,Chelsea,0.1717280000448227,0
2021-04-10,0,1,0,0.4023889899253845,0.33813801407814026,1,Chelsea,0,461418,0,Hakim Ziyech,2020,4,6,Sub,14737,0,Crystal Palace,0.4023889899253845,0
2021-04-03,0,0,0,0.057620201259851456,0,2,West Bromwich Albion,0,459164,0,Hakim Ziyech,2020,5,32,AMC,14727,0,Chelsea,0.057620201259851456,0
2021-03-13,0.01782730035483837,3,0,0.28652098774909973,0.23202399909496307,0,Chelsea,0.01782730035483837,456110,0,Hakim Ziyech,2020,0,70,AMC,14709,1,Leeds,0.03666970133781433,0
2021-03-04,0.21372899413108826,0,0,0.2345300018787384,0,0,Chelsea,0.21372899413108826,454271,0,Hakim Ziyech,2020,1,67,AMC,14719,2,Liverpool,0.020801600068807602,0
2021-02-28,0.14670899510383606,5,0,0.912771999835968,0.21960200369358063,0,Manchester United,0.14670899510383606,453214,0,Hakim Ziyech,2020,0,80,AMC,14685,3,Chelsea,0.5645250082015991,0
2021-02-20,0,1,0,0,0.017298700287938118,1,Chelsea,0,450516,0,Hakim Ziyech,2020,1,11,Sub,14682,0,Southampton,0,0
2021-01-27,0.07289250195026398,4,0,0.36692100763320923,0.23863400518894196,0,Wolverhampton Wanderers,0.07289250195026398,445070,0,Hakim Ziyech,2020,0,85,AMC,14630,3,Chelsea,0.29402899742126465,0
2021-01-19,0.08281189948320389,0,0,0.08281189948320389,0,2,Chelsea,0.08281189948320389,443297,0,Hakim Ziyech,2020,0,21,Sub,14609,1,Leicester,0,0
2021-01-16,0.10352300107479095,1,0,0.10352300107479095,0.06258880347013474,0,Chelsea,0.10352300107479095,442439,0,Hakim Ziyech,2020,1,76,FWR,14617,5,Fulham,0,0
2021-01-03,0.1683100014925003,1,0,0.06475099921226501,0.04781109839677811,1,Manchester City,0.1683100014925003,439705,0,Hakim Ziyech,2020,3,66,FWR,14603,2,Chelsea,0,0
2020-12-05,0.06508210301399231,0,0,0.5266450047492981,0,3,Leeds,0.06508210301399231,431610,0,Hakim Ziyech,2020,1,29,FWR,14538,1,Chelsea,0.46156299114227295,0
2020-11-29,0.1106410026550293,2,0,0.5960729718208313,0.23167599737644196,0,Tottenham,0.1106410026550293,430516,0,Hakim Ziyech,2020,0,84,FWR,14529,2,Chelsea,0.3869679868221283,0
2020-11-21,0.018051400780677795,2,0,0.5919709801673889,0.2144400030374527,0,Chelsea,0.018051400780677795,427665,0,Hakim Ziyech,2020,2,88,FWR,14521,1,Newcastle United,0.35947901010513306,0
2020-11-07,0.09213410317897797,6,0,0.7876070141792297,1.790719985961914,4,Sheffield United,0.09213410317897797,426494,2,Hakim Ziyech,2020,1,90,FWR,14507,3,Chelsea,0.2373809963464737,0
2020-10-31,0.03983969986438751,1,1,0.4356450140476227,0.35313600301742554,0,Chelsea,0.03983969986438751,424513,1,Hakim Ziyech,2020,3,74,FWR,14496,1,Burnley,0.04266919940710068,1
2020-10-24,0,0,0,0,0,0,Chelsea,0,423115,0,Hakim Ziyech,2020,0,8,Sub,14491,0,Manchester United,0,0
2020-10-17,0,1,0,0,0.10719600319862366,3,Southampton,0,421134,0,Hakim Ziyech,2020,3,16,Sub,14475,0,Chelsea,0,0
