date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2021-05-09,0.07836619764566422,4,1,0.5567690134048462,0.1877710074186325,3,West Bromwich Albion,0.07836619764566422,469638,0,Willian,2020,1,90,AMR,14775,2,Arsenal,0.3916879892349243,1
2021-05-02,0,4,0,0.5445590019226074,0.28172099590301514,0,Arsenal,0,467626,0,Willian,2020,2,90,AMR,14771,0,Newcastle United,0.4309059977531433,0
2021-04-23,0,0,0,0.05764729902148247,0,0,Everton,0,465044,0,Willian,2020,1,6,Sub,14755,0,Arsenal,0.05764729902148247,0
2021-04-11,0.05647420138120651,0,0,0,0,0,Arsenal,0.05647420138120651,462228,0,Willian,2020,3,20,Sub,14741,1,Sheffield United,0,0
2021-03-14,0,0,0,0,0,2,Tottenham,0,457195,0,Willian,2020,1,11,Sub,14705,0,Arsenal,0,0
2021-03-06,0,1,0,0.25105801224708557,0.09134750068187714,1,Arsenal,0,454392,1,Willian,2020,1,70,AML,14697,0,Burnley,0.15971000492572784,0
2021-02-28,0.19519299268722534,3,0,0.3238869905471802,0.1535540074110031,1,Arsenal,0.19519299268722534,452718,1,Willian,2020,3,90,AML,14690,2,Leicester,0.10414200276136398,0
2021-02-14,0,0,0,0,0,4,Leeds,0,449796,0,Willian,2020,2,26,Sub,14665,0,Arsenal,0,0
2021-02-06,0.03878609836101532,0,0,0.03878609836101532,0,1,Arsenal,0.03878609836101532,447384,0,Willian,2020,0,13,Sub,14655,2,Aston Villa,0,0
2021-01-30,0.07396560162305832,2,0,0.1359969973564148,0.07483559846878052,0,Manchester United,0.07396560162305832,445864,0,Willian,2020,0,43,Sub,14635,1,Arsenal,0,0
2021-01-26,0,0,0,0.9138370156288147,0,1,Arsenal,0,445031,0,Willian,2020,3,16,Sub,14632,0,Southampton,0.9138370156288147,0
2021-01-18,0.04568289965391159,1,0,0.04425650089979172,0.05292249843478203,3,Newcastle United,0.04568289965391159,443044,0,Willian,2020,0,11,Sub,14615,1,Arsenal,0.04425650089979172,0
2021-01-02,0.19789700210094452,2,0,0.9845179915428162,0.7866209745407104,0,Arsenal,0.19789700210094452,439304,0,Willian,2020,4,17,Sub,14600,2,West Bromwich Albion,0.19789700210094452,0
2020-12-19,0.02822970040142536,1,0,0.22592300176620483,0.027908699586987495,2,Arsenal,0.02822970040142536,436204,0,Willian,2020,1,90,FWL,14569,1,Everton,0.22592300176620483,0
2020-12-13,0.023720700293779373,4,0,0.3598099946975708,0.6915420293807983,0,Burnley,0.023720700293779373,434061,0,Willian,2020,1,84,AMR,14554,1,Arsenal,0,0
2020-12-06,0.057276301085948944,1,0,0.16746899485588074,0.06257669627666473,2,Arsenal,0.057276301085948944,432192,0,Willian,2020,0,90,MR,14542,1,Tottenham,0.11019299924373627,0
2020-11-29,0.06392320245504379,1,0,0,0.06681899726390839,1,Wolverhampton Wanderers,0.06392320245504379,430665,1,Willian,2020,2,75,AMR,14525,1,Arsenal,0,0
2020-11-22,0,0,0,0,0,0,Arsenal,0,428842,0,Willian,2020,0,46,AML,14518,0,Leeds,0,0
2020-11-08,0.13463899493217468,1,0,0.17894800007343292,0.026743000373244286,0,Aston Villa,0.13463899493217468,427383,0,Willian,2020,3,68,FWR,14505,2,Arsenal,0.04430900141596794,0
2020-11-01,0.056378498673439026,0,0,0.1144310012459755,0,0,Arsenal,0.056378498673439026,425381,0,Willian,2020,1,86,FWR,14500,1,Manchester United,0.05805270001292229,0
2020-10-17,0,2,0,0,0.06061809882521629,1,Arsenal,0,421388,0,Willian,2020,0,70,FW,14480,0,Manchester City,0,0
2020-10-04,0,0,0,0.46088600158691406,0,2,Sheffield United,0,420292,0,Willian,2020,1,90,FWR,14465,0,Arsenal,0.46088600158691406,0
2020-09-28,0,1,0,0.29330599308013916,0.29330599308013916,3,Arsenal,0,418714,0,Willian,2020,1,69,FWR,14115,0,Liverpool,0,0
2020-09-19,0,1,0,0.458748996257782,0.09883630275726318,2,West Ham,0,416058,0,Willian,2020,1,65,FWR,14099,0,Arsenal,0.3599129915237427,0
2020-09-12,0.7844160199165344,3,0,0.9993330240249634,0.6345869898796082,0,Arsenal,0.7844160199165344,414522,2,Willian,2020,3,77,FWR,14086,2,Fulham,0.2562139928340912,0
