date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0,0,1,Bournemouth,0,240151,0,Aaron Lennon,2017,2,90,MR,7492,0,Burnley,0,0
2018-05-06,0,0,0,0,0,5,Burnley,0,238367,0,Aaron Lennon,2017,0,75,MR,7487,0,Arsenal,0,0
2018-04-28,0,0,0,0,0,0,Brighton,0,235715,0,Aaron Lennon,2017,0,74,MR,7469,0,Burnley,0,0
2018-04-22,0.02345860004425049,0,0,0.0860792025923729,0,1,Burnley,0.02345860004425049,234782,0,Aaron Lennon,2017,1,80,MR,7466,1,Stoke,0.0626206025481224,0
2018-04-19,0,0,0,0.02317040041089058,0,1,Chelsea,0,233852,0,Aaron Lennon,2017,2,88,MR,7420,0,Burnley,0.02317040041089058,0
2018-04-14,0.019314799457788467,0,0,0.015687499195337296,0,2,Leicester,0.019314799457788467,232016,0,Aaron Lennon,2017,1,90,MR,7449,1,Burnley,0.015687499195337296,0
2018-04-07,0,0,0,0,0,1,Burnley,0,230477,0,Aaron Lennon,2017,2,82,MR,7447,0,Watford,0,0
2018-03-31,0,2,0,0.32674500346183777,0.15588000416755676,1,Burnley,0,226963,1,Aaron Lennon,2017,2,90,MR,7438,0,West Bromwich Albion,0.170864999294281,0
2018-03-10,0,2,0,0.7383099794387817,0.6414700150489807,0,Burnley,0,222338,1,Aaron Lennon,2017,3,90,MR,7418,0,West Ham,0.096840500831604,0
2018-03-03,0.0688140019774437,1,0,0.21464799344539642,0.04125649854540825,2,Everton,0.0688140019774437,220695,0,Aaron Lennon,2017,1,90,MR,7400,2,Burnley,0.144896999001503,0
2018-02-24,0.10645399987697601,1,0,0.17139799892902374,0.08506830036640167,1,Southampton,0.10645399987697601,219133,0,Aaron Lennon,2017,1,90,ML,7398,2,Burnley,0,0
2018-02-10,0,0,0,0.040911298245191574,0,1,Burnley,0,215261,0,Aaron Lennon,2017,0,75,MR,7386,0,Swansea,0.040911298245191574,0
2018-02-03,0.15000900626182556,0,0,0.15000900626182556,0,1,Manchester City,0.15000900626182556,214868,0,Aaron Lennon,2017,1,90,ML,7372,3,Burnley,0,0
2018-01-31,0.06825149804353714,1,0,0.03133679926395416,0.03133679926395416,1,Burnley,0.06825149804353714,215486,0,Aaron Lennon,2017,1,29,Sub,7364,1,Newcastle United,0,0
2018-01-13,0,0,0,0,0,4,Everton,0,207870,0,Aaron Lennon,2017,0,32,Sub,7346,0,Tottenham,0,0
2018-01-01,0,0,0,0,0,0,Manchester United,0,206503,0,Aaron Lennon,2017,2,27,Sub,7333,0,Everton,0,0
2017-12-30,0.022016100585460663,0,0,0,0,2,Everton,0.022016100585460663,206209,0,Aaron Lennon,2017,1,90,FWR,7319,1,Bournemouth,0,0
2017-12-26,0,0,0,0.12125500291585922,0,0,Everton,0,205744,0,Aaron Lennon,2017,0,29,Sub,7318,0,West Bromwich Albion,0.12125500291585922,0
2017-12-23,0,1,0,0.09210839867591858,0.09210839867591858,0,Chelsea,0,203007,0,Aaron Lennon,2017,0,47,MR,7303,0,Everton,0,0
2017-12-18,0.07062199711799622,0,0,0.07062199711799622,0,3,Swansea,0.07062199711799622,203232,0,Aaron Lennon,2017,1,81,AMR,7293,1,Everton,0,0
2017-12-13,0.06924380362033844,0,0,0.12076500058174133,0,0,Everton,0.06924380362033844,202938,0,Aaron Lennon,2017,1,62,AMR,7284,1,Newcastle United,0.12076500058174133,0
2017-12-10,0,0,0,0,0,1,Everton,0,198872,0,Aaron Lennon,2017,1,43,Sub,7275,0,Liverpool,0,0
2017-12-02,0,1,0,0.469419002532959,0.08424200117588043,2,Huddersfield,0,179785,0,Aaron Lennon,2017,0,74,MR,7260,0,Everton,0.38517698645591736,0
2017-11-29,0,0,0,0.11110000312328339,0,4,West Ham,0,179207,0,Aaron Lennon,2017,0,90,MR,7256,0,Everton,0.11110000312328339,0
2017-11-26,0,1,0,0.09617400169372559,0.07039669901132584,4,Everton,0,179606,0,Aaron Lennon,2017,1,90,MR,7241,0,Southampton,0.0257773008197546,0
2017-11-18,0,0,0,0.4605570137500763,0,2,Everton,0,178647,0,Aaron Lennon,2017,2,78,AMR,7234,0,Crystal Palace,0.4605570137500763,0
2017-11-05,0,0,0,0,0,3,Watford,0,178142,0,Aaron Lennon,2017,2,4,Sub,7220,0,Everton,0,0
2017-10-29,0,0,0,0.02861279994249344,0,2,Everton,0,177820,0,Aaron Lennon,2017,0,48,MR,7214,0,Leicester,0.02861279994249344,0
2017-08-27,0.06884609907865524,1,0,0.06884609907865524,0.0360604003071785,2,Everton,0.06884609907865524,177003,0,Aaron Lennon,2017,0,5,Sub,7140,1,Chelsea,0,0
