date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-10,0,0,0,0.28718599677085876,0,0,Manchester United,0,238824,0,Andy Carroll,2017,0,23,Sub,7428,0,West Ham,0.28718599677085876,0
2018-05-05,0.12784500420093536,0,0,0.12784500420093536,0,0,West Ham,0.12784500420093536,237538,0,Andy Carroll,2017,2,14,Sub,7479,1,Leicester,0,0
2018-04-22,0,0,0,0,0,4,West Ham,0,234817,0,Andy Carroll,2017,1,1,Sub,7459,0,Arsenal,0,0
2018-04-16,0.0738442987203598,1,1,0.0738442987203598,0.033067699521780014,1,Stoke,0.0738442987203598,233191,0,Andy Carroll,2017,1,3,Sub,7458,1,West Ham,0,1
2018-01-04,0,0,0,0.30333900451660156,0,1,West Ham,0,206709,0,Andy Carroll,2017,1,5,Sub,7326,0,Tottenham,0.30333900451660156,0
2018-01-02,0.49633198976516724,2,2,0.5992289781570435,0.0920364037156105,2,West Bromwich Albion,0.49633198976516724,206528,0,Andy Carroll,2017,1,90,FW,7329,4,West Ham,0.029659999534487724,2
2017-12-26,0.016427800059318542,0,0,0.7536969780921936,0,3,West Ham,0.016427800059318542,205605,0,Andy Carroll,2017,3,26,Sub,7309,1,Bournemouth,0.7536969780921936,0
2017-12-23,0.1762789934873581,1,0,0.09675990045070648,0.0385591983795166,2,Newcastle United,0.1762789934873581,205372,0,Andy Carroll,2017,3,29,Sub,7300,2,West Ham,0,0
2017-11-24,0,0,0,0,0,1,Leicester,0,178583,0,Andy Carroll,2017,1,90,FW,7247,0,West Ham,0,0
2017-11-19,0.022592399269342422,0,0,0.554718017578125,0,2,West Ham,0.022592399269342422,178953,0,Andy Carroll,2017,0,69,FW,7230,1,Watford,0.5321260094642639,0
2017-11-04,0,1,0,0.2963390052318573,0.2963390052318573,1,Liverpool,0,179489,0,Andy Carroll,2017,4,42,Sub,7227,0,West Ham,0.2963390052318573,0
2017-10-14,0,0,0,0,0,1,West Ham,0,178350,0,Andy Carroll,2017,1,26,FW,7190,0,Burnley,0,0
2017-09-30,0.27567800879478455,1,0,0.29813700914382935,0.05496640130877495,1,Swansea,0.27567800879478455,178280,0,Andy Carroll,2017,0,90,FW,7183,6,West Ham,0.05496640130877495,0
2017-09-23,0.04626220092177391,1,0,0.04626220092177391,0.010355600155889988,2,Tottenham,0.04626220092177391,177786,0,Andy Carroll,2017,3,63,Sub,7169,3,West Ham,0,0
2017-09-16,0.1418360024690628,0,0,0.07456909865140915,0,0,West Ham,0.1418360024690628,176726,0,Andy Carroll,2017,0,84,FW,7165,3,West Bromwich Albion,0.04125409945845604,0
2017-09-11,0.19506700336933136,0,0,0.17939400672912598,0,2,Huddersfield,0.19506700336933136,177536,0,Andy Carroll,2017,0,84,FW,7158,6,West Ham,0,0
