date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0.021330999210476875,0,1,Watford,0,240271,0,Luke Shaw,2017,0,28,Sub,7496,0,Manchester United,0.021330999210476875,0
2018-05-10,0.07572510093450546,1,0,0.09774450212717056,0.015463500283658504,0,Manchester United,0.07572510093450546,238830,0,Luke Shaw,2017,0,90,DL,7428,2,West Ham,0.02119790017604828,0
2018-05-04,0,1,0,0.2043370008468628,0.014019999653100967,1,Manchester United,0,237037,0,Luke Shaw,2017,0,21,Sub,7484,0,Brighton,0.2043370008468628,0
2018-04-18,0.02215450070798397,1,0,0.07924269884824753,0.07924269884824753,0,Manchester United,0.02215450070798397,233530,0,Luke Shaw,2017,2,90,DL,7463,1,Bournemouth,0,0
2018-03-05,0,0,0,0.0828699991106987,0,2,Manchester United,0,221874,0,Luke Shaw,2017,3,21,Sub,7401,0,Crystal Palace,0.0828699991106987,0
2018-02-03,0,0,0,0.1091110035777092,0,2,Huddersfield,0,214970,0,Luke Shaw,2017,0,90,DL,7376,0,Manchester United,0.1091110035777092,0
2018-01-15,0.039467599242925644,1,0,0.3629550039768219,0.056633200496435165,3,Stoke,0.039467599242925644,208427,0,Luke Shaw,2017,0,90,DL,7344,2,Manchester United,0.30632200837135315,0
2018-01-01,0,3,0,0.29777100682258606,0.1434510052204132,0,Manchester United,0,206508,0,Luke Shaw,2017,2,90,DL,7333,0,Everton,0.24358400702476501,0
2017-12-30,0.020998600870370865,1,0,0.42812299728393555,0.022987000644207,0,Southampton,0.020998600870370865,206274,0,Luke Shaw,2017,0,90,DL,7324,1,Manchester United,0.38413798809051514,0
2017-12-26,0.1665789932012558,1,0,1.2908600568771362,0.0242381002753973,2,Burnley,0.1665789932012558,205667,0,Luke Shaw,2017,2,90,DL,7314,5,Manchester United,1.1485300064086914,0
2017-12-13,0,0,0,0.1353210061788559,0,1,Bournemouth,0,202865,0,Luke Shaw,2017,0,85,DL,7283,0,Manchester United,0.1353210061788559,0
