date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0.25000301003456116,0,3,Everton,0,240118,0,Adrián,2017,1,90,GK,7489,0,West Ham,0.25000301003456116,0
2018-05-10,0,0,0,0.06699080020189285,0,0,Manchester United,0,238813,0,Adrián,2017,0,90,GK,7428,0,West Ham,0.06699080020189285,0
2018-05-05,0,0,0,0,0,0,West Ham,0,237525,0,Adrián,2017,2,90,GK,7479,0,Leicester,0,0
2018-04-29,0,0,0,0,0,1,Manchester City,0,236490,0,Adrián,2017,4,90,GK,7478,0,West Ham,0,0
2018-03-03,0,0,0,0,0,4,West Ham,0,220981,0,Adrián,2017,1,90,GK,7406,0,Swansea,0,0
2018-02-24,0,0,0,0,0,4,West Ham,0,219164,0,Adrián,2017,1,90,GK,7395,0,Liverpool,0,0
2018-02-10,0,0,0,0,0,2,Watford,0,215297,0,Adrián,2017,0,90,GK,7388,0,West Ham,0,0
2018-02-03,0,0,0,0,0,3,West Ham,0,214847,0,Adrián,2017,1,90,GK,7371,0,Brighton,0,0
2018-01-30,0,0,0,0,0,1,Crystal Palace,0,215380,0,Adrián,2017,1,90,GK,7360,0,West Ham,0,0
2018-01-20,0,0,0,0,0,1,Bournemouth,0,209224,0,Adrián,2017,1,90,GK,7358,0,West Ham,0,0
2018-01-13,0,0,0,0,0,1,West Ham,0,207693,0,Adrián,2017,4,90,GK,7342,0,Huddersfield,0,0
2018-01-04,0,0,0,0.30333900451660156,0,1,West Ham,0,206697,0,Adrián,2017,1,90,GK,7326,0,Tottenham,0.30333900451660156,0
2018-01-02,0,0,0,0,0,2,West Bromwich Albion,0,206518,0,Adrián,2017,1,90,GK,7329,0,West Ham,0,0
2017-12-26,0,0,0,0,0,3,West Ham,0,205593,0,Adrián,2017,3,90,GK,7309,0,Bournemouth,0,0
2017-12-23,0,0,0,0.27335700392723083,0,2,Newcastle United,0,205360,0,Adrián,2017,3,90,GK,7300,0,West Ham,0.27335700392723083,0
2017-12-16,0,0,0,0,0,0,West Ham,0,202710,0,Adrián,2017,3,90,GK,7297,0,Stoke,0,0
2017-12-13,0,0,0,0.019383300095796585,0,0,Arsenal,0,202752,0,Adrián,2017,0,90,GK,7286,0,West Ham,0.019383300095796585,0
2017-12-09,0,0,0,0,0,1,Chelsea,0,199014,0,Adrián,2017,0,90,GK,7269,0,West Ham,0,0
2017-12-03,0,0,0,0,0,2,West Ham,0,178613,0,Adrián,2017,1,90,GK,7262,0,Manchester City,0,0
