date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0.031170599162578583,0,1,Bournemouth,0,240147,0,Matthew Lowton,2017,2,90,DR,7492,0,Burnley,0.031170599162578583,0
2018-05-06,0,0,0,0.010229299776256084,0,5,Burnley,0,238363,0,Matthew Lowton,2017,0,90,DR,7487,0,Arsenal,0.010229299776256084,0
2018-04-28,0,1,0,0.08509189635515213,0.08509189635515213,0,Brighton,0,235711,0,Matthew Lowton,2017,0,90,DR,7469,0,Burnley,0,0
2018-04-22,0.011816199868917465,1,0,0.1782280057668686,0.019015800207853317,1,Burnley,0.011816199868917465,234778,0,Matthew Lowton,2017,1,90,DR,7466,1,Stoke,0.15921199321746826,0
2018-04-19,0,0,0,0,0,1,Chelsea,0,233848,0,Matthew Lowton,2017,2,90,DR,7420,0,Burnley,0,0
2018-04-14,0,0,0,0,0,2,Leicester,0,232012,0,Matthew Lowton,2017,1,90,DR,7449,0,Burnley,0,0
2018-04-07,0,0,0,0,0,1,Burnley,0,230473,0,Matthew Lowton,2017,2,90,DR,7447,0,Watford,0,0
2018-03-31,0,2,0,0.3192789852619171,0.3192789852619171,1,Burnley,0,226959,0,Matthew Lowton,2017,2,90,DR,7438,0,West Bromwich Albion,0.12093300372362137,0
2018-03-10,0,0,0,0.12415800243616104,0,0,Burnley,0,222334,0,Matthew Lowton,2017,3,90,DR,7418,0,West Ham,0.12415800243616104,0
2018-03-03,0,4,0,0.7233219742774963,0.7021830081939697,2,Everton,0,220691,1,Matthew Lowton,2017,1,90,DR,7400,0,Burnley,0.12378399819135666,0
2018-02-24,0,0,0,0.0863301008939743,0,1,Southampton,0,219126,0,Matthew Lowton,2017,1,90,DR,7398,0,Burnley,0.0863301008939743,0
2018-02-10,0,0,0,0.11805800348520279,0,1,Burnley,0,215257,0,Matthew Lowton,2017,0,90,DR,7386,0,Swansea,0.11805800348520279,0
2018-02-03,0,1,0,0.3689559996128082,0.3689559996128082,1,Manchester City,0,214871,1,Matthew Lowton,2017,1,40,Sub,7372,0,Burnley,0,0
2017-11-26,0,1,0,0.07412450015544891,0.015810299664735794,0,Arsenal,0,179097,0,Matthew Lowton,2017,1,90,DR,7248,0,Burnley,0.05831409990787506,0
2017-11-18,0,2,0,0.1831749975681305,0.1238270029425621,2,Swansea,0,178548,0,Matthew Lowton,2017,0,90,DR,7233,0,Burnley,0.127142995595932,0
2017-11-04,0,0,0,0.025080600753426552,0,0,Burnley,0,179164,0,Matthew Lowton,2017,1,90,DR,7223,0,Southampton,0.025080600753426552,0
2017-10-30,0,0,0,0.01987770013511181,0,1,Newcastle United,0,177693,0,Matthew Lowton,2017,0,90,DR,7212,0,Burnley,0.01987770013511181,0
2017-10-21,0,0,0,0,0,3,Burnley,0,177269,0,Matthew Lowton,2017,0,90,DR,7202,0,Manchester City,0,0
2017-10-14,0.056888699531555176,0,0,0.10771100223064423,0,1,West Ham,0.056888699531555176,178327,0,Matthew Lowton,2017,1,90,DR,7190,1,Burnley,0.05082179978489876,0
2017-10-01,0,0,0,0.1044749990105629,0,0,Burnley,0,178009,0,Matthew Lowton,2017,1,90,DR,7187,0,Everton,0.1044749990105629,0
2017-09-23,0,0,0,0,0,0,Huddersfield,0,176922,0,Matthew Lowton,2017,0,90,DR,7174,0,Burnley,0,0
2017-09-16,0,0,0,0,0,1,Burnley,0,176413,0,Matthew Lowton,2017,1,90,DR,7162,0,Liverpool,0,0
2017-09-10,0,1,0,0.05600700154900551,0.05600700154900551,1,Crystal Palace,0,176868,0,Matthew Lowton,2017,0,90,DR,7156,0,Burnley,0,0
2017-08-27,0,0,0,0.024317000061273575,0,1,Burnley,0,176552,0,Matthew Lowton,2017,1,90,DR,7147,0,Tottenham,0.024317000061273575,0
2017-08-19,0.010638000443577766,0,0,0.05611269921064377,0,0,West Bromwich Albion,0.010638000443577766,176097,0,Matthew Lowton,2017,1,90,DR,7132,1,Burnley,0.05611269921064377,0
2017-08-12,0,1,0,0.07399699836969376,0.07399699836969376,2,Burnley,0,175862,1,Matthew Lowton,2017,3,90,DR,7123,0,Chelsea,0,0
