date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0.967635989189148,0,1,0.967635989189148,0,0,Arsenal,0.967635989189148,240226,0,Pierre-Emerick Aubameyang,2017,1,68,FWL,7494,1,Huddersfield,0,1
2018-05-09,1.3342499732971191,0,1,1.2415599822998047,0,3,Arsenal,1.3342499732971191,238700,0,Pierre-Emerick Aubameyang,2017,1,90,FW,7422,6,Leicester,0.12255600094795227,1
2018-05-06,1.5308400392532349,2,2,1.8669999837875366,0.2773459851741791,5,Burnley,1.5308400392532349,238358,1,Pierre-Emerick Aubameyang,2017,0,90,FWL,7487,2,Arsenal,0.05880679935216904,2
2018-04-29,0.3609510064125061,1,0,0.42980098724365234,0.04394020140171051,2,Arsenal,0.3609510064125061,236650,0,Pierre-Emerick Aubameyang,2017,1,90,FW,7473,1,Manchester United,0.024909500032663345,0
2018-04-22,0.07729259878396988,1,0,0.7377150058746338,0.07459790259599686,4,West Ham,0.07729259878396988,234801,1,Pierre-Emerick Aubameyang,2017,1,15,Sub,7459,1,Arsenal,0.6604229807853699,0
2018-04-15,0.14150699973106384,2,0,0.6504189968109131,0.453480988740921,2,Arsenal,0.14150699973106384,232673,1,Pierre-Emerick Aubameyang,2017,1,90,FWL,7454,3,Newcastle United,0.10282500088214874,0
2018-04-08,0.17935700714588165,2,1,0.17935700714588165,0.12105900049209595,3,Southampton,0.17935700714588165,230250,0,Pierre-Emerick Aubameyang,2017,2,73,FW,7439,2,Arsenal,0,1
2018-04-01,0.42536601424217224,1,1,0.3884510099887848,0.023212000727653503,3,Stoke,1.1865299940109253,226981,0,Pierre-Emerick Aubameyang,2017,0,90,FW,7429,4,Arsenal,0.03640339896082878,2
2018-03-11,1.5980700254440308,1,1,2.233150005340576,0.11585299670696259,3,Watford,1.5980700254440308,222965,1,Pierre-Emerick Aubameyang,2017,0,90,FW,7409,4,Arsenal,0.5192220211029053,1
2018-03-04,0.22443899512290955,2,1,0.36178499460220337,0.05587869882583618,2,Arsenal,0.22443899512290955,221570,0,Pierre-Emerick Aubameyang,2017,1,90,FW,7399,2,Brighton,0.08146669715642929,1
2018-03-01,0.056778598576784134,1,0,0.1415330022573471,0.09878019988536835,0,Manchester City,0.8179469704627991,220429,0,Pierre-Emerick Aubameyang,2017,3,90,FW,7389,2,Arsenal,0.042752500623464584,0
2018-02-10,0,0,0,0.023010099306702614,0,1,Arsenal,0,215292,0,Pierre-Emerick Aubameyang,2017,0,90,FW,7387,0,Tottenham,0.023010099306702614,0
2018-02-03,0.7555400133132935,0,1,1.449620008468628,0,5,Everton,0.7555400133132935,214787,0,Pierre-Emerick Aubameyang,2017,1,90,FW,7369,3,Arsenal,0.6940810084342957,1
2018-01-27,0.07525569945573807,1,0,0.13016800582408905,0.02371620014309883,2,Freiburg,0.07525569945573807,210449,0,Pierre-Emerick Aubameyang,2017,2,90,FW,8430,1,Borussia Dortmund,0.03119559958577156,0
2017-12-16,0.7332500219345093,2,0,0.7956089973449707,0.13442300260066986,2,Hoffenheim,1.491029977798462,204177,0,Pierre-Emerick Aubameyang,2017,1,90,FW,8403,6,Borussia Dortmund,0,1
2017-12-12,0.10456900298595428,2,0,1.5902199745178223,0.614100992679596,0,Borussia Dortmund,0.10456900298595428,204137,1,Pierre-Emerick Aubameyang,2017,2,90,FW,8401,2,Mainz 05,0.9069650173187256,0
2017-12-09,0.8765619993209839,2,1,0.9018160104751587,0.1438480019569397,1,Werder Bremen,0.8765619993209839,199547,0,Pierre-Emerick Aubameyang,2017,2,90,FW,8385,1,Borussia Dortmund,0,1
2017-11-25,2.1962499618530273,1,1,2.6745100021362305,0.3745410144329071,4,Schalke 04,2.1962499618530273,186953,1,Pierre-Emerick Aubameyang,2017,4,74,FW,8367,7,Borussia Dortmund,0.21750199794769287,1
2017-11-04,0.22932499647140503,0,0,0.2375430017709732,0,1,Bayern Munich,0.22932499647140503,187593,0,Pierre-Emerick Aubameyang,2017,3,90,FW,8357,3,Borussia Dortmund,0.008218539878726006,0
2017-10-28,0.007458940148353577,0,0,0.018733099102973938,0,4,Borussia Dortmund,0.007458940148353577,187550,0,Pierre-Emerick Aubameyang,2017,2,90,FW,8347,1,Hannover 96,0.011274199932813644,0
2017-10-21,0.5231009721755981,1,0,0.7480940222740173,0.1109199970960617,2,Borussia Dortmund,0.5231009721755981,186994,0,Pierre-Emerick Aubameyang,2017,2,90,FW,8336,3,Eintracht Frankfurt,0.1140730008482933,0
2017-10-14,0.566228985786438,0,1,0.5609019994735718,0,2,RasenBallsport Leipzig,1.3240100145339966,186257,0,Pierre-Emerick Aubameyang,2017,3,90,FW,8323,5,Borussia Dortmund,0.05312659963965416,2
2017-09-30,0.41995400190353394,0,0,0.49333399534225464,0,1,Borussia Dortmund,1.1777299642562866,185964,0,Pierre-Emerick Aubameyang,2017,2,90,FW,8321,3,Augsburg,0.07337920367717743,0
2017-09-23,3.9289801120758057,2,3,3.1438798904418945,0.4373979866504669,6,Borussia M.Gladbach,3.9289801120758057,186034,1,Pierre-Emerick Aubameyang,2017,1,90,FW,8310,8,Borussia Dortmund,0,3
2017-09-20,1.5792900323867798,1,1,1.7378400564193726,0.0931847020983696,0,Borussia Dortmund,1.5792900323867798,185796,0,Pierre-Emerick Aubameyang,2017,3,90,FW,8302,4,Hamburger SV,0.1940689980983734,1
2017-09-17,1.0948899984359741,1,1,1.6931300163269043,0.039337001740932465,5,FC Cologne,1.8526599407196045,185114,0,Pierre-Emerick Aubameyang,2017,0,87,FW,8294,5,Borussia Dortmund,0.5589060187339783,2
2017-09-09,0.3442220091819763,0,0,0.37536200881004333,0,0,Borussia Dortmund,0.3442220091819763,184906,0,Pierre-Emerick Aubameyang,2017,0,90,FW,8280,3,Freiburg,0.031140200793743134,0
2017-08-26,0.2635279893875122,1,1,1.0198500156402588,0.5009260177612305,2,Hertha Berlin,0.2635279893875122,184586,0,Pierre-Emerick Aubameyang,2017,0,90,FW,8274,3,Borussia Dortmund,0.25539299845695496,1
2017-08-19,0.6797710061073303,2,1,0.8058940172195435,0.08575350046157837,0,Borussia Dortmund,0.6797710061073303,184572,0,Pierre-Emerick Aubameyang,2017,3,90,FW,8264,4,Wolfsburg,0.10308700054883957,1
