date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0.025057200342416763,0,0,0.025057200342416763,0,3,Chelsea,0.025057200342416763,240306,0,Tiemoué Bakayoko,2017,0,90,MC,7497,1,Newcastle United,0.025057200342416763,0
2018-05-06,0.09079769998788834,1,0,0.538195013999939,0.12898099422454834,1,Liverpool,0.09079769998788834,238327,0,Tiemoué Bakayoko,2017,0,90,MC,7485,2,Chelsea,0.44739800691604614,0
2018-04-28,0.024250999093055725,0,0,0.11558300256729126,0,0,Chelsea,0.024250999093055725,235926,0,Tiemoué Bakayoko,2017,1,90,MC,7476,1,Swansea,0.09133180230855942,0
2018-04-19,0.024145999923348427,2,0,0.2821339964866638,0.12681099772453308,1,Chelsea,0.024145999923348427,233867,0,Tiemoué Bakayoko,2017,2,90,MC,7420,1,Burnley,0.25798800587654114,0
2018-03-10,0,0,0,0,0,2,Crystal Palace,0,222493,0,Tiemoué Bakayoko,2017,1,1,Sub,7411,0,Chelsea,0,0
2018-02-05,0,0,0,0,0,4,Chelsea,0,215014,0,Tiemoué Bakayoko,2017,1,29,MC,7377,0,Watford,0,0
2018-01-31,0.07226339727640152,0,0,0.08187499642372131,0,0,Bournemouth,0.07226339727640152,215410,0,Tiemoué Bakayoko,2017,3,90,MC,7362,2,Chelsea,0.08187499642372131,0
2018-01-20,0.028269700706005096,0,0,0.6607069969177246,0,0,Chelsea,0.028269700706005096,208914,0,Tiemoué Bakayoko,2017,4,90,MC,7350,1,Brighton,0.632436990737915,0
2018-01-13,0.07126820087432861,0,0,0.1698009967803955,0,0,Leicester,0.07126820087432861,207634,0,Tiemoué Bakayoko,2017,0,90,MC,7340,3,Chelsea,0.09853310137987137,0
2018-01-03,0.17207199335098267,2,0,0.16700200736522675,0.06566649675369263,2,Chelsea,0.17207199335098267,206676,0,Tiemoué Bakayoko,2017,2,90,MC,7330,3,Arsenal,0.0314938984811306,0
2017-12-30,0,1,0,0.11069200187921524,0.08233620226383209,5,Stoke,0,206227,0,Tiemoué Bakayoko,2017,0,22,Sub,7320,0,Chelsea,0.028355799615383148,0
2017-12-26,0.6200730204582214,1,0,0.29094499349594116,0.07194089889526367,2,Brighton,0.6200730204582214,205613,0,Tiemoué Bakayoko,2017,0,90,MC,7310,4,Chelsea,0.1396999955177307,0
2017-12-23,0.48403701186180115,1,0,0.6758760213851929,0.08989019691944122,0,Chelsea,0.48403701186180115,203021,0,Tiemoué Bakayoko,2017,0,90,MC,7303,1,Everton,0.10194899886846542,0
2017-12-16,0.14504100382328033,2,0,0.4599570035934448,0.08470380306243896,1,Southampton,0.14504100382328033,203203,0,Tiemoué Bakayoko,2017,0,90,MC,7292,3,Chelsea,0.3964900076389313,0
2017-12-12,0.45169100165367126,0,1,0.6124740242958069,0,1,Chelsea,0.45169100165367126,202689,0,Tiemoué Bakayoko,2017,3,90,MC,7280,3,Huddersfield,0.21414899826049805,1
2017-12-09,0.09796009957790375,0,0,0.28314098715782166,0,1,Chelsea,0.09796009957790375,199034,0,Tiemoué Bakayoko,2017,0,48,MC,7269,2,West Ham,0.18518100678920746,0
2017-12-02,0,0,0,0,0,3,Newcastle United,0,179710,0,Tiemoué Bakayoko,2017,1,10,Sub,7259,0,Chelsea,0,0
2017-11-25,0.13554500043392181,0,0,0.02253670059144497,0,1,Chelsea,0.13554500043392181,179359,0,Tiemoué Bakayoko,2017,1,78,MC,7244,1,Liverpool,0.02253670059144497,0
2017-11-18,0.08957560360431671,0,0,0.08957560360431671,0,0,Chelsea,0.08957560360431671,179034,0,Tiemoué Bakayoko,2017,4,90,MC,7229,1,West Bromwich Albion,0,0
2017-11-05,0.568602979183197,1,0,0.6297490000724792,0.027933599427342415,1,Manchester United,0.568602979183197,178081,0,Tiemoué Bakayoko,2017,0,90,MC,7219,4,Chelsea,0.06114630028605461,0
2017-10-28,0.08765020221471786,0,0,0.7356060147285461,0,0,Chelsea,0.08765020221471786,177575,0,Tiemoué Bakayoko,2017,1,90,MC,7210,2,Bournemouth,0.6645529866218567,0
2017-10-21,0.05295789986848831,1,0,0.05295789986848831,0.4379279911518097,4,Watford,0.05295789986848831,179896,1,Tiemoué Bakayoko,2017,2,90,MC,7199,1,Chelsea,0,0
2017-10-14,0.1126680001616478,1,1,0.040658000856637955,0.020376799628138542,2,Chelsea,0.1126680001616478,178374,0,Tiemoué Bakayoko,2017,1,90,MC,7191,2,Crystal Palace,0.040658000856637955,1
2017-09-30,0,0,0,0,0,0,Manchester City,0,177946,0,Tiemoué Bakayoko,2017,1,75,MC,7185,0,Chelsea,0,0
2017-09-23,0,1,0,0.506138026714325,0.10003399848937988,0,Chelsea,0,177685,1,Tiemoué Bakayoko,2017,4,90,MC,7170,0,Stoke,0.4061039984226227,0
2017-09-17,0.01987849920988083,1,0,0.01987849920988083,0.057385798543691635,0,Arsenal,0.01987849920988083,176273,0,Tiemoué Bakayoko,2017,0,42,Sub,7167,1,Chelsea,0,0
2017-09-09,0,1,0,0.47224900126457214,0.022343799471855164,1,Chelsea,0,177052,0,Tiemoué Bakayoko,2017,2,90,MC,7151,0,Leicester,0.44990500807762146,0
2017-08-27,0.07437100261449814,0,0,0.07437100261449814,0,2,Everton,0.07437100261449814,176989,0,Tiemoué Bakayoko,2017,0,13,Sub,7140,1,Chelsea,0,0
2017-08-20,0,0,0,0.09399720281362534,0,1,Chelsea,0,176781,0,Tiemoué Bakayoko,2017,2,90,MC,7137,0,Tottenham,0.09399720281362534,0
