date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2017-12-31,0,0,0,0,0,0,Manchester City,0,206328,0,Scott Dann,2017,0,19,DC,7321,0,Crystal Palace,0,0
2017-12-28,0,0,0,0.12184199690818787,0,2,Arsenal,0,205831,0,Scott Dann,2017,3,90,DC,7311,0,Crystal Palace,0.12184199690818787,0
2017-12-23,0.02939479984343052,0,0,0.04031040146946907,0,1,Crystal Palace,0.02939479984343052,202576,0,Scott Dann,2017,1,90,DC,7299,2,Swansea,0.04031040146946907,0
2017-12-16,0,0,0,0.09933339804410934,0,0,Crystal Palace,0,202603,0,Scott Dann,2017,3,90,DC,7294,0,Leicester,0.09933339804410934,0
2017-12-12,0.04091159999370575,1,0,0.06645560264587402,0.03074749931693077,2,Watford,0.04091159999370575,202808,0,Scott Dann,2017,1,90,DC,7282,1,Crystal Palace,0.035707999020814896,0
2017-12-09,1.1277400255203247,0,1,0.05177310109138489,0,2,Bournemouth,1.1277400255203247,198802,0,Scott Dann,2017,2,66,Sub,7273,2,Crystal Palace,0.05177310109138489,1
2017-11-18,0.07343690097332001,0,0,0.572521984577179,0,2,Everton,0.07343690097332001,178630,0,Scott Dann,2017,2,90,DC,7234,2,Crystal Palace,0.572521984577179,0
2017-11-05,0.07005350291728973,0,0,0.06571979820728302,0,1,Crystal Palace,0.07005350291728973,179411,0,Scott Dann,2017,0,90,DC,7226,3,Tottenham,0.06571979820728302,0
2017-10-28,0.010369299910962582,1,0,0,0.11998599767684937,2,West Ham,0.010369299910962582,177748,0,Scott Dann,2017,2,90,DC,7213,1,Crystal Palace,0,0
2017-10-21,0.11544699966907501,0,0,0.014276299625635147,0,1,Crystal Palace,0.11544699966907501,177326,0,Scott Dann,2017,0,90,DC,7203,1,Newcastle United,0.014276299625635147,0
2017-10-14,0.06708110123872757,0,0,0.38986900448799133,0,2,Chelsea,0.06708110123872757,178357,0,Scott Dann,2017,1,90,DC,7191,1,Crystal Palace,0.38986900448799133,0
2017-09-23,0,0,0,0.12099900096654892,0,5,Crystal Palace,0,177517,0,Scott Dann,2017,0,90,DC,7173,0,Manchester City,0.12099900096654892,0
2017-09-16,0,2,0,0.09539350122213364,0.041659001260995865,0,Southampton,0,176291,0,Scott Dann,2017,1,90,DC,7160,0,Crystal Palace,0.05373449996113777,0
2017-09-10,0.7379469871520996,0,0,0.6328610181808472,0,1,Crystal Palace,0.7379469871520996,176884,0,Scott Dann,2017,0,90,DC,7156,4,Burnley,0.10260900110006332,0
2017-08-26,0.08355479687452316,1,0,0.2481680065393448,0.025663599371910095,0,Swansea,0.08355479687452316,177062,0,Scott Dann,2017,2,90,DC,7141,1,Crystal Palace,0.22250500321388245,0
2017-08-19,0,0,0,0,0,1,Crystal Palace,0,176193,0,Scott Dann,2017,0,90,DC,7134,0,Liverpool,0,0
2017-08-12,0.07743000239133835,0,0,0,0,0,Huddersfield,0.07743000239133835,175877,0,Scott Dann,2017,3,90,DC,7124,1,Crystal Palace,0,0
