date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-04-28,0.028099799528717995,0,0,0.046247698366642,0,0,Everton,0.028099799528717995,235773,0,Collin Quaner,2017,2,60,AMR,7471,1,Huddersfield,0.018147900700569153,0
2018-04-14,0,0,0,0,0,1,Watford,0,232072,0,Collin Quaner,2017,0,62,AMR,7451,0,Huddersfield,0,0
2018-04-07,0.07962919771671295,1,0,0.017833299934864044,0.017833299934864044,1,Huddersfield,0.07962919771671295,230318,0,Collin Quaner,2017,1,1,Sub,7441,1,Brighton,0.017833299934864044,0
2018-03-31,0,0,0,0,0,1,Huddersfield,0,226915,0,Collin Quaner,2017,0,33,Sub,7436,0,Newcastle United,0,0
2018-03-17,0,0,0,0,0,0,Crystal Palace,0,223963,0,Collin Quaner,2017,2,90,AMR,7421,0,Huddersfield,0,0
2018-03-10,0,2,0,0.04335210099816322,0.13364499807357788,0,Swansea,0,222385,0,Collin Quaner,2017,0,22,Sub,7413,0,Huddersfield,0.04335210099816322,0
2018-03-03,0,0,0,0.03983449935913086,0,2,Huddersfield,0,221015,0,Collin Quaner,2017,0,32,AMR,7407,0,Tottenham,0.03983449935913086,0
2018-02-24,0,2,0,0.40063199400901794,0.1563359946012497,1,Huddersfield,0,219199,1,Collin Quaner,2017,2,90,AMR,7394,0,West Bromwich Albion,0.24429699778556824,0
2018-02-11,0,0,0,0,0,4,Bournemouth,0,215114,0,Collin Quaner,2017,1,23,Sub,7381,0,Huddersfield,0,0
2018-02-03,0,1,0,0.03419860079884529,0.03419860079884529,2,Huddersfield,0,214986,0,Collin Quaner,2017,0,90,MR,7376,0,Manchester United,0,0
2018-01-30,0,0,0,0,0,0,Liverpool,0,215336,0,Collin Quaner,2017,3,26,Sub,7359,0,Huddersfield,0,0
2018-01-20,0.09017500281333923,0,0,0,0,2,Huddersfield,0.09017500281333923,209277,0,Collin Quaner,2017,0,33,Sub,7356,1,Stoke,0,0
2018-01-01,0.03796830028295517,1,0,0.12766000628471375,0.013703900389373302,3,Huddersfield,0.03796830028295517,206461,0,Collin Quaner,2017,0,29,Sub,7334,1,Leicester,0.08969130367040634,0
2017-12-30,0.020823799073696136,0,0,0.020823799073696136,0,0,Burnley,0.020823799073696136,206085,0,Collin Quaner,2017,0,83,AMR,7322,1,Huddersfield,0,0
2017-12-26,0.159293994307518,2,0,1.2446600198745728,0.9855260252952576,1,Stoke,0.159293994307518,205642,1,Collin Quaner,2017,1,90,AMR,7312,3,Huddersfield,1.085360050201416,0
2017-12-23,0.041154198348522186,1,0,0.6751919984817505,0.07572150230407715,1,Huddersfield,0.041154198348522186,203162,0,Collin Quaner,2017,1,90,AMR,7307,1,Southampton,0.5994709730148315,0
2017-12-16,0.5121539831161499,1,0,1.1091300249099731,0.6237059831619263,1,Huddersfield,0.5121539831161499,202743,1,Collin Quaner,2017,4,90,MR,7296,3,Watford,0.7020210027694702,0
2017-12-09,0.06022199988365173,3,0,0.3246009945869446,0.28675198554992676,2,Brighton,0.06022199988365173,198827,0,Collin Quaner,2017,0,90,AML,7274,1,Huddersfield,0,0
2017-12-02,0,0,0,0,0,2,Huddersfield,0,179800,0,Collin Quaner,2017,0,49,AMR,7260,0,Everton,0,0
2017-11-29,0.21612000465393066,1,0,0.2532689869403839,0.03714919835329056,5,Huddersfield,0.21612000465393066,178677,0,Collin Quaner,2017,0,90,AMC,7254,2,Arsenal,0,0
2017-11-26,0,0,0,0,0,1,Manchester City,0,179268,0,Collin Quaner,2017,2,7,Sub,7245,0,Huddersfield,0,0
2017-11-18,0,1,0,0.06339959800243378,0.03949360176920891,4,Huddersfield,0,179669,0,Collin Quaner,2017,0,24,Sub,7237,0,Bournemouth,0.023905999958515167,0
2017-09-16,0.10460399836301804,0,0,0.10460399836301804,0,1,Leicester,0.10460399836301804,176354,0,Collin Quaner,2017,1,14,Sub,7161,1,Huddersfield,0,0
2017-08-26,0,0,0,0,0,0,Southampton,0,176326,0,Collin Quaner,2017,0,1,Sub,7144,0,Huddersfield,0,0
2017-08-20,0,0,0,0,0,1,Newcastle United,0,176133,0,Collin Quaner,2017,0,20,Sub,7136,0,Huddersfield,0,0
2017-08-12,0,1,0,0.1288760006427765,0.1288760006427765,0,Huddersfield,0,175898,1,Collin Quaner,2017,3,16,Sub,7124,0,Crystal Palace,0,0
