date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,1,0,0.03787140175700188,0.03787140175700188,2,West Bromwich Albion,0,240201,0,Hal Robson-Kanu,2017,0,17,Sub,7493,0,Crystal Palace,0,0
2018-04-28,0,0,0,0,0,0,West Bromwich Albion,0,235820,0,Hal Robson-Kanu,2017,1,1,Sub,7474,0,Newcastle United,0,0
2018-04-21,0,0,0,0,0,2,Liverpool,0,234109,0,Hal Robson-Kanu,2017,2,1,Sub,7468,0,West Bromwich Albion,0,0
2018-03-17,0.07054399698972702,0,0,0.07054399698972702,0,2,West Bromwich Albion,0.07054399698972702,223955,0,Hal Robson-Kanu,2017,1,1,Sub,7419,1,Bournemouth,0,0
2018-03-10,0,0,0,0,0,1,Leicester,0,222306,0,Hal Robson-Kanu,2017,4,6,Sub,7417,0,West Bromwich Albion,0,0
2018-01-02,0,0,0,0,0,2,West Bromwich Albion,0,206545,0,Hal Robson-Kanu,2017,1,23,Sub,7329,0,West Ham,0,0
2017-12-31,0.1657010018825531,1,0,0.2190999984741211,0.029109200462698936,1,Arsenal,0.1657010018825531,206363,0,Hal Robson-Kanu,2017,1,77,FW,7328,3,West Bromwich Albion,0.10457000136375427,0
2017-12-26,0.04223889857530594,0,0,0,0,0,Everton,0.04223889857530594,205730,0,Hal Robson-Kanu,2017,0,37,Sub,7318,1,West Bromwich Albion,0,0
2017-12-23,0,0,0,0.13383999466896057,0,3,West Bromwich Albion,0,205465,0,Hal Robson-Kanu,2017,1,90,FW,7306,0,Stoke,0.13383999466896057,0
2017-12-13,0.01935720071196556,0,0,0.01935720071196556,0,0,West Bromwich Albion,0.01935720071196556,205434,0,Hal Robson-Kanu,2017,0,72,MR,7287,1,Liverpool,0,0
2017-12-09,0,0,0,0,0,1,West Bromwich Albion,0,198980,0,Hal Robson-Kanu,2017,0,80,FWR,7271,0,Swansea,0,0
2017-12-02,0.6993849873542786,2,0,0.730849027633667,0.03146339952945709,0,Crystal Palace,0.6993849873542786,178856,0,Hal Robson-Kanu,2017,0,73,FWR,7265,4,West Bromwich Albion,0,0
2017-11-28,0.4115450084209442,0,1,0.35489800572395325,0,2,Newcastle United,0.4115450084209442,179051,0,Hal Robson-Kanu,2017,2,90,FW,7252,4,West Bromwich Albion,0,1
2017-11-25,0.028279999271035194,0,0,0.5194180011749268,0,1,West Bromwich Albion,0.028279999271035194,179778,0,Hal Robson-Kanu,2017,1,20,Sub,7239,1,Tottenham,0.5194180011749268,0
2017-11-04,0,2,0,0.14581899344921112,0.14581899344921112,1,West Bromwich Albion,0,178211,0,Hal Robson-Kanu,2017,0,60,FW,7221,0,Huddersfield,0,0
2017-10-28,0,0,0,0,0,2,Manchester City,0,178033,0,Hal Robson-Kanu,2017,3,30,Sub,7215,0,West Bromwich Albion,0,0
2017-09-30,0,2,0,0.1621900051832199,0.1621900051832199,2,Watford,0,178256,0,Hal Robson-Kanu,2017,2,15,Sub,7182,0,West Bromwich Albion,0.13194100558757782,0
2017-09-25,0,0,0,0,0,2,West Bromwich Albion,0,176810,0,Hal Robson-Kanu,2017,0,65,FW,7178,0,Arsenal,0,0
2017-09-16,0.11774999648332596,0,0,0.11774999648332596,0,0,West Ham,0.11774999648332596,176716,0,Hal Robson-Kanu,2017,0,16,Sub,7165,1,West Bromwich Albion,0,0
2017-08-19,0.21889899671077728,0,1,0.21889899671077728,0,0,West Bromwich Albion,0.21889899671077728,176121,0,Hal Robson-Kanu,2017,1,20,Sub,7132,2,Burnley,0,1
2017-08-12,0.12443099915981293,0,0,0.12443099915981293,0,1,Bournemouth,0.12443099915981293,176053,0,Hal Robson-Kanu,2017,0,17,Sub,7121,1,West Bromwich Albion,0,0
