date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-09,0.02028759941458702,0,0,0.02028759941458702,0,3,Brighton,0.02028759941458702,238726,0,José Izquierdo,2017,1,81,ML,7424,1,Manchester City,0,0
2018-05-04,0.15477700531482697,1,0,0.13378199934959412,0.028247199952602386,1,Manchester United,0.15477700531482697,237019,0,José Izquierdo,2017,0,89,ML,7484,3,Brighton,0,0
2018-04-28,0.02443760074675083,1,0,0.18639099597930908,0.02336839959025383,0,Brighton,0.02443760074675083,235732,0,José Izquierdo,2017,0,87,ML,7469,1,Burnley,0.1630229949951172,0
2018-04-17,0.023890700191259384,0,0,0.023890700191259384,0,1,Tottenham,0.023890700191259384,233242,0,José Izquierdo,2017,1,81,ML,7462,1,Brighton,0,0
2018-04-14,0.18152399361133575,1,1,0.3359549939632416,0.0569038987159729,3,Brighton,0.18152399361133575,232059,0,José Izquierdo,2017,2,90,FWR,7450,2,Crystal Palace,0.09752749651670456,1
2018-04-07,0.41764798760414124,1,0,0.6093249917030334,0.0521061010658741,1,Huddersfield,0.41764798760414124,230300,0,José Izquierdo,2017,1,90,ML,7441,2,Brighton,0.13956999778747559,0
2018-03-31,0.11770600080490112,1,0,0.10592799633741379,0.017208199948072433,0,Leicester,0.11770600080490112,227007,0,José Izquierdo,2017,2,90,ML,7430,3,Brighton,0,0
2018-03-10,0,0,0,0.011518600396811962,0,2,Brighton,0,222367,0,José Izquierdo,2017,0,90,ML,7412,0,Everton,0.011518600396811962,0
2018-03-04,0.19169799983501434,2,0,0.2960140109062195,0.03502169996500015,2,Arsenal,0.19169799983501434,221554,0,José Izquierdo,2017,1,90,ML,7399,4,Brighton,0.12856000661849976,0
2018-02-24,0.08714970201253891,3,0,0.8094069957733154,0.6588169932365417,4,Swansea,0.08714970201253891,219214,1,José Izquierdo,2017,1,90,ML,7391,2,Brighton,0.6849880218505859,0
2018-02-10,0.2552799880504608,2,1,0.6933159828186035,0.03254060074687004,1,Brighton,0.2552799880504608,215236,0,José Izquierdo,2017,1,90,ML,7385,4,Stoke,0.5261650085449219,1
2018-02-03,0.1623769998550415,2,1,0.6975389719009399,0.07842980325222015,3,West Ham,0.1623769998550415,214841,0,José Izquierdo,2017,1,90,ML,7371,3,Brighton,0.5328519940376282,1
2018-01-31,0.09975340217351913,1,0,0.18600499629974365,0.0684451013803482,1,Brighton,0.09975340217351913,215510,0,José Izquierdo,2017,1,90,ML,7363,1,Southampton,0.017806900665163994,0
2018-01-20,0.09857550263404846,0,0,0.09857550263404846,0,0,Chelsea,0.09857550263404846,208904,0,José Izquierdo,2017,4,6,Sub,7350,1,Brighton,0,0
2018-01-13,0.03156169876456261,0,0,0.1166049987077713,0,2,Brighton,0.03156169876456261,207783,0,José Izquierdo,2017,0,47,ML,7348,1,West Bromwich Albion,0.08504290133714676,0
2018-01-01,0.8636130094528198,2,0,1.6790000200271606,0.8406959772109985,2,Bournemouth,0.8636130094528198,206389,2,José Izquierdo,2017,2,90,ML,7331,5,Brighton,0.542693018913269,0
2017-12-26,0.019451700150966644,0,0,0.019451700150966644,0,2,Brighton,0.019451700150966644,205630,0,José Izquierdo,2017,0,90,ML,7310,1,Chelsea,0,0
2017-12-23,0,0,0,0,0,1,Watford,0,202900,0,José Izquierdo,2017,0,1,Sub,7305,0,Brighton,0,0
2017-12-16,0,0,0,0.017524799332022667,0,0,Burnley,0,205480,0,José Izquierdo,2017,0,6,Sub,7291,0,Brighton,0.017524799332022667,0
2017-12-13,0.11203999817371368,0,0,0.1288979947566986,0,2,Brighton,0.11203999817371368,203080,0,José Izquierdo,2017,0,64,AML,7288,1,Tottenham,0.01685830019414425,0
2017-12-09,0.009482800029218197,0,0,0.009482800029218197,0,2,Brighton,0.009482800029218197,198843,0,José Izquierdo,2017,0,25,Sub,7274,1,Huddersfield,0,0
2017-12-02,0.07840920239686966,0,0,0.07840920239686966,0,1,Liverpool,0.07840920239686966,179626,0,José Izquierdo,2017,5,19,Sub,7268,1,Brighton,0,0
2017-11-28,0.05426130071282387,0,0,0.11641400307416916,0,0,Crystal Palace,0.05426130071282387,178830,0,José Izquierdo,2017,0,72,ML,7250,2,Brighton,0.06215279921889305,0
2017-11-25,0,0,0,0.01738860085606575,0,1,Brighton,0,179445,0,José Izquierdo,2017,0,14,Sub,7243,0,Manchester United,0.01738860085606575,0
2017-11-20,0.2192070037126541,1,1,0.23432999849319458,0.015122300013899803,2,Stoke,0.2192070037126541,179734,0,José Izquierdo,2017,2,77,ML,7238,3,Brighton,0.017260000109672546,1
2017-11-04,0,0,0,0.02744540013372898,0,0,Brighton,0,179333,0,José Izquierdo,2017,1,67,ML,7225,0,Swansea,0.02744540013372898,0
2017-10-29,0.052622199058532715,1,0,0.09617999941110611,0.25269898772239685,1,Southampton,0.052622199058532715,177646,0,José Izquierdo,2017,1,88,ML,7211,1,Brighton,0.043557800352573395,0
2017-10-20,0.09241460263729095,0,1,0.04272789880633354,0,0,Brighton,0.09241460263729095,177467,0,José Izquierdo,2017,3,72,ML,7208,2,West Ham,0,1
2017-10-15,0.17434899508953094,1,0,0.2671999931335449,0.09284999966621399,1,Everton,0.17434899508953094,178309,0,José Izquierdo,2017,1,16,Sub,7189,3,Brighton,0,0
2017-10-01,0.06313379853963852,1,0,0.13618500530719757,0.07305130362510681,2,Brighton,0.06313379853963852,177851,0,José Izquierdo,2017,0,77,ML,7186,2,Arsenal,0,0
2017-09-15,0,0,0,0,0,2,Brighton,0,177637,0,José Izquierdo,2017,1,13,Sub,7159,0,Bournemouth,0,0
2017-08-26,0.017661599442362785,0,0,0.017661599442362785,0,0,Brighton,0.017661599442362785,176619,0,José Izquierdo,2017,0,6,Sub,7143,1,Watford,0,0
