date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0.03294920176267624,0,0,Arsenal,0,240202,0,Jonas Lössl,2017,1,90,GK,7494,0,Huddersfield,0.03294920176267624,0
2018-05-09,0,0,0,0,0,1,Huddersfield,0,238772,0,Jonas Lössl,2017,1,90,GK,7460,0,Chelsea,0,0
2018-05-06,0,0,0,0,0,0,Huddersfield,0,237916,0,Jonas Lössl,2017,0,90,GK,7480,0,Manchester City,0,0
2018-04-28,0,0,0,0,0,0,Everton,0,235766,0,Jonas Lössl,2017,2,90,GK,7471,0,Huddersfield,0,0
2018-04-14,0,0,0,0,0,1,Watford,0,232065,0,Jonas Lössl,2017,0,90,GK,7451,0,Huddersfield,0,0
2018-04-07,0,1,0,0.037448398768901825,0.037448398768901825,1,Huddersfield,0,230305,0,Jonas Lössl,2017,1,90,GK,7441,0,Brighton,0,0
2018-03-31,0,0,0,0,0,1,Huddersfield,0,226903,0,Jonas Lössl,2017,0,90,GK,7436,0,Newcastle United,0,0
2018-03-17,0,0,0,0,0,0,Crystal Palace,0,223956,0,Jonas Lössl,2017,2,90,GK,7421,0,Huddersfield,0,0
2018-03-10,0,0,0,0.07745920121669769,0,0,Swansea,0,222373,0,Jonas Lössl,2017,0,90,GK,7413,0,Huddersfield,0.07745920121669769,0
2018-03-03,0,0,0,0,0,2,Huddersfield,0,221008,0,Jonas Lössl,2017,0,90,GK,7407,0,Tottenham,0,0
2018-02-24,0,0,0,0.17305000126361847,0,1,Huddersfield,0,219192,0,Jonas Lössl,2017,2,90,GK,7394,0,West Bromwich Albion,0.17305000126361847,0
2018-02-11,0,0,0,0,0,4,Bournemouth,0,215102,0,Jonas Lössl,2017,1,90,GK,7381,0,Huddersfield,0,0
2018-02-03,0,0,0,0,0,2,Huddersfield,0,214980,0,Jonas Lössl,2017,0,90,GK,7376,0,Manchester United,0,0
2018-01-30,0,0,0,0.08743509650230408,0,0,Liverpool,0,215325,0,Jonas Lössl,2017,3,90,GK,7359,0,Huddersfield,0.08743509650230408,0
2018-01-20,0,0,0,0,0,2,Huddersfield,0,209265,0,Jonas Lössl,2017,0,90,GK,7356,0,Stoke,0,0
2018-01-13,0,0,0,0,0,1,West Ham,0,207680,0,Jonas Lössl,2017,4,90,GK,7342,0,Huddersfield,0,0
