date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-03-10,0,0,0,0.0888533964753151,0,0,Swansea,0,222386,0,Danny Williams,2017,0,18,Sub,7413,0,Huddersfield,0.0888533964753151,0
2018-03-03,0.00929346028715372,0,0,0.00929346028715372,0,2,Huddersfield,0.00929346028715372,221013,0,Danny Williams,2017,0,90,DMC,7407,1,Tottenham,0,0
2018-02-24,0.07496970146894455,1,0,0.18527500331401825,0.0543631985783577,1,Huddersfield,0.07496970146894455,219197,0,Danny Williams,2017,2,90,DMC,7394,4,West Bromwich Albion,0.14568400382995605,0
2018-01-01,0.035068199038505554,0,0,0.04877199977636337,0,3,Huddersfield,0.035068199038505554,206455,0,Danny Williams,2017,0,90,DMC,7334,1,Leicester,0.013703900389373302,0
2017-12-30,0,0,0,0,0,0,Burnley,0,206089,0,Danny Williams,2017,0,7,Sub,7322,0,Huddersfield,0,0
2017-12-23,0,0,0,0.5994709730148315,0,1,Huddersfield,0,203161,0,Danny Williams,2017,1,90,DMC,7307,0,Southampton,0.5994709730148315,0
2017-12-16,0,1,0,0.33169299364089966,0.05559080094099045,1,Huddersfield,0,202749,0,Danny Williams,2017,4,21,Sub,7296,0,Watford,0.2761020064353943,0
2017-12-12,0.015015100128948689,1,0,0.13182200491428375,0.07686139643192291,1,Chelsea,0.015015100128948689,202675,0,Danny Williams,2017,3,90,MC,7280,1,Huddersfield,0.039945099502801895,0
2017-12-09,0,0,0,0,0,2,Brighton,0,198830,0,Danny Williams,2017,0,1,Sub,7274,0,Huddersfield,0,0
2017-12-02,0,0,0,0.012328299693763256,0,2,Huddersfield,0,179799,0,Danny Williams,2017,0,90,DMC,7260,0,Everton,0.012328299693763256,0
2017-11-29,0,0,0,0,0,5,Huddersfield,0,178680,0,Danny Williams,2017,0,15,Sub,7254,0,Arsenal,0,0
2017-11-26,0.03956440091133118,0,0,0.03956440091133118,0,1,Manchester City,0.03956440091133118,179263,0,Danny Williams,2017,2,90,MC,7245,1,Huddersfield,0,0
2017-11-18,0,0,0,0.12632299959659576,0,4,Huddersfield,0,179663,0,Danny Williams,2017,0,51,DMC,7237,0,Bournemouth,0.12632299959659576,0
2017-11-04,0,0,0,0,0,1,West Bromwich Albion,0,178199,0,Danny Williams,2017,0,27,Sub,7221,0,Huddersfield,0,0
2017-10-28,0,0,0,0,0,3,Huddersfield,0,177878,0,Danny Williams,2017,0,71,MC,7217,0,Liverpool,0,0
2017-10-21,0,1,0,0.04913349822163582,0.04913349822163582,2,Manchester United,0,177204,0,Danny Williams,2017,1,90,DMC,7201,0,Huddersfield,0,0
2017-10-14,0,0,0,0,0,2,Huddersfield,0,178520,0,Danny Williams,2017,0,28,Sub,7196,0,Swansea,0,0
2017-09-16,0.08242099732160568,0,0,0.2292270064353943,0,1,Leicester,0.08242099732160568,176349,0,Danny Williams,2017,1,90,DMC,7161,3,Huddersfield,0.146806001663208,0
2017-08-26,0.04667619988322258,0,0,0.02044679969549179,0,0,Southampton,0.04667619988322258,176327,0,Danny Williams,2017,0,28,Sub,7144,1,Huddersfield,0.02044679969549179,0
2017-08-12,0,0,0,0,0,0,Huddersfield,0,175900,0,Danny Williams,2017,3,31,Sub,7124,0,Crystal Palace,0,0
