date,npxG,key_passes,npg,xGChain,xA,h_goals,a_team,xG,roster_id,assists,name,season,a_goals,time,position,id,shots,h_team,xGBuildup,goals
2018-05-13,0,0,0,0,0,1,Stoke,0,240084,0,Joe Allen,2017,2,7,MC,7491,0,Swansea,0,0
2018-05-05,0.12456300109624863,0,0,0.3347350060939789,0,1,Crystal Palace,0.12456300109624863,237184,0,Joe Allen,2017,2,90,MC,7481,1,Stoke,0.3347350060939789,0
2018-04-28,0,0,0,0,0,0,Stoke,0,235536,0,Joe Allen,2017,0,90,MC,7472,0,Liverpool,0,0
2018-04-22,0,1,0,0.1228180006146431,0.012728000059723854,1,Burnley,0,234770,0,Joe Allen,2017,1,90,MC,7466,0,Stoke,0.1228180006146431,0
2018-04-16,0,1,0,0.05389539897441864,0.06459520012140274,1,Stoke,0,233199,0,Joe Allen,2017,1,90,MC,7458,0,West Ham,0.05389539897441864,0
2018-04-07,0.06466440111398697,1,0,0.12722699344158173,0.06256300210952759,1,Tottenham,0.06466440111398697,230437,0,Joe Allen,2017,2,90,MC,7446,1,Stoke,0,0
2018-04-01,0,1,0,0.06549020111560822,0.05376889929175377,3,Stoke,0,226992,0,Joe Allen,2017,0,90,MC,7429,0,Arsenal,0.06549020111560822,0
2018-03-17,0.08263249695301056,1,0,0.21808099746704102,0.5638350248336792,1,Everton,0.08263249695301056,223990,1,Joe Allen,2017,2,90,MC,7425,1,Stoke,0.13544799387454987,0
2018-03-12,0,1,0,0,0.011930299922823906,0,Manchester City,0,223520,0,Joe Allen,2017,2,90,MC,7416,0,Stoke,0,0
2018-03-03,0,0,0,0.16787800192832947,0,0,Stoke,0,220961,0,Joe Allen,2017,0,90,MC,7405,0,Southampton,0.16787800192832947,0
2018-02-24,0,2,0,0.05199670046567917,0.05199670046567917,1,Stoke,0,218980,1,Joe Allen,2017,1,90,MC,7396,0,Leicester,0,0
2018-02-10,0,1,0,0.028881900012493134,0.017174499109387398,1,Brighton,0,215221,0,Joe Allen,2017,1,90,MC,7385,0,Stoke,0.011707399971783161,0
2018-02-03,0.0472102016210556,0,0,0.1465039998292923,0,2,Stoke,0.0472102016210556,214826,0,Joe Allen,2017,1,90,MC,7370,1,Bournemouth,0.09929370135068893,0
2018-01-31,0.08088929951190948,0,0,0.18514899909496307,0,0,Watford,0.08088929951190948,215550,0,Joe Allen,2017,0,90,AMC,7368,1,Stoke,0.10425899922847748,0
2018-01-20,0.12821699678897858,1,1,0.17453700304031372,0.04631970077753067,2,Huddersfield,0.12821699678897858,209259,0,Joe Allen,2017,0,90,AMC,7356,1,Stoke,0,1
2018-01-15,0.02298860065639019,1,0,0.5337709784507751,0.036072999238967896,3,Stoke,0.02298860065639019,208445,0,Joe Allen,2017,0,90,MC,7344,1,Manchester United,0.51078200340271,0
2018-01-01,0,1,0,0,0.014410999603569508,0,Newcastle United,0,206636,0,Joe Allen,2017,1,90,MC,7337,0,Stoke,0,0
2017-12-26,0.09147839993238449,3,0,0.21118900179862976,0.2043980062007904,1,Stoke,0.09147839993238449,205657,1,Joe Allen,2017,1,90,AMC,7312,1,Huddersfield,0,0
2017-12-23,0.4601759910583496,1,1,1.0423799753189087,0.5579590201377869,3,West Bromwich Albion,0.4601759910583496,205450,1,Joe Allen,2017,1,90,AMC,7306,1,Stoke,0.02424290031194687,1
2017-12-16,0.053248900920152664,2,0,0.5703809857368469,0.045533500611782074,0,West Ham,0.053248900920152664,202703,0,Joe Allen,2017,3,90,MC,7297,2,Stoke,0.524711012840271,0
2017-12-12,0,1,0,0.06278260052204132,0.03501969948410988,1,Stoke,0,202634,0,Joe Allen,2017,0,90,MC,7279,0,Burnley,0.06278260052204132,0
2017-12-09,0,0,0,0,0,5,Stoke,0,199007,0,Joe Allen,2017,1,81,MC,7270,0,Tottenham,0,0
2017-12-02,0.018495799973607063,2,0,0.9027659893035889,0.4066210091114044,2,Swansea,0.018495799973607063,178689,1,Joe Allen,2017,1,90,MC,7263,1,Stoke,0.5019199848175049,0
2017-11-29,0.5133609771728516,0,0,0.48287200927734375,0,0,Liverpool,0.5133609771728516,179374,0,Joe Allen,2017,3,90,MC,7258,3,Stoke,0,0
2017-11-25,0,0,0,0.09781420230865479,0,2,Stoke,0,179195,0,Joe Allen,2017,1,90,MC,7246,0,Crystal Palace,0.09781420230865479,0
2017-11-20,0,1,0,0.34927698969841003,0.12901300191879272,2,Stoke,0,179747,0,Joe Allen,2017,2,90,MC,7238,0,Brighton,0.2202640026807785,0
2017-11-04,0,1,0,0.3014639914035797,0.02394459955394268,2,Leicester,0,179236,0,Joe Allen,2017,2,90,MC,7224,0,Stoke,0.3014639914035797,0
2017-10-28,0.09542729705572128,0,0,0.09542729705572128,0,0,Stoke,0.09542729705572128,177988,0,Joe Allen,2017,1,90,MC,7216,1,Watford,0,0
2017-10-21,0.1066029965877533,2,0,0.19032299518585205,0.05047469958662987,1,Bournemouth,0.1066029965877533,177371,0,Joe Allen,2017,2,90,MC,7205,1,Stoke,0.08372069895267487,0
2017-09-30,0.08676180243492126,0,0,0.2158759981393814,0,2,Southampton,0.08676180243492126,178222,0,Joe Allen,2017,1,90,MC,7181,2,Stoke,0.1573300063610077,0
2017-09-23,0.11318100243806839,2,0,0.1456180065870285,0.09427479654550552,0,Chelsea,0.11318100243806839,177672,0,Joe Allen,2017,4,90,MC,7170,3,Stoke,0,0
2017-09-16,0,1,0,0.11547400057315826,0.02688170038163662,2,Stoke,0,176531,1,Joe Allen,2017,1,85,MC,7163,0,Newcastle United,0.08859190344810486,0
2017-09-09,0,0,0,0.5486649870872498,0,2,Manchester United,0,177234,0,Joe Allen,2017,2,90,MC,7155,0,Stoke,0.5486649870872498,0
2017-08-27,0,2,0,0.05610949918627739,0.03659389913082123,1,Stoke,0,176669,0,Joe Allen,2017,1,90,MC,7146,0,West Bromwich Albion,0.01951560005545616,0
2017-08-19,0,0,0,0.14945699274539948,0,1,Arsenal,0,176239,0,Joe Allen,2017,0,90,MC,7135,0,Stoke,0.14945699274539948,0
2017-08-12,0.03091059997677803,1,0,0.20705699920654297,0.022010700777173042,1,Stoke,0.03091059997677803,175922,0,Joe Allen,2017,0,90,MC,7125,2,Everton,0.1850460022687912,0
