date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-08-12 18:00:00,1,2.017799999999999815969431438134051859378814697265625,8,"{att:339,def:25}",0,"{att:241,def:22}",a,Man City,3,2.017799999999999815969431438134051859378814697265625,2.579099999999999948130380289512686431407928466796875,w,1.5726129999999998165804981908877380192279815673828125,0.4451869999999999993889332472463138401508331298828125,0.4451869999999999993889332472463138401508331298828125,8,2,0,0,2018-19
2018-08-19 15:30:00,1,4.6035599999999998743760443176142871379852294921875,17,"{att:317,def:9}",1,"{att:101,def:11}",h,Man City,3,4.6035599999999998743760443176142871379852294921875,2.9558999999999997498889570124447345733642578125,w,3.939829000000000025494273359072394669055938720703125,0.66373099999999995990407342105754651129245758056640625,0.66373099999999995990407342105754651129245758056640625,4,6,0,0,2018-19
2018-08-25 14:30:00,0,1.84292999999999995708321876008994877338409423828125,10,"{att:366,def:16}",1,"{att:123,def:18}",a,Man City,1,1.84292999999999995708321876008994877338409423828125,1.8124000000000000110134124042815528810024261474609375,d,0.579169999999999962625452099018730223178863525390625,1.263759999999999994457766661071218550205230712890625,1.263759999999999994457766661071218550205230712890625,2,1,0,1,2018-19
2018-09-01 16:30:00,1,2.469040000000000123492327475105412304401397705078125,9,"{att:396,def:13}",1,"{att:97,def:11}",h,Man City,3,2.469040000000000123492327475105412304401397705078125,2.63510000000000044195758164278231561183929443359375,w,1.9142770000000002283968569827266037464141845703125,0.55476300000000000611777295489446260035037994384765625,0.55476300000000000611777295489446260035037994384765625,2,2,0,0,2018-19
2018-09-15 14:00:00,1,4.91621000000000041296743802377022802829742431640625,22,"{att:420,def:11}",0,"{att:228,def:21}",h,Man City,3,4.91621000000000041296743802377022802829742431640625,2.991899999999999781863380121649242937564849853515625,w,4.57351200000000002177102942368946969509124755859375,0.342698000000000002618349981275969184935092926025390625,0.342698000000000002618349981275969184935092926025390625,3,3,0,0,2018-19
2018-09-22 14:00:00,1,3.08415000000000016910917111090384423732757568359375,18,"{att:540,def:8}",0,"{att:107,def:14}",a,Man City,3,3.08415000000000016910917111090384423732757568359375,2.920900000000000051869619710487313568592071533203125,w,2.98607740000000010383018889115191996097564697265625,0.09807259999999999589004318067964049987494945526123046875,0.09807259999999999589004318067964049987494945526123046875,2,5,0,0,2018-19
2018-09-29 14:00:00,1,2.906969999999999831885588719160296022891998291015625,21,"{att:330,def:10}",0,"{att:115,def:19}",h,Man City,3,2.906969999999999831885588719160296022891998291015625,2.889900000000000357402996087330393493175506591796875,w,2.67673999999999967513986121048219501972198486328125,0.230229999999999990212273814904619939625263214111328125,0.230229999999999990212273814904619939625263214111328125,0,2,0,0,2018-19
2018-10-07 15:30:00,0,0.313641000000000003122835323665640316903591156005859375,4,"{att:347,def:15}",0,"{att:333,def:22}",a,Man City,1,1.0748100000000000431299440606380812823772430419921875,2.080799999999999982946974341757595539093017578125,d,-0.120352999999999987768006803889875300228595733642578125,0.4339939999999999908908421275555156171321868896484375,0.4339939999999999908908421275555156171321868896484375,3,0,0,1,2018-19
2018-10-20 14:00:00,1,4.48576999999999959101160129648633301258087158203125,18,"{att:390,def:10}",0,"{att:179,def:19}",h,Man City,3,4.48576999999999959101160129648633301258087158203125,2.96640000000000014779288903810083866119384765625,w,4.11553399999999935943151285755448043346405029296875,0.3702360000000000095354835139005444943904876708984375,0.3702360000000000095354835139005444943904876708984375,1,5,0,0,2018-19
2018-10-29 19:00:00,1,1.93588000000000004519051799434237182140350341796875,15,"{att:277,def:26}",0,"{att:290,def:22}",a,Man City,3,1.93588000000000004519051799434237182140350341796875,2.53019999999999978257392285740934312343597412109375,w,1.4934439999999999937330130705959163606166839599609375,0.442435999999999995946353692488628439605236053466796875,0.442435999999999995946353692488628439605236053466796875,4,1,0,0,2018-19
