date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-08-12 18:00:00,0,0.4451869999999999993889332472463138401508331298828125,8,"{att:241,def:22}",2,"{att:339,def:25}",h,Arsenal,0,0.4451869999999999993889332472463138401508331298828125,0.2781000000000000138555833473219536244869232177734375,l,-1.5726129999999998165804981908877380192279815673828125,2.017799999999999815969431438134051859378814697265625,2.017799999999999815969431438134051859378814697265625,8,0,1,0,2018-19
2018-08-18 19:30:00,0,2.45798000000000005371703082346357405185699462890625,7,"{att:269,def:25}",3,"{att:399,def:22}",a,Arsenal,0,2.45798000000000005371703082346357405185699462890625,1.899999999999999911182158029987476766109466552734375,l,0.739990000000000147650780490948818624019622802734375,1.717989999999999906066250332514755427837371826171875,1.717989999999999906066250332514755427837371826171875,10,2,1,0,2018-19
2018-08-25 17:00:00,1,1.7851999999999998980371174184256233274936676025390625,8,"{att:319,def:18}",1,"{att:166,def:33}",h,Arsenal,3,1.7851999999999998980371174184256233274936676025390625,1.8238999999999998546940105370595119893550872802734375,w,0.6059599999999998320987515398883260786533355712890625,1.17924000000000006593836587853729724884033203125,1.17924000000000006593836587853729724884033203125,10,3,0,0,2018-19
2018-09-02 12:30:00,1,1.4100500000000000255795384873636066913604736328125,15,"{att:360,def:22}",2,"{att:81,def:18}",a,Arsenal,3,1.4100500000000000255795384873636066913604736328125,1.876300000000000078870243669371120631694793701171875,w,0.6357900000000000773070496506989002227783203125,0.7742599999999999482724888366647064685821533203125,0.7742599999999999482724888366647064685821533203125,5,3,0,0,2018-19
2018-09-15 14:00:00,1,0.90461000000000002518873998269555158913135528564453125,10,"{att:354,def:24}",1,"{att:149,def:21}",a,Arsenal,3,0.90461000000000002518873998269555158913135528564453125,1.77859999999999995878852132591418921947479248046875,w,0.492489000000000010093259561472223140299320220947265625,0.412121000000000015095480421223328448832035064697265625,0.412121000000000015095480421223328448832035064697265625,3,2,0,0,2018-19
2018-09-23 15:00:00,1,0.9305440000000000377866626877221278846263885498046875,15,"{att:309,def:18}",0,"{att:151,def:31}",h,Arsenal,3,0.9305440000000000377866626877221278846263885498046875,1.189200000000000034816594052244909107685089111328125,w,-0.134685999999999861387323107919655740261077880859375,1.0652299999999998991739857956417836248874664306640625,1.0652299999999998991739857956417836248874664306640625,5,2,0,0,2018-19
2018-09-29 14:00:00,1,1.5706100000000000616040551904006861150264739990234375,9,"{att:278,def:27}",0,"{att:144,def:16}",h,Arsenal,3,1.5706100000000000616040551904006861150264739990234375,0.6981999999999999317878973670303821563720703125,w,-1.0507999999999999563016217507538385689258575439453125,2.62141000000000001790567694115452468395233154296875,2.62141000000000001790567694115452468395233154296875,4,2,0,0,2018-19
2018-10-07 11:00:00,1,1.1370599999999999596411726088263094425201416015625,12,"{att:311,def:26}",1,"{att:276,def:18}",a,Arsenal,3,1.1370599999999999596411726088263094425201416015625,1.216299999999999936761696517351083457469940185546875,w,-0.1788199999999999789679350215010344982147216796875,1.31587999999999993860910763032734394073486328125,1.31587999999999993860910763032734394073486328125,5,5,0,0,2018-19
2018-10-22 19:00:00,1,2.916370000000000128892452266882173717021942138671875,14,"{att:422,def:23}",1,"{att:162,def:27}",h,Arsenal,3,2.916370000000000128892452266882173717021942138671875,2.65800000000000036237679523765109479427337646484375,w,1.9838790000000001700897200862527824938297271728515625,0.9324909999999999588027321806293912231922149658203125,0.9324909999999999588027321806293912231922149658203125,2,3,0,0,2018-19
2018-10-28 12:30:00,0,0.8451969999999999760831315143150277435779571533203125,2,"{att:342,def:22}",2,"{att:224,def:30}",a,Arsenal,1,0.8451969999999999760831315143150277435779571533203125,0.3064999999999999946709294817992486059665679931640625,d,-0.013651999999999997470467860694043338298797607421875,0.8588489999999999735535993750090710818767547607421875,2.3811499999999998777866494492627680301666259765625,6,2,0,1,2018-19
