date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-08-11 17:00:00,1,1.5530999999999999250377413773094303905963897705078125,4,"{att:381,def:33}",0,"{att:190,def:15}",a,Chelsea,3,2.314270000000000049311665861750952899456024169921875,2.73360000000000002984279490192420780658721923828125,w,1.1569849999999999301536490747821517288684844970703125,0.3961149999999999948840923025272786617279052734375,0.3961149999999999948840923025272786617279052734375,2,3,0,0,2018-19
2018-08-18 19:30:00,1,1.717989999999999906066250332514755427837371826171875,10,"{att:399,def:22}",2,"{att:269,def:25}",h,Chelsea,3,1.717989999999999906066250332514755427837371826171875,0.896500000000000074606987254810519516468048095703125,w,-0.739990000000000147650780490948818624019622802734375,2.45798000000000005371703082346357405185699462890625,2.45798000000000005371703082346357405185699462890625,7,3,0,0,2018-19
2018-08-26 18:00:00,1,0.73552399999999995561239529706654138863086700439453125,13,"{att:338,def:14}",1,"{att:80,def:18}",a,Chelsea,3,1.49669000000000007588596417917869985103607177734375,2.5616000000000003211653165635652840137481689453125,w,0.5261869999999999603090827804408036172389984130859375,0.20933699999999999530331251662573777139186859130859375,0.20933699999999999530331251662573777139186859130859375,3,2,0,0,2018-19
2018-09-01 14:00:00,1,1.1640800000000000036237679523765109479427337646484375,15,"{att:361,def:17}",0,"{att:115,def:14}",h,Chelsea,3,1.1640800000000000036237679523765109479427337646484375,1.4733000000000000540012479177676141262054443359375,w,0.21312100000000000488142859467188827693462371826171875,0.95095899999999999874233935770462267100811004638671875,0.95095899999999999874233935770462267100811004638671875,3,2,0,0,2018-19
2018-09-15 14:00:00,1,1.9102799999999999780442294650129042565822601318359375,13,"{att:404,def:22}",1,"{att:84,def:21}",h,Chelsea,3,2.67145000000000010231815394945442676544189453125,2.604900000000000215294448935310356318950653076171875,w,1.082679999999999864712663111276924610137939453125,0.82760000000000000230926389122032560408115386962890625,0.82760000000000000230926389122032560408115386962890625,3,4,0,0,2018-19
2018-09-23 12:30:00,0,1.8834400000000000030553337637684307992458343505859375,12,"{att:351,def:13}",0,"{att:148,def:26}",a,Chelsea,1,1.8834400000000000030553337637684307992458343505859375,2.0175999999999998379962562466971576213836669921875,d,0.8657399999999999540278849963215179741382598876953125,1.017700000000000049027448767446912825107574462890625,1.017700000000000049027448767446912825107574462890625,4,0,0,1,2018-19
2018-09-29 16:30:00,0,1.776380000000000070059513745945878326892852783203125,4,"{att:352,def:23}",1,"{att:365,def:9}",h,Chelsea,1,1.776380000000000070059513745945878326892852783203125,1.38070000000000003836930773104541003704071044921875,d,0.035670000000000090523144535836763679981231689453125,1.74070999999999997953636921010911464691162109375,1.74070999999999997953636921010911464691162109375,8,1,0,1,2018-19
2018-10-07 13:15:00,1,3.54699000000000008725464795134030282497406005859375,15,"{att:325,def:23}",0,"{att:193,def:17}",a,Chelsea,3,3.54699000000000008725464795134030282497406005859375,2.57939999999999969304553815163671970367431640625,w,2.05998999999999998777866494492627680301666259765625,1.4870000000000000994759830064140260219573974609375,1.4870000000000000994759830064140260219573974609375,5,3,0,0,2018-19
2018-10-20 11:30:00,0,2.211629999999999984794385454733856022357940673828125,9,"{att:336,def:29}",2,"{att:199,def:21}",h,Chelsea,1,2.211629999999999984794385454733856022357940673828125,2.221299999999999830180286153336055576801300048828125,d,1.0970899999999998986055516070337034761905670166015625,1.1145400000000000861888338477001525461673736572265625,1.1145400000000000861888338477001525461673736572265625,4,2,0,1,2018-19
2018-10-28 12:30:00,1,3.01621000000000005769607014372013509273529052734375,8,"{att:526,def:33}",0,"{att:196,def:15}",a,Chelsea,3,3.01621000000000005769607014372013509273529052734375,2.864500000000000046185277824406512081623077392578125,w,2.746382000000000100925490187364630401134490966796875,0.269828000000000012281731187613331712782382965087890625,0.269828000000000012281731187613331712782382965087890625,1,4,0,0,2018-19
2018-11-04 16:00:00,1,1.88741000000000003211653165635652840137481689453125,9,"{att:533,def:27}",1,"{att:181,def:18}",h,Chelsea,3,1.88741000000000003211653165635652840137481689453125,2.474399999999999710809106545639224350452423095703125,w,1.4328629999999999977688958097132854163646697998046875,0.454546999999999978836484615385415963828563690185546875,0.454546999999999978836484615385415963828563690185546875,4,3,0,0,2018-19
2018-11-11 14:15:00,0,1.1629799999999999027266994744422845542430877685546875,7,"{att:431,def:25}",0,"{att:171,def:25}",h,Chelsea,1,1.1629799999999999027266994744422845542430877685546875,2.2843999999999997640998117276467382907867431640625,d,0.964952999999999949665152598754502832889556884765625,0.198027000000000008572698106945608742535114288330078125,0.198027000000000008572698106945608742535114288330078125,0,0,0,1,2018-19
