date,wins,npxG,deep,ppda_allowed,missed,ppda,h_a,team,pts,xG,xpts,result,npxGD,npxGA,xGA,deep_allowed,scored,loses,draws,season
2018-11-03 15:00:00,1,2.5930499999999998550492819049395620822906494140625,10,"{att:286,def:26}",1,"{att:178,def:28}",h,Everton,3,2.5930499999999998550492819049395620822906494140625,2.679099999999999592859012409462593495845794677734375,w,1.91670199999999990581045494764111936092376708984375,0.67634799999999994923882695729844272136688232421875,0.67634799999999994923882695729844272136688232421875,0,3,0,0,2018-19
2018-11-11 14:15:00,0,0.198027000000000008572698106945608742535114288330078125,0,"{att:171,def:25}",0,"{att:431,def:25}",a,Everton,1,0.198027000000000008572698106945608742535114288330078125,0.437300000000000022026824808563105762004852294921875,d,-0.964952999999999949665152598754502832889556884765625,1.1629799999999999027266994744422845542430877685546875,1.1629799999999999027266994744422845542430877685546875,7,0,0,1,2018-19
2018-11-24 15:00:00,1,2.480659999999999865138988752732984721660614013671875,5,"{att:282,def:14}",0,"{att:81,def:18}",h,Everton,3,2.480659999999999865138988752732984721660614013671875,2.515000000000000124344978758017532527446746826171875,w,1.6015519999999998645989762735553085803985595703125,0.879108000000000000540012479177676141262054443359375,0.879108000000000000540012479177676141262054443359375,1,1,0,0,2018-19
2018-12-02 16:15:00,0,1.230140000000000011226575225009582936763763427734375,5,"{att:208,def:34}",1,"{att:305,def:18}",a,Everton,0,1.230140000000000011226575225009582936763763427734375,0.255500000000000004884981308350688777863979339599609375,l,-1.84560000000000012931877790833823382854461669921875,3.075740000000000140545353133347816765308380126953125,3.075740000000000140545353133347816765308380126953125,8,0,1,0,2018-19
2018-12-05 19:45:00,0,2.109430000000000138271616378915496170520782470703125,5,"{att:332,def:27}",1,"{att:102,def:16}",h,Everton,1,2.109430000000000138271616378915496170520782470703125,1.8094999999999998863131622783839702606201171875,d,0.5872900000000000897415475265006534755229949951171875,1.5221400000000000485300688524148426949977874755859375,1.5221400000000000485300688524148426949977874755859375,4,1,0,1,2018-19
2018-12-10 20:00:00,0,0.9656919999999999948414597383816726505756378173828125,9,"{att:206,def:28}",2,"{att:143,def:20}",h,Everton,1,1.7268600000000000616040551904006861150264739990234375,1.439999999999999946709294817992486059665679931640625,d,-0.6647380000000000510596009917207993566989898681640625,1.630430000000000045901060730102472007274627685546875,1.630430000000000045901060730102472007274627685546875,5,2,0,1,2018-19
2018-12-15 12:30:00,0,1.62349999999999994315658113919198513031005859375,4,"{att:208,def:24}",3,"{att:411,def:17}",a,Everton,0,1.62349999999999994315658113919198513031005859375,1.22829999999999994741983755375258624553680419921875,l,-0.174980000000000135429445435875095427036285400390625,1.798480000000000078586026575067080557346343994140625,1.798480000000000078586026575067080557346343994140625,6,1,1,0,2018-19
2018-12-23 16:00:00,0,1.001209999999999933351091385702602565288543701171875,3,"{att:213,def:20}",6,"{att:417,def:28}",h,Everton,0,1.001209999999999933351091385702602565288543701171875,0.3945000000000000728306304154102690517902374267578125,l,-1.55393000000000025551116777933202683925628662109375,2.555140000000000188862259165034629404544830322265625,2.555140000000000188862259165034629404544830322265625,5,2,1,0,2018-19
2018-12-26 15:00:00,1,1.126370000000000093365315478877164423465728759765625,6,"{att:231,def:23}",1,"{att:202,def:16}",a,Everton,3,1.8874999999999999555910790149937383830547332763671875,1.3337000000000001076472244676551781594753265380859375,w,-0.7600899999999999323563315556384623050689697265625,1.886460000000000025721647034515626728534698486328125,1.886460000000000025721647034515626728534698486328125,3,5,0,0,2018-19
2018-12-29 15:00:00,0,0.6558509999999999617870116708218120038509368896484375,5,"{att:240,def:26}",1,"{att:169,def:13}",a,Everton,0,0.6558509999999999617870116708218120038509368896484375,0.587099999999999955235807647113688290119171142578125,l,-0.9472590000000000731716909285751171410083770751953125,1.60311000000000003495870259939692914485931396484375,1.60311000000000003495870259939692914485931396484375,4,0,1,0,2018-19
2019-01-01 12:30:00,0,0.87130399999999996740740471068420447409152984619140625,10,"{att:265,def:18}",1,"{att:175,def:31}",h,Everton,0,0.87130399999999996740740471068420447409152984619140625,1.5004999999999999449329379785922355949878692626953125,l,0.22715999999999991754151551504037342965602874755859375,0.6441440000000000498658891956438310444355010986328125,0.6441440000000000498658891956438310444355010986328125,2,0,1,0,2018-19
2019-01-13 14:15:00,1,1.781400000000000094502183856093324720859527587890625,6,"{att:200,def:18}",0,"{att:171,def:28}",h,Everton,3,1.781400000000000094502183856093324720859527587890625,1.5785000000000000142108547152020037174224853515625,w,0.25312000000000001165290086646564304828643798828125,1.528280000000000082849282989627681672573089599609375,1.528280000000000082849282989627681672573089599609375,8,2,0,0,2018-19
2019-01-19 15:00:00,0,1.311690000000000022595258997171185910701751708984375,9,"{att:232,def:29}",2,"{att:150,def:20}",a,Everton,0,1.311690000000000022595258997171185910701751708984375,1.59909999999999996589394868351519107818603515625,l,0.2516000000000000458300064565264619886875152587890625,1.0600899999999999767652525406447239220142364501953125,1.0600899999999999767652525406447239220142364501953125,4,1,1,0,2018-19
2019-01-29 19:45:00,1,1.0599499999999999477751089216326363384723663330078125,3,"{att:206,def:21}",0,"{att:281,def:28}",a,Everton,3,1.0599499999999999477751089216326363384723663330078125,1.6769000000000000571986902286880649626255035400390625,w,0.329169999999999962625452099018730223178863525390625,0.7307799999999999851496568226139061152935028076171875,0.7307799999999999851496568226139061152935028076171875,2,1,0,0,2018-19
2019-02-02 15:00:00,0,1.362519999999999953388396534137427806854248046875,6,"{att:298,def:24}",3,"{att:149,def:21}",h,Everton,0,1.362519999999999953388396534137427806854248046875,0.9549000000000000820676859802915714681148529052734375,l,0.26639999999999997015720509807579219341278076171875,1.09611999999999998323119143606163561344146728515625,1.8572900000000001075051159205031581223011016845703125,2,1,1,0,2018-19
2019-02-06 19:45:00,0,0.11155900000000000538147304496305878274142742156982421875,4,"{att:160,def:20}",2,"{att:313,def:20}",h,Everton,0,0.11155900000000000538147304496305878274142742156982421875,0.048199999999999999789057625321220257319509983062744140625,l,-2.49766099999999990899368640384636819362640380859375,2.609220000000000094786400950397364795207977294921875,2.609220000000000094786400950397364795207977294921875,15,0,1,0,2018-19
2019-02-09 15:00:00,0,0.6410940000000000527080601386842317879199981689453125,3,"{att:232,def:37}",1,"{att:125,def:22}",a,Everton,0,0.6410940000000000527080601386842317879199981689453125,0.5437000000000000721200876796501688659191131591796875,l,-0.8920159999999999200781530817039310932159423828125,1.5331099999999999727862132203881628811359405517578125,1.5331099999999999727862132203881628811359405517578125,7,0,1,0,2018-19
2019-02-26 19:45:00,1,1.1421200000000000240873987422673963010311126708984375,5,"{att:267,def:32}",0,"{att:88,def:18}",a,Everton,3,1.1421200000000000240873987422673963010311126708984375,2.228499999999999925393012745189480483531951904296875,w,0.92276100000000005341149744708673097193241119384765625,0.2193589999999999984314769108095788396894931793212890625,0.2193589999999999984314769108095788396894931793212890625,5,3,0,0,2018-19
2019-03-03 16:15:00,0,0.241879000000000010661693750080303288996219635009765625,1,"{att:159,def:23}",0,"{att:276,def:19}",h,Everton,1,0.241879000000000010661693750080303288996219635009765625,0.6653000000000000024868995751603506505489349365234375,d,-0.5693930000000000379856146537349559366703033447265625,0.8112719999999999931361571725574322044849395751953125,0.8112719999999999931361571725574322044849395751953125,11,0,0,1,2018-19
2019-03-09 15:00:00,0,1.1511400000000000520827825312153436243534088134765625,10,"{att:225,def:23}",3,"{att:177,def:27}",a,Everton,0,1.1511400000000000520827825312153436243534088134765625,0.518499999999999960920149533194489777088165283203125,l,-0.466650000000000009237055564881302416324615478515625,1.6177900000000000613198380960966460406780242919921875,2.37896000000000018559376258053816854953765869140625,7,2,1,0,2018-19
2019-03-17 16:30:00,1,1.34105000000000007531752999057061970233917236328125,3,"{att:176,def:21}",0,"{att:360,def:27}",h,Everton,3,2.24031000000000002359001882723532617092132568359375,2.1760000000000001563194018672220408916473388671875,w,0.0971100000000000296296320811961777508258819580078125,1.2439400000000000456878979093744419515132904052734375,1.2439400000000000456878979093744419515132904052734375,12,2,0,0,2018-19
2019-03-30 17:30:00,1,2.659829999999999916582282821764238178730010986328125,12,"{att:227,def:19}",0,"{att:257,def:34}",a,Everton,3,2.659829999999999916582282821764238178730010986328125,2.91199999999999992184029906638897955417633056640625,w,2.570666099999999953951146380859427154064178466796875,0.08916390000000000426449986434818129055202007293701171875,0.08916390000000000426449986434818129055202007293701171875,2,2,0,0,2018-19
2019-04-07 14:05:00,1,2.693960000000000132303057398530654609203338623046875,6,"{att:179,def:16}",0,"{att:301,def:31}",h,Everton,3,2.693960000000000132303057398530654609203338623046875,2.854999999999999982236431605997495353221893310546875,w,2.492075000000000262190269495476968586444854736328125,0.2018850000000000088906659811982535757124423980712890625,0.2018850000000000088906659811982535757124423980712890625,3,1,0,0,2018-19
2019-04-13 15:00:00,0,1.291069999999999939888084554695524275302886962890625,7,"{att:268,def:21}",2,"{att:194,def:36}",a,Everton,0,1.291069999999999939888084554695524275302886962890625,1.0792000000000001591615728102624416351318359375,l,-0.371960000000000068354211180121637880802154541015625,1.66303000000000000824229573481716215610504150390625,1.66303000000000000824229573481716215610504150390625,6,0,1,0,2018-19
2019-04-21 13:30:00,1,1.520399999999999973709918776876293122768402099609375,1,"{att:217,def:9}",0,"{att:249,def:15}",h,Everton,3,1.520399999999999973709918776876293122768402099609375,2.421399999999999774757952764048241078853607177734375,w,1.2144179999999999974846787154092453420162200927734375,0.3059819999999999762252400614670477807521820068359375,0.3059819999999999762252400614670477807521820068359375,5,4,0,0,2018-19
2019-04-27 15:00:00,0,1.1521699999999999164401742746122181415557861328125,8,"{att:280,def:22}",0,"{att:137,def:28}",a,Everton,1,1.1521699999999999164401742746122181415557861328125,2.1303999999999998493649400188587605953216552734375,d,0.8908259999999998957065372451324947178363800048828125,0.2613440000000000207336370294797234237194061279296875,0.2613440000000000207336370294797234237194061279296875,5,0,0,1,2018-19
2019-05-03 19:00:00,1,1.7646100000000000118660636871936731040477752685546875,7,"{att:297,def:22}",0,"{att:192,def:26}",h,Everton,3,1.7646100000000000118660636871936731040477752685546875,2.45709999999999961772800816106610000133514404296875,w,1.291317999999999965865526974084787070751190185546875,0.473291999999999990489385481851059012115001678466796875,0.473291999999999990489385481851059012115001678466796875,3,2,0,0,2018-19
2019-05-12 14:00:00,0,2.068509999999999848796505830250680446624755859375,7,"{att:263,def:18}",2,"{att:351,def:24}",a,Everton,1,2.068509999999999848796505830250680446624755859375,2.34870000000000000994759830064140260219573974609375,d,1.185902000000000011681322575896047055721282958984375,0.88260799999999994813748571687028743326663970947265625,0.88260799999999994813748571687028743326663970947265625,5,2,0,1,2018-19
